"Team","Value","Rank"
"Air Force",21.4973840946869,86
"Akron",18.0326676213739,104
"Alabama",41.7547444059641,7
"Alabama-Birmingham",27.2340043511583,56
"Appalachian State",22.8355004972944,79
"Arizona",35.2484347359599,22
"Arizona State",33.5568730478957,30
"Arkansas",35.841765811152,20
"Arkansas State",29.127334252429,51
"Army",19.684264291479,97
"Auburn",46.6991485137605,1
"Ball State",19.9120352434056,96
"Baylor",45.9892287385639,2
"Boise State",32.2654158757613,36
"Boston College",28.124743794358,54
"Bowling Green State",26.141300573304,64
"Brigham Young",34.9917710403907,25
"Buffalo",20.809366650872,92
"California",40.2526007219027,11
"Central Florida",27.2238374955247,57
"Central Michigan",16.7082085437928,108
"Cincinnati",30.7409725354177,44
"Clemson",29.7268838328153,48
"Colorado",29.5444342093846,50
"Colorado State",30.5277019782883,45
"Connecticut",10.7561319151656,125
"Duke",31.6866508006963,40
"East Carolina",31.0849605101153,42
"Eastern Michigan",7.95864791899938,128
"Florida",33.755162822199,29
"Florida Atlantic",22.2800250029921,82
"Florida International",12.6569418417669,123
"Florida State",40.0027809806931,12
"Fresno State",25.119368240561,68
"Georgia",42.8558297485686,5
"Georgia Southern",31.8362402881586,39
"Georgia State",19.2763014249207,99
"Georgia Tech",35.1129508364107,24
"Hawaii",15.9152358213261,113
"Houston",24.104353499799,77
"Idaho",20.5866580690132,94
"Illinois",22.1367660786016,84
"Indiana",26.5852445923722,60
"Iowa",21.2305374220314,88
"Iowa State",26.5793485527625,61
"Kansas",16.0647816600923,112
"Kansas State",36.5005386733175,16
"Kent State",8.55043845988779,126
"Kentucky",28.658622911969,53
"Louisiana",24.7372943240468,74
"Louisiana State",36.0547367860233,18
"Louisiana Tech",32.438258395698,35
"Louisiana-Monroe",13.7085645311711,122
"Louisville",32.0186454033737,38
"Marshall",39.5146661949531,13
"Maryland",29.9881409687315,47
"Massachusetts",24.8287026451668,71
"Memphis",32.9719606143596,32
"Miami (FL)",29.578282802859,49
"Miami (OH)",16.305508485793,111
"Michigan",19.190483940466,100
"Michigan State",40.4054065188489,10
"Middle Tennessee State",26.4575173289917,63
"Minnesota",24.983968061759,69
"Mississippi",35.6253649337992,21
"Mississippi State",42.3842301006901,6
"Missouri",24.6914951147404,75
"Navy",26.4967413292794,62
"Nebraska",36.2906690284602,17
"Nevada",24.9326310304687,70
"Nevada-Las Vegas",16.828639371677,107
"New Mexico",21.0330877459361,90
"New Mexico State",16.3583656318377,110
"Non-Major",13.8583309075622,120
"North Carolina",36.0022762765355,19
"North Carolina State",26.7157149664381,58
"North Texas",19.033279002043,101
"Northern Illinois",25.8692097978815,66
"Northwestern",18.2095002702414,103
"Notre Dame",34.7312479446567,26
"Ohio",13.979066916822,119
"Ohio State",41.5596226924319,8
"Oklahoma",41.0305605441599,9
"Oklahoma State",24.3043101624896,76
"Old Dominion",26.6566434761807,59
"Oregon",45.3585604799325,3
"Oregon State",24.8045939669913,73
"Penn State",19.3486997041066,98
"Pittsburgh",32.4949961985908,34
"Purdue",25.257660989748,67
"Rice",27.3298990252168,55
"Rutgers",24.8122992109521,72
"San Diego State",13.7248633746709,121
"San Jose State",21.4508312251378,87
"South Alabama",14.150852545081,118
"South Carolina",38.2881014484731,15
"South Florida",14.5243893105659,116
"Southern California",33.793229609838,28
"Southern Methodist",6.82516109463887,129
"Southern Mississippi",16.6243894963617,109
"Stanford",22.6867285150463,80
"Syracuse",17.8506385034068,105
"Temple",20.8697821563597,91
"Tennessee",31.0511762678673,43
"Texas",17.0520232677604,106
"Texas A&M",38.9020821105304,14
"Texas Christian",43.1064044692434,4
"Texas State",23.948189004975,78
"Texas Tech",31.1306658284056,41
"Texas-El Paso",21.1101571138105,89
"Texas-San Antonio",15.1619605585034,115
"Toledo",30.139175361552,46
"Troy",14.4225087579381,117
"Tulane",11.3299519878294,124
"Tulsa",22.5467096912661,81
"UCLA",32.5708371957966,33
"Utah",29.0575274470559,52
"Utah State",21.9154866401603,85
"Vanderbilt",15.4252372016021,114
"Virginia",20.2496658894624,95
"Virginia Tech",22.1491630076542,83
"Wake Forest",8.37311570669009,127
"Washington",20.6327456348925,93
"Washington State",33.0202312692435,31
"West Virginia",35.2339382041199,23
"Western Kentucky",32.1810604127445,37
"Western Michigan",25.964434406431,65
"Wisconsin",34.3036308107698,27
"Wyoming",18.7536402151409,102
