"Team","Value","Rank"
"Air Force",22.0560152080285,93
"Akron",18.7257740168028,105
"Alabama",42.2624497062058,9
"Alabama-Birmingham",29.3408054207455,52
"Appalachian State",24.4135341227178,77
"Arizona",35.4379324059083,24
"Arizona State",34.518227934552,30
"Arkansas",37.0911739874044,17
"Arkansas State",29.3542441638981,51
"Army",20.312261857426,101
"Auburn",46.4225979650495,2
"Ball State",20.3168794649771,100
"Baylor",47.0569407530232,1
"Boise State",33.9742297608976,33
"Boston College",27.9578004165821,56
"Bowling Green State",26.5516025785299,67
"Brigham Young",34.5821009215467,29
"Buffalo",21.3733093874212,95
"California",40.8733144161039,11
"Central Florida",27.8118246418232,59
"Central Michigan",17.8902439699356,108
"Cincinnati",31.9535741368353,41
"Clemson",29.2804623810577,53
"Colorado",29.9395532239536,49
"Colorado State",30.3553820520238,47
"Connecticut",14.5495971791012,122
"Duke",32.1198048440406,39
"East Carolina",32.0874441456826,40
"Eastern Michigan",8.77885230747423,128
"Florida",34.911231661276,27
"Florida Atlantic",22.4647391715112,91
"Florida International",14.3488035884181,125
"Florida State",39.6782250614237,14
"Fresno State",24.9998899709755,76
"Georgia",42.2691845905974,8
"Georgia Southern",32.3579500002384,38
"Georgia State",20.4536344101741,99
"Georgia Tech",35.5805804952318,23
"Hawaii",16.8630277325286,114
"Houston",24.1780708435573,79
"Idaho",23.5761714946434,83
"Illinois",23.8003881996229,82
"Indiana",26.9942863431511,65
"Iowa",24.0732026271479,80
"Iowa State",27.2712689601697,62
"Kansas",16.0047009711259,115
"Kansas State",36.899626197021,19
"Kent State",10.3817490785046,127
"Kentucky",28.8867861315158,55
"Louisiana",26.3642462023008,69
"Louisiana State",35.5909146041633,22
"Louisiana Tech",31.7946181474543,42
"Louisiana-Monroe",15.46556220704,117
"Louisville",33.2206703317664,36
"Marshall",39.7878439765738,13
"Maryland",31.3517610145405,45
"Massachusetts",26.1564696366657,70
"Memphis",33.4341341869427,35
"Miami (FL)",31.3797805512646,44
"Miami (OH)",17.4130118210414,111
"Michigan",20.7979028683737,97
"Michigan State",40.8798346938235,10
"Middle Tennessee State",27.6875325447573,60
"Minnesota",25.6875209235679,74
"Mississippi",35.9706086423204,21
"Mississippi State",42.9156637163586,7
"Missouri",24.3927610484295,78
"Navy",29.2800033853736,54
"Nebraska",37.0269895390013,18
"Nevada",26.816581906473,66
"Nevada-Las Vegas",17.0570314068002,113
"New Mexico",21.332046403173,96
"New Mexico State",17.3702395533225,112
"Non-Major",14.8767918517344,120
"North Carolina",37.163066855244,16
"North Carolina State",27.9048669144227,57
"North Texas",23.2034132617906,85
"Northern Illinois",27.2074429497184,63
"Northwestern",18.6120802694979,106
"Notre Dame",36.1604055377976,20
"Ohio",14.9863234394594,118
"Ohio State",43.0656158000855,6
"Oklahoma",43.236082180909,5
"Oklahoma State",25.7712355782224,73
"Old Dominion",27.0007957486092,64
"Oregon",45.0010474896433,3
"Oregon State",25.9127057866274,72
"Penn State",20.5281867777025,98
"Pittsburgh",32.8546034118497,37
"Purdue",26.5296492410295,68
"Rice",27.3006473744592,61
"Rutgers",25.9193362651328,71
"San Diego State",14.5043253814555,123
"San Jose State",23.0501225118358,87
"South Alabama",14.4631325454513,124
"South Carolina",38.4812530671533,15
"South Florida",15.9909703306555,116
"Southern California",35.0057196348526,26
"Southern Methodist",8.24910548683562,129
"Southern Mississippi",18.168756413987,107
"Stanford",23.4045192753537,84
"Syracuse",19.0343382177959,104
"Temple",22.5302487717615,90
"Tennessee",31.5845393073018,43
"Texas",20.2910330986617,102
"Texas A&M",40.3063341165987,12
"Texas Christian",44.5948474082367,4
"Texas State",25.6039146862845,75
"Texas Tech",30.843866251704,46
"Texas-El Paso",22.975289559485,88
"Texas-San Antonio",17.7249149086346,110
"Toledo",30.2346914491758,48
"Troy",14.9367919253692,119
"Tulane",14.7208410116934,121
"Tulsa",23.9402523819483,81
"UCLA",33.9885568892819,32
"Utah",29.8987066841608,50
"Utah State",23.1748465276153,86
"Vanderbilt",17.7970576592729,109
"Virginia",22.3172554060165,92
"Virginia Tech",22.9432162853554,89
"Wake Forest",12.7518952560042,126
"Washington",21.6811435194253,94
"Washington State",34.794234716359,28
"West Virginia",35.0513679052091,25
"Western Kentucky",33.6340062602202,34
"Western Michigan",27.8553060843603,58
"Wisconsin",34.3593834468499,31
"Wyoming",19.1630446759369,103
