"Team","Value","Rank"
"Air Force",27.6666666666667,77
"Akron",35.9,116
"Alabama",8.44444444444444,1
"Alabama-Birmingham",34.2222222222222,111
"Arizona",33,106
"Arizona State",21.2222222222222,39.5
"Arkansas",28.4444444444444,82
"Arkansas State",25.3333333333333,63
"Army",34.4444444444444,112
"Auburn",25.7777777777778,65
"Ball State",33.1111111111111,107.5
"Baylor",36.875,118
"Boise State",11.1111111111111,4
"Boston College",30.2222222222222,93
"Bowling Green State",13.2222222222222,8.5
"Brigham Young",11.6666666666667,7
"Buffalo",29.5555555555556,90
"California",26.4,68
"Central Florida",19.5555555555556,30.5
"Central Michigan",34.8888888888889,113
"Cincinnati",17.625,24
"Clemson",23.1111111111111,53.5
"Colorado",44.2222222222222,125
"Colorado State",28.6666666666667,84.5
"Connecticut",16.5555555555556,19
"Duke",29.6,91
"East Carolina",26.2,66
"Eastern Michigan",37,119
"Florida",11.4444444444444,6
"Florida Atlantic",28.3333333333333,81
"Florida International",31.9,102
"Florida State",11.3333333333333,5
"Fresno State",16.8,20
"Georgia",18.8888888888889,28
"Georgia Tech",26.8888888888889,71.5
"Hawaii",38.875,121
"Houston",31.3333333333333,100
"Idaho",40,123
"Illinois",31.1111111111111,99
"Indiana",27.5555555555556,76
"Iowa",20.1111111111111,34
"Iowa State",19.8888888888889,33
"Kansas",30.6666666666667,96
"Kansas State",16.3333333333333,17
"Kent State",22.8888888888889,50
"Kentucky",32,103
"Louisiana",26.75,70
"Louisiana State",14,11
"Louisiana Tech",32.1111111111111,104
"Louisiana-Monroe",26.4444444444444,69
"Louisville",21.6666666666667,44.5
"Marshall",37.4444444444444,120
"Maryland",21,37.5
"Massachusetts",41.4444444444444,124
"Memphis",29.4444444444444,89
"Miami (FL)",29.2222222222222,86
"Miami (OH)",31.7777777777778,101
"Michigan",14.1111111111111,12
"Michigan State",15.1,13
"Middle Tennessee State",27.7777777777778,78
"Minnesota",23.1111111111111,53.5
"Mississippi",24.8888888888889,62
"Mississippi State",18.3333333333333,26.5
"Missouri",20.3333333333333,35.5
"Navy",19.7777777777778,32
"Nebraska",23,51.5
"Nevada",30.5555555555556,95
"Nevada-Las Vegas",30.1,92
"New Mexico",28.6,83
"New Mexico State",33.1111111111111,107.5
"Non-Major",39.8556701030928,122
"North Carolina",20.3333333333333,35.5
"North Carolina State",23.4444444444444,57
"North Texas",28.1111111111111,79
"Northern Illinois",17.3,22
"Northwestern",21.6666666666667,44.5
"Notre Dame",10.3333333333333,2
"Ohio",21.7777777777778,46
"Ohio State",21.3,41
"Oklahoma",15.5,14
"Oklahoma State",23.5,58
"Oregon",19.5555555555556,30.5
"Oregon State",16.375,18
"Penn State",15.7777777777778,15.5
"Pittsburgh",21.2222222222222,39.5
"Purdue",26.2222222222222,67
"Rice",30.8,97
"Rutgers",10.5,3
"San Diego State",23.3,55
"San Jose State",19.4444444444444,29
"South Alabama",29.3333333333333,87.5
"South Carolina",17,21
"South Florida",25.4444444444444,64
"Southern California",22.2222222222222,47.5
"Southern Methodist",21,37.5
"Southern Mississippi",35.5555555555556,114.5
"Stanford",13.2222222222222,8.5
"Syracuse",24.1111111111111,61
"Temple",28.125,80
"Tennessee",34.1111111111111,110
"Texas",29.3333333333333,87.5
"Texas A&M",18.3333333333333,26.5
"Texas Christian",21.4444444444444,42.5
"Texas State",30.875,98
"Texas Tech",23.6666666666667,59
"Texas-El Paso",26.8888888888889,71.5
"Texas-San Antonio",33.1428571428571,109
"Toledo",22.4444444444444,49
"Troy",28.6666666666667,84.5
"Tulane",35.5555555555556,114.5
"Tulsa",22.2222222222222,47.5
"UCLA",21.4444444444444,42.5
"Utah",18,25
"Utah State",13.5,10
"Vanderbilt",15.7777777777778,15.5
"Virginia",27.4444444444444,75
"Virginia Tech",23.3333333333333,56
"Wake Forest",27.3333333333333,73
"Washington",23,51.5
"Washington State",30.4444444444444,94
"West Virginia",36.5,117
"Western Kentucky",23.8888888888889,60
"Western Michigan",27.4,74
"Wisconsin",17.5555555555556,23
"Wyoming",32.7777777777778,105
