"Team","Value","Rank"
"Air Force",28.3333333333333,77
"Akron",37.1,116
"Alabama",9.11111111111111,1
"Alabama-Birmingham",34.8888888888889,111
"Arizona",33.6666666666667,107
"Arizona State",23.2222222222222,44
"Arkansas",28.4444444444444,79
"Arkansas State",26.6666666666667,64
"Army",35.1111111111111,112
"Auburn",26.4444444444444,63
"Ball State",33.1111111111111,104.5
"Baylor",39.125,120
"Boise State",13.7777777777778,8
"Boston College",30.2222222222222,86.5
"Bowling Green State",15.2222222222222,10
"Brigham Young",11.6666666666667,3
"Buffalo",30.2222222222222,86.5
"California",27,66.5
"Central Florida",20.2222222222222,27
"Central Michigan",35.5555555555556,113
"Cincinnati",19.125,23
"Clemson",23.7777777777778,52.5
"Colorado",44.2222222222222,125
"Colorado State",30.6666666666667,90
"Connecticut",17.2222222222222,18
"Duke",31.4,95
"East Carolina",28,72
"Eastern Michigan",37.6666666666667,117
"Florida",12.1111111111111,5
"Florida Atlantic",29,83
"Florida International",32.5,101
"Florida State",12,4
"Fresno State",19.8,26
"Georgia",19.5555555555556,24
"Georgia Tech",27.5555555555556,69.5
"Hawaii",39.625,121
"Houston",32.6666666666667,103
"Idaho",40,123
"Illinois",32.4444444444444,99.5
"Indiana",27.5555555555556,69.5
"Iowa",21.4444444444444,35
"Iowa State",21.2222222222222,32.5
"Kansas",31.3333333333333,93.5
"Kansas State",18.3333333333333,21.5
"Kent State",24.2222222222222,55
"Kentucky",32,97
"Louisiana",28.25,76
"Louisiana State",15.3333333333333,11
"Louisiana Tech",34.1111111111111,109
"Louisiana-Monroe",28.4444444444444,79
"Louisville",21.6666666666667,36
"Marshall",38.1111111111111,119
"Maryland",21,30.5
"Massachusetts",42.1111111111111,124
"Memphis",32.1111111111111,98
"Miami (FL)",29.8888888888889,85
"Miami (OH)",32.4444444444444,99.5
"Michigan",15.4444444444444,12
"Michigan State",15.1,9
"Middle Tennessee State",28.4444444444444,79
"Minnesota",23.7777777777778,52.5
"Mississippi",26.2222222222222,62
"Mississippi State",19.6666666666667,25
"Missouri",22.3333333333333,39.5
"Navy",21.7777777777778,37
"Nebraska",23.6666666666667,51
"Nevada",31.8888888888889,96
"Nevada-Las Vegas",30.7,91
"New Mexico",30.4,88
"New Mexico State",33.1111111111111,104.5
"Non-Major",39.9175257731959,122
"North Carolina",21,30.5
"North Carolina State",23.4444444444444,46.5
"North Texas",28.1111111111111,74
"Northern Illinois",17.3,19
"Northwestern",22.3333333333333,39.5
"Notre Dame",11,2
"Ohio",22.4444444444444,41
"Ohio State",23.1,43
"Oklahoma",16.25,13
"Oklahoma State",23.5,48
"Oregon",22.2222222222222,38
"Oregon State",17.125,17
"Penn State",16.4444444444444,14
"Pittsburgh",21.2222222222222,32.5
"Purdue",28.2222222222222,75
"Rice",32.6,102
"Rutgers",13.5,6.5
"San Diego State",25.1,59
"San Jose State",20.7777777777778,29
"South Alabama",29.3333333333333,84
"South Carolina",18.3333333333333,21.5
"South Florida",25.4444444444444,60
"Southern California",23.5555555555556,49.5
"Southern Methodist",27,66.5
"Southern Mississippi",36.8888888888889,115
"Stanford",16.5555555555556,15
"Syracuse",24.7777777777778,57
"Temple",28.875,82
"Tennessee",34.7777777777778,110
"Texas",31.3333333333333,93.5
"Texas A&M",20.3333333333333,28
"Texas Christian",23.4444444444444,46.5
"Texas State",30.875,92
"Texas Tech",24.3333333333333,56
"Texas-El Paso",26.8888888888889,65
"Texas-San Antonio",34,108
"Toledo",25.7777777777778,61
"Troy",28.6666666666667,81
"Tulane",36.2222222222222,114
"Tulsa",23.5555555555556,49.5
"UCLA",22.7777777777778,42
"Utah",21.3333333333333,34
"Utah State",13.5,6.5
"Vanderbilt",17.1111111111111,16
"Virginia",27.4444444444444,68
"Virginia Tech",23.3333333333333,45
"Wake Forest",28,72
"Washington",25,58
"Washington State",30.4444444444444,89
"West Virginia",38,118
"Western Kentucky",23.8888888888889,54
"Western Michigan",28,72
"Wisconsin",17.5555555555556,20
"Wyoming",33.4444444444444,106
