"Team","Value","Rank"
"Air Force",2.55555555555556,100
"Akron",3.7,121
"Alabama",-1.44444444444444,1
"Alabama-Birmingham",2.66666666666667,104.5
"Arizona",2.33333333333333,96.5
"Arizona State",1,44.5
"Arkansas",2.55555555555556,100
"Arkansas State",1.55555555555556,61
"Army",3.22222222222222,112.5
"Auburn",2.11111111111111,86
"Ball State",3.11111111111111,110.5
"Baylor",3.625,119
"Boise State",-0.888888888888889,5
"Boston College",1.77777777777778,75
"Bowling Green State",-0.222222222222222,10
"Brigham Young",0.111111111111111,17.5
"Buffalo",3.11111111111111,110.5
"California",1.3,56
"Central Florida",0.777777777777778,37
"Central Michigan",3.33333333333333,114.5
"Cincinnati",0,15
"Clemson",1.11111111111111,49.5
"Colorado",4.44444444444444,125
"Colorado State",2.22222222222222,92
"Connecticut",0.777777777777778,37
"Duke",1.6,63.5
"East Carolina",1.9,82.5
"Eastern Michigan",3.33333333333333,114.5
"Florida",-1.11111111111111,3.5
"Florida Atlantic",2.11111111111111,86
"Florida International",2.6,102
"Florida State",0.222222222222222,23
"Fresno State",-0.1,13
"Georgia",0.222222222222222,23
"Georgia Tech",1.66666666666667,68.5
"Hawaii",4.125,123
"Houston",1.77777777777778,75
"Idaho",3.55555555555556,117.5
"Illinois",2.55555555555556,100
"Indiana",2.33333333333333,96.5
"Iowa",0.555555555555556,33
"Iowa State",0.222222222222222,23
"Kansas",2,84
"Kansas State",-0.555555555555556,6.5
"Kent State",0,15
"Kentucky",3,108.5
"Louisiana",1.375,58
"Louisiana State",-0.555555555555556,6.5
"Louisiana Tech",1.77777777777778,75
"Louisiana-Monroe",1.66666666666667,68.5
"Louisville",1,44.5
"Marshall",3.55555555555556,117.5
"Maryland",0.888888888888889,40
"Massachusetts",4.33333333333333,124
"Memphis",2.22222222222222,92
"Miami (FL)",1.55555555555556,61
"Miami (OH)",3,108.5
"Michigan",-0.111111111111111,11.5
"Michigan State",0,15
"Middle Tennessee State",1.55555555555556,61
"Minnesota",1.77777777777778,75
"Mississippi",1,44.5
"Mississippi State",0.111111111111111,17.5
"Missouri",0.666666666666667,35
"Navy",1.22222222222222,53
"Nebraska",1.33333333333333,57
"Nevada",2.66666666666667,104.5
"Nevada-Las Vegas",2.3,95
"New Mexico",1.9,82.5
"New Mexico State",3.22222222222222,112.5
"Non-Major",3.79381443298969,122
"North Carolina",0.222222222222222,23
"North Carolina State",1,44.5
"North Texas",2.22222222222222,92
"Northern Illinois",0.2,19
"Northwestern",1,44.5
"Notre Dame",-1.11111111111111,3.5
"Ohio",0.555555555555556,33
"Ohio State",1.1,48
"Oklahoma",0.375,29
"Oklahoma State",1.75,72
"Oregon",-0.111111111111111,11.5
"Oregon State",-0.25,9
"Penn State",0.222222222222222,23
"Pittsburgh",0.888888888888889,40
"Purdue",1.44444444444444,59
"Rice",2.2,89
"Rutgers",-1.25,2
"San Diego State",1.6,63.5
"San Jose State",0.222222222222222,23
"South Alabama",1.88888888888889,80.5
"South Carolina",0.555555555555556,33
"South Florida",2.11111111111111,86
"Southern California",0.333333333333333,27.5
"Southern Methodist",0.444444444444444,31
"Southern Mississippi",3.66666666666667,120
"Stanford",-0.444444444444444,8
"Syracuse",1.66666666666667,68.5
"Temple",2.125,88
"Tennessee",2.66666666666667,104.5
"Texas",2.22222222222222,92
"Texas A&M",1.66666666666667,68.5
"Texas Christian",0.222222222222222,23
"Texas State",1.625,65
"Texas Tech",1.66666666666667,68.5
"Texas-El Paso",1.77777777777778,75
"Texas-San Antonio",1.85714285714286,79
"Toledo",1.22222222222222,53
"Troy",1.88888888888889,80.5
"Tulane",2.77777777777778,107
"Tulsa",0.888888888888889,40
"UCLA",0.333333333333333,27.5
"Utah",1.22222222222222,53
"Utah State",0.4,30
"Vanderbilt",1,44.5
"Virginia",2.44444444444444,98
"Virginia Tech",1.22222222222222,53
"Wake Forest",1.66666666666667,68.5
"Washington",0.777777777777778,37
"Washington State",2.22222222222222,92
"West Virginia",3.375,116
"Western Kentucky",1.11111111111111,49.5
"Western Michigan",1.8,78
"Wisconsin",1.22222222222222,53
"Wyoming",2.66666666666667,104.5
