"Team","Value","Rank"
"Air Force",3.44444444444444,77
"Akron",4.4,113
"Alabama",1,2.5
"Alabama-Birmingham",4.22222222222222,107.5
"Arizona",4.33333333333333,111
"Arizona State",2.66666666666667,45.5
"Arkansas",3.66666666666667,90
"Arkansas State",3.22222222222222,66.5
"Army",4.44444444444444,114.5
"Auburn",3.22222222222222,66.5
"Ball State",4.33333333333333,111
"Baylor",5,120
"Boise State",1.33333333333333,8
"Boston College",3.55555555555556,84
"Bowling Green State",1.33333333333333,8
"Brigham Young",1.33333333333333,8
"Buffalo",3.66666666666667,90
"California",3.4,72
"Central Florida",2.44444444444444,36.5
"Central Michigan",4.33333333333333,111
"Cincinnati",1.75,15
"Clemson",2.77777777777778,50.5
"Colorado",5.77777777777778,125
"Colorado State",3.55555555555556,84
"Connecticut",1.77777777777778,17
"Duke",3.6,87
"East Carolina",3.3,68.5
"Eastern Michigan",4.66666666666667,116.5
"Florida",1.22222222222222,4.5
"Florida Atlantic",3.33333333333333,70.5
"Florida International",4.1,100
"Florida State",1.33333333333333,8
"Fresno State",2,21.5
"Georgia",2.22222222222222,27
"Georgia Tech",3.33333333333333,70.5
"Hawaii",5.375,122
"Houston",3.88888888888889,96.5
"Idaho",5.44444444444444,123.5
"Illinois",4.11111111111111,104
"Indiana",3.44444444444444,77
"Iowa",2.22222222222222,27
"Iowa State",2.33333333333333,32
"Kansas",3.77777777777778,92.5
"Kansas State",1.77777777777778,17
"Kent State",2.88888888888889,57
"Kentucky",4.1,100
"Louisiana",3,61.5
"Louisiana State",1.77777777777778,17
"Louisiana Tech",4.11111111111111,104
"Louisiana-Monroe",3.44444444444444,77
"Louisville",2.88888888888889,57
"Marshall",4.88888888888889,119
"Maryland",2.44444444444444,36.5
"Massachusetts",5.44444444444444,123.5
"Memphis",3.44444444444444,77
"Miami (FL)",3.44444444444444,77
"Miami (OH)",4.11111111111111,104
"Michigan",1.22222222222222,4.5
"Michigan State",1.4,11
"Middle Tennessee State",3.55555555555556,84
"Minnesota",3,61.5
"Mississippi",3,61.5
"Mississippi State",2.22222222222222,27
"Missouri",2.55555555555556,41
"Navy",2.22222222222222,27
"Nebraska",2.77777777777778,50.5
"Nevada",3.88888888888889,96.5
"Nevada-Las Vegas",3.8,94
"New Mexico",3.9,98
"New Mexico State",4.11111111111111,104
"Non-Major",5.2680412371134,121
"North Carolina",2.44444444444444,36.5
"North Carolina State",2.88888888888889,57
"North Texas",3.66666666666667,90
"Northern Illinois",2.1,23
"Northwestern",2.55555555555556,41
"Notre Dame",0.777777777777778,1
"Ohio",2.66666666666667,45.5
"Ohio State",2.4,34
"Oklahoma",1.625,13
"Oklahoma State",2.875,54
"Oregon",2.33333333333333,32
"Oregon State",1.875,19
"Penn State",2,21.5
"Pittsburgh",2.44444444444444,36.5
"Purdue",3.11111111111111,65
"Rice",4.1,100
"Rutgers",1,2.5
"San Diego State",3.1,64
"San Jose State",2.33333333333333,32
"South Alabama",3.55555555555556,84
"South Carolina",1.88888888888889,20
"South Florida",3,61.5
"Southern California",2.77777777777778,50.5
"Southern Methodist",2.55555555555556,41
"Southern Mississippi",4.66666666666667,116.5
"Stanford",1.33333333333333,8
"Syracuse",2.88888888888889,57
"Temple",3.625,88
"Tennessee",4.11111111111111,104
"Texas",3.44444444444444,77
"Texas A&M",2.22222222222222,27
"Texas Christian",2.55555555555556,41
"Texas State",3.875,95
"Texas Tech",2.66666666666667,45.5
"Texas-El Paso",3.44444444444444,77
"Texas-San Antonio",4.28571428571429,109
"Toledo",2.66666666666667,45.5
"Troy",3.55555555555556,84
"Tulane",4.44444444444444,114.5
"Tulsa",2.77777777777778,50.5
"UCLA",2.55555555555556,41
"Utah",2.22222222222222,27
"Utah State",1.5,12
"Vanderbilt",1.66666666666667,14
"Virginia",3.44444444444444,77
"Virginia Tech",2.77777777777778,50.5
"Wake Forest",3.44444444444444,77
"Washington",2.77777777777778,50.5
"Washington State",3.77777777777778,92.5
"West Virginia",4.75,118
"Western Kentucky",2.88888888888889,57
"Western Michigan",3.3,68.5
"Wisconsin",2.22222222222222,27
"Wyoming",4.22222222222222,107.5
