"Team","Value","Rank"
"Air Force",3.87164996572488,84
"Akron",5.15378054979249,121
"Alabama",0.873820026632371,2
"Appalachian State",2.24189505583142,14
"Arizona",4.50345795846087,109
"Arizona State",3.69971036596695,73
"Arkansas",3.45799016041614,62
"Arkansas State",3.57288453103337,67
"Army",2.83162433975503,31
"Auburn",1.33437451082039,5
"Ball State",3.77947104395086,79
"Baylor",2.92370535256368,35
"Boise State",2.51109102362939,22
"Boston College",3.3094610793066,53
"Bowling Green State",6.10958375320747,129
"Brigham Young",2.97589609739021,36
"Buffalo",4.70664041400641,112
"California",4.88034427250258,116
"Central Florida",3.02632971997471,41
"Central Michigan",3.8643772805739,82
"Charlotte",4.90033957703866,117
"Cincinnati",3.1097731186021,44
"Clemson",1.47977695218953,8
"Colorado",1.86006192059834,11
"Colorado State",3.71974036634767,75
"Connecticut",3.20673624035974,48
"Duke",2.80707754966257,30
"East Carolina",3.88497861953709,86
"Eastern Michigan",3.98125821401832,92
"Florida",1.46138358853334,7
"Florida Atlantic",5.54800237018852,126
"Florida International",4.15763767897632,104
"Florida State",3.14470651491563,45
"Fresno State",4.64785975692034,111
"Georgia",3.00539081787833,40
"Georgia Southern",3.31851752361666,54
"Georgia State",3.190699095094,47
"Georgia Tech",3.0820897558868,43
"Hawaii",4.35277445505827,106
"Houston",2.74546315961819,27
"Idaho",3.92078330207723,89
"Illinois",3.33252668527398,56
"Indiana",3.22348123508233,49
"Iowa",3.05525440245111,42
"Iowa State",4.15320190756995,103
"Kansas",4.02989319821323,97
"Kansas State",2.66848353181751,25
"Kent State",3.66513018092971,72
"Kentucky",3.54342320579782,66
"Louisiana",3.86901783210974,83
"Louisiana State",0.863987635365469,1
"Louisiana Tech",3.99008748205702,93
"Louisiana-Monroe",5.29181798585726,124
"Louisville",2.89077435683863,33
"Marshall",4.15317718132444,102
"Maryland",3.27502838717609,51
"Massachusetts",4.03664563050963,98
"Memphis",3.57954180366975,68
"Miami (FL)",1.97114870696043,12
"Miami (OH)",3.89203004953378,87
"Michigan",1.57169153383309,9
"Michigan State",3.36211197389707,59
"Middle Tennessee State",4.03806329923953,99
"Minnesota",3.0027598835423,39
"Mississippi",3.29837073293145,52
"Mississippi State",3.99330592945628,94
"Missouri",3.92188390745916,90
"Navy",3.66289107602074,71
"Nebraska",2.41080478672749,17
"Nevada",4.32808354924896,105
"Nevada-Las Vegas",4.71793895643589,113
"New Mexico",4.91904689962439,118
"New Mexico State",5.79131361850638,127
"Non-Major",5.517028650994,125
"North Carolina",3.44455600047479,61
"North Carolina State",2.43872816554123,18
"North Texas",3.64167290191831,70
"Northern Illinois",4.75167065129802,115
"Northwestern",2.35908899351097,15
"Notre Dame",3.73636857676837,77
"Ohio",3.89302567383906,88
"Ohio State",1.13892385094555,4
"Oklahoma",3.38090887473092,60
"Oklahoma State",3.70138635299482,74
"Old Dominion",4.3798297006569,107
"Oregon",5.23963535985314,122
"Oregon State",3.18807360801284,46
"Penn State",2.67782621320334,26
"Pittsburgh",3.80219323672137,81
"Purdue",5.2443801621578,123
"Rice",4.94811272197679,119
"Rutgers",4.45287791150023,108
"San Diego State",2.65111705099142,23
"San Jose State",4.74006607197689,114
"South Alabama",3.26480989133993,50
"South Carolina",2.49347008552813,21
"South Florida",4.05724823676551,100
"Southern California",2.76023117992244,28
"Southern Methodist",3.32926055122093,55
"Southern Mississippi",4.02631337110672,96
"Stanford",1.45738690757485,6
"Syracuse",3.79601362619439,80
"Temple",2.98990274470253,38
"Tennessee",3.72895082967898,76
"Texas",3.58635073101085,69
"Texas A&M",2.06592870149802,13
"Texas Christian",3.35389120156582,57
"Texas State",5.81389699984565,128
"Texas Tech",5.15206907317437,120
"Texas-El Paso",4.55061814514188,110
"Texas-San Antonio",3.88230146077506,85
"Toledo",3.92570600976881,91
"Troy",2.97646693115606,37
"Tulane",3.76422226132692,78
"Tulsa",4.02607224137486,95
"UCLA",2.88332688556733,32
"Utah",2.76860001988786,29
"Utah State",3.53496920373466,65
"Vanderbilt",2.44791831889373,19
"Virginia",3.51904675782512,63
"Virginia Tech",2.3910479426852,16
"Wake Forest",2.48068238349674,20
"Washington",2.65225040041975,24
"Washington State",3.5249547917727,64
"West Virginia",1.83151883204808,10
"Western Kentucky",3.35597763298739,58
"Western Michigan",2.91923617272877,34
"Wisconsin",0.93708457921459,3
"Wyoming",4.13214156068149,101
