"Team","Value","Rank"
"Air Force",491.666666666667,62
"Akron",484.111111111111,56
"Alabama",324.222222222222,1
"Alabama-Birmingham",591.222222222222,117
"Arizona",553.666666666667,104
"Arizona State",525.444444444444,89
"Arkansas",501.111111111111,70
"Arkansas State",420.888888888889,14
"Army",439.777777777778,26
"Auburn",456.444444444444,39
"Ball State",588.8,114
"Baylor",572.5,110
"Boise State",425.25,19
"Boston College",484,55
"Bowling Green State",488.888888888889,58
"Brigham Young",427.333333333333,21
"Buffalo",495.666666666667,67
"California",435.444444444444,24
"Central Florida",370.111111111111,4
"Central Michigan",510.7,77
"Cincinnati",491.75,63
"Clemson",525.333333333333,88
"Colorado",532.3,91
"Colorado State",507.125,74
"Connecticut",474.333333333333,44
"Duke",483.666666666667,54
"East Carolina",504,73
"Eastern Michigan",456,38
"Florida",409.444444444444,13
"Florida Atlantic",459.875,40
"Florida International",476.333333333333,47
"Florida State",357.666666666667,3
"Fresno State",566.333333333333,107
"Georgia",423.444444444444,18
"Georgia Tech",474.777777777778,45
"Hawaii",455.888888888889,37
"Houston",539.666666666667,96
"Idaho",551.666666666667,102
"Illinois",372.777777777778,7
"Indiana",536,94
"Iowa",512.777777777778,79
"Iowa State",507.222222222222,75
"Kansas",656,121
"Kansas State",503.888888888889,72
"Kent State",444.777777777778,31
"Kentucky",455.222222222222,36
"Louisiana",516.4,82
"Louisiana State",372.333333333333,5
"Louisiana Tech",502.333333333333,71
"Louisiana-Monroe",439.333333333333,25
"Louisville",400.222222222222,11
"Marshall",515.888888888889,80
"Maryland",572.111111111111,109
"Memphis",602.555555555556,118
"Miami (FL)",489.444444444444,59
"Miami (OH)",422.333333333333,15
"Michigan",444.111111111111,30
"Michigan State",354,2
"Middle Tennessee State",530.5,90
"Minnesota",495.333333333333,66
"Mississippi",511,78
"Mississippi State",447.444444444444,33
"Missouri",533.111111111111,92
"Navy",538.777777777778,95
"Nebraska",490.666666666667,60
"Nevada",545.75,98
"Nevada-Las Vegas",551,101
"New Mexico",605.444444444444,119
"New Mexico State",606.777777777778,120
"Non-Major",568.129032258065,108
"North Carolina",451.2,35
"North Carolina State",476.555555555556,48
"North Texas",548.111111111111,99
"Northern Illinois",581.888888888889,113
"Northwestern",525,87
"Notre Dame",464.555555555556,41
"Ohio",448.111111111111,34
"Ohio State",400,10
"Oklahoma",507.555555555556,76
"Oklahoma State",589.333333333333,115
"Oregon",539.888888888889,97
"Oregon State",477.111111111111,49
"Penn State",372.444444444444,6
"Pittsburgh",470.111111111111,43
"Purdue",495,65
"Rice",590.666666666667,116
"Rutgers",427.555555555556,22
"San Diego State",465.75,42
"San Jose State",522.666666666667,86
"South Carolina",403.444444444444,12
"South Florida",482,52.5
"Southern California",500.111111111111,69
"Southern Methodist",442.222222222222,28
"Southern Mississippi",481,50
"Stanford",475.555555555556,46
"Syracuse",492.666666666667,64
"Temple",385.888888888889,9
"Tennessee",422.444444444444,16
"Texas",440.75,27
"Texas A&M",519.111111111111,84
"Texas Christian",482,52.5
"Texas Tech",580.555555555556,112
"Texas-El Paso",549.333333333333,100
"Toledo",535.777777777778,93
"Troy",563,106
"Tulane",519.9,85
"Tulsa",517.666666666667,83
"UCLA",516.222222222222,81
"Utah",425.555555555556,20
"Utah State",484.5,57
"Vanderbilt",423,17
"Virginia",428.666666666667,23
"Virginia Tech",373.444444444444,8
"Wake Forest",481.444444444444,51
"Washington",552.555555555556,103
"Washington State",561.555555555556,105
"West Virginia",499.444444444444,68
"Western Kentucky",445.555555555556,32
"Western Michigan",491,61
"Wisconsin",444,29
"Wyoming",573.125,111
