"Team","Value","Rank"
"Air Force",464.429161420321,80
"Akron",467.839670769708,75
"Alabama",528.595020282319,30
"Alabama-Birmingham",477.806224327705,67
"Arizona",582.155271881746,12
"Arizona State",541.86526948623,23
"Arkansas",526.163317746093,32
"Arkansas State",509.158869274675,46
"Army",493.888152418578,58
"Auburn",405.265828752274,111
"Ball State",510.64522837049,43
"Baylor",675.486235521967,1
"Boise State",455.202002741872,84
"Boston College",460.597780718244,82
"Bowling Green State",419.630146748801,105
"Brigham Young",476.801191696463,70
"Buffalo",432.964222866283,96
"California",519.40841306547,36
"Central Florida",477.159604205654,69
"Central Michigan",456.774668112748,83
"Cincinnati",513.062522447401,42
"Clemson",600.283963290541,11
"Colorado",419.938563811978,104
"Colorado State",402.477643596346,112
"Connecticut",395.362748719918,114
"Duke",532.931723082413,28
"East Carolina",468.174436294725,74
"Eastern Michigan",418.592388411958,107
"Florida",445.823797486743,89
"Florida Atlantic",428.671772372562,99
"Florida International",495.512577448747,56
"Florida State",566.070485479925,18
"Fresno State",541.372780683932,24
"Georgia",572.323009940587,16
"Georgia Tech",539.207144343412,25
"Hawaii",442.206411400904,93
"Houston",510.303158911972,44
"Idaho",364.861169816718,124
"Illinois",355.306519074898,125
"Indiana",536.997821799262,26
"Iowa",383.58004177666,119
"Iowa State",439.178077259527,94
"Kansas",445.124367152933,90
"Kansas State",500.752976363863,50
"Kent State",448.984271632446,87
"Kentucky",430.501204968063,98
"Louisiana",530.196493226091,29
"Louisiana State",492.720316855876,59
"Louisiana Tech",670.330389828551,3
"Louisiana-Monroe",503.381047057634,49
"Louisville",491.36985508369,61
"Marshall",601.526355947001,10
"Maryland",388.582154332787,118
"Massachusetts",376.428629365232,123
"Memphis",394.020300300426,115
"Miami (FL)",576.71979184554,13
"Miami (OH)",420.756329868255,102
"Michigan",509.251903816811,45
"Michigan State",447.377159393928,88
"Middle Tennessee State",495.54339388831,55
"Minnesota",417.188648494137,108
"Mississippi",527.763429481476,31
"Mississippi State",487.434161819582,63
"Missouri",507.645149922311,48
"Navy",450.232334444936,86
"Nebraska",575.792092758845,14
"Nevada",574.980651627546,15
"Nevada-Las Vegas",427.080032166363,101
"New Mexico",420.275295482316,103
"New Mexico State",390.108430540404,116
"Non-Major",378.412669311767,121
"North Carolina",608.667077897421,7
"North Carolina State",544.947607696249,22
"North Texas",443.333649681418,92
"Northern Illinois",514.513320012904,41
"Northwestern",492.537652968147,60
"Notre Dame",495.046360680189,57
"Ohio",496.175350140377,53
"Ohio State",499.086073553124,52
"Oklahoma",606.948057563722,8
"Oklahoma State",654.400469360723,4
"Oregon",618.529913551804,6
"Oregon State",507.760579979654,47
"Penn State",482.360886249354,66
"Pittsburgh",499.372058013191,51
"Purdue",517.250470359601,38
"Rice",464.853421284629,78
"Rutgers",381.882254861795,120
"San Diego State",465.475799315112,77
"San Jose State",514.667498126682,40
"South Alabama",390.001752240627,117
"South Carolina",466.353458523799,76
"South Florida",427.639266813803,100
"Southern California",534.364280507382,27
"Southern Methodist",431.747155509648,97
"Southern Mississippi",410.092879453944,110
"Stanford",451.356108456368,85
"Syracuse",549.671997936682,21
"Temple",464.668292396751,79
"Tennessee",622.872344712527,5
"Texas",523.615922791568,33
"Texas A&M",672.896211926564,2
"Texas Christian",484.34358062296,65
"Texas State",472.512131193166,71
"Texas Tech",566.963889168088,17
"Texas-El Paso",469.912734865188,73
"Texas-San Antonio",434.373444411265,95
"Toledo",516.719758851038,39
"Troy",554.233665475231,20
"Tulane",395.979070634472,113
"Tulsa",519.88319164208,35
"UCLA",562.931463613525,19
"Utah",413.057689968459,109
"Utah State",519.175343121576,37
"Vanderbilt",495.764140336866,54
"Virginia",487.226186376003,64
"Virginia Tech",490.843902194238,62
"Wake Forest",378.355051390998,122
"Washington",443.791582624337,91
"Washington State",461.689979372238,81
"West Virginia",603.062074805396,9
"Western Kentucky",477.448793393542,68
"Western Michigan",519.935741807097,34
"Wisconsin",470.461952832648,72
"Wyoming",419.478645969602,106
