"Team","Value","Rank"
"Air Force",20.8213063702504,88
"Akron",20.7750795690479,89
"Alabama",40.3157727202859,7
"Alabama-Birmingham",23.524632614799,77
"Arizona",38.9461173798878,11
"Arizona State",36.8668089727674,15
"Arkansas",27.1630355577194,57
"Arkansas State",30.9791987384853,35
"Army",19.7085716182662,95
"Auburn",19.6926037483571,96
"Ball State",28.8931264533192,50
"Baylor",45.8400117816447,3
"Boise State",25.6437265207702,64
"Boston College",19.186260731663,101
"Bowling Green State",16.6650284261849,112
"Brigham Young",25.4628752755546,67
"Buffalo",18.0608062080621,106
"California",25.6724080731836,63
"Central Florida",30.2765399723175,41
"Central Michigan",22.2201094135057,81
"Cincinnati",28.1802620104403,54
"Clemson",40.6216575078527,6
"Colorado",19.481062874359,98
"Colorado State",14.9203699717456,119
"Connecticut",15.0161970661019,118
"Duke",29.5635821198158,46
"East Carolina",25.4774220720165,65
"Eastern Michigan",16.9009587818373,110
"Florida",28.2184744186061,53
"Florida Atlantic",17.8153577585142,107
"Florida International",20.6608070248073,90
"Florida State",37.8006813629518,14
"Fresno State",28.6396366963128,51
"Georgia",37.9297153032229,13
"Georgia Tech",34.0738774318149,22
"Hawaii",16.8131159185139,111
"Houston",22.1797807294718,82
"Idaho",10.8683144911871,124
"Illinois",14.1402926945714,121
"Indiana",30.3821986955648,40
"Iowa",18.6250025601184,103
"Iowa State",25.4714737278215,66
"Kansas",20.2612684128042,91
"Kansas State",39.0790612898109,9
"Kent State",26.7598910009354,60
"Kentucky",18.893264972544,102
"Louisiana",32.8872241861618,25
"Louisiana State",31.429608718683,34
"Louisiana Tech",46.542336060447,2
"Louisiana-Monroe",29.8041806467121,44
"Louisville",30.4112232921188,38
"Marshall",33.3298086972524,24
"Maryland",17.7749693779498,108
"Massachusetts",7.61449073356651,125
"Memphis",15.029077549003,117
"Miami (FL)",32.3853312559137,30
"Miami (OH)",18.2189064700179,105
"Michigan",32.508169865189,27
"Michigan State",20.0690064247942,92
"Middle Tennessee State",23.8856050896124,75
"Minnesota",20.8538917692894,87
"Mississippi",33.3978607727256,23
"Mississippi State",28.369504297995,52
"Missouri",29.5506338587975,47
"Navy",19.9558574996301,93
"Nebraska",35.7003568120066,19
"Nevada",32.4988858803058,28
"Nevada-Las Vegas",14.890174113227,120
"New Mexico",19.8283959346395,94
"New Mexico State",12.8450800677093,122
"Non-Major",12.3363650030545,123
"North Carolina",36.1057658978104,18
"North Carolina State",26.8648994489109,59
"North Texas",19.4908441660082,97
"Northern Illinois",31.4531357021132,33
"Northwestern",32.0261273558212,31
"Notre Dame",30.613645010339,37
"Ohio",23.0072937248529,79
"Ohio State",35.0055956235636,21
"Oklahoma",39.9559620014685,8
"Oklahoma State",44.4535633192504,5
"Oregon",49.4483944540361,1
"Oregon State",35.4754702447051,20
"Penn State",27.8246713155463,56
"Pittsburgh",26.3570725932097,61
"Purdue",24.7030611021681,69
"Rice",24.4040468076755,70
"Rutgers",16.1306932768961,114
"San Diego State",26.9023864068434,58
"San Jose State",30.4002988528521,39
"South Alabama",15.3727687091481,116
"South Carolina",30.9249037795176,36
"South Florida",19.3880575002528,99
"Southern California",32.4564127617603,29
"Southern Methodist",23.0885750081389,78
"Southern Mississippi",15.7762777761487,115
"Stanford",27.8381191301515,55
"Syracuse",29.0351611129787,49
"Temple",23.5708916428851,76
"Tennessee",38.7229841750388,12
"Texas",36.4244074773364,17
"Texas A&M",45.7510830482682,4
"Texas Christian",29.591294742381,45
"Texas State",21.1604440713381,85
"Texas Tech",36.546480519347,16
"Texas-El Paso",18.3239779286234,104
"Texas-San Antonio",21.1326149943586,86
"Toledo",24.0663763787786,73
"Troy",25.9704076545378,62
"Tulane",16.3707562559956,113
"Tulsa",30.0119385155947,43
"UCLA",32.8517330049249,26
"Utah",25.2824578762833,68
"Utah State",30.212542441598,42
"Vanderbilt",29.4381193037462,48
"Virginia",19.3203914235159,100
"Virginia Tech",23.9222419310672,74
"Wake Forest",17.4616285172055,109
"Washington",24.2305697194675,71
"Washington State",21.5104874626743,84
"West Virginia",38.9638881511082,10
"Western Kentucky",24.1339384108091,72
"Western Michigan",22.3268364480671,80
"Wisconsin",31.6462432671462,32
"Wyoming",21.784297593907,83
