"Team","Value","Rank"
"Air Force",22.5837268096783,85
"Akron",20.8567864803201,92
"Alabama",40.7431247557403,7
"Alabama-Birmingham",24.4041239075731,77
"Arizona",39.2179155943565,10
"Arizona State",36.5741194227045,19
"Arkansas",27.8237190515836,57
"Arkansas State",31.7007884445878,34
"Army",20.4203108358751,96
"Auburn",20.1912332174213,98
"Ball State",29.166629823498,52
"Baylor",45.2410608565372,5
"Boise State",25.926876081207,68
"Boston College",20.6775535396324,94
"Bowling Green State",16.8876566968569,115
"Brigham Young",27.5295593893951,61
"Buffalo",18.8296691890686,110
"California",25.5201198342837,71
"Central Florida",30.5504491749192,44
"Central Michigan",23.4376781452288,82
"Cincinnati",28.9525559228145,53
"Clemson",40.9430534916646,6
"Colorado",20.0173643174243,100
"Colorado State",16.0048989920468,119
"Connecticut",16.4875184424509,118
"Duke",30.9938633098962,41
"East Carolina",25.9474694183472,67
"Eastern Michigan",18.1473833539583,111
"Florida",28.6294912470677,54
"Florida Atlantic",19.3845137071918,105
"Florida International",21.6060204091407,90
"Florida State",38.2967163893647,14
"Fresno State",30.67669723073,43
"Georgia",39.1764329107939,11
"Georgia Tech",34.7358227123404,23
"Hawaii",19.0659484101283,107
"Houston",26.1487389730591,65
"Idaho",14.1959736912011,124
"Illinois",14.8467273694127,122
"Indiana",31.6127857371782,35
"Iowa",18.9359353907094,108
"Iowa State",25.2500124594931,72
"Kansas",20.0355455693677,99
"Kansas State",38.8951996604768,13
"Kent State",27.1294927149873,64
"Kentucky",19.7527336743809,103
"Louisiana",32.9230801337744,29
"Louisiana State",31.4390093772289,37
"Louisiana Tech",46.9295896216015,2
"Louisiana-Monroe",29.848786069215,47
"Louisville",31.0968934756954,38
"Marshall",36.4149455385374,20
"Maryland",19.1601490096073,106
"Massachusetts",10.0923651588249,125
"Memphis",16.8506030025643,116
"Miami (FL)",32.7830572110404,30
"Miami (OH)",19.8635664619459,102
"Michigan",33.4669253561217,27
"Michigan State",22.0287010550981,88
"Middle Tennessee State",23.8812345345662,80
"Minnesota",21.9629502756055,89
"Mississippi",34.3811992246106,24
"Mississippi State",29.4119320896148,50
"Missouri",29.3203273546129,51
"Navy",21.2041400522794,91
"Nebraska",37.1254117902201,16
"Nevada",33.9901007217864,25
"Nevada-Las Vegas",16.956802745932,114
"New Mexico",20.2529668582896,97
"New Mexico State",15.7980716185939,120
"Non-Major",14.4975864769608,123
"North Carolina",36.599320203942,18
"North Carolina State",27.29345848164,63
"North Texas",19.8905106144161,101
"Northern Illinois",32.585523266921,31
"Northwestern",32.3236062464874,32
"Notre Dame",31.0750655362879,39
"Ohio",24.2946781403063,78
"Ohio State",35.8731758911992,21
"Oklahoma",40.6709794934802,8
"Oklahoma State",46.0362342266743,3
"Oregon",49.4506923082726,1
"Oregon State",35.400745885443,22
"Penn State",28.474479555079,55
"Pittsburgh",27.7176244667289,58
"Purdue",27.45842572473,62
"Rice",25.5840800994175,70
"Rutgers",17.0583723744054,113
"San Diego State",28.1640070877976,56
"San Jose State",30.9285120038773,42
"South Alabama",15.4698261098713,121
"South Carolina",31.0298135835163,40
"South Florida",20.8283480013456,93
"Southern California",32.9385989052759,28
"Southern Methodist",23.5890111436425,81
"Southern Mississippi",16.5206547838531,117
"Stanford",27.6509381238869,59
"Syracuse",30.1125141625057,46
"Temple",25.1609778595139,73
"Tennessee",39.1144277234005,12
"Texas",36.7327638439031,17
"Texas A&M",45.9284786651492,4
"Texas Christian",29.6313591188126,49
"Texas State",22.0652984748552,87
"Texas Tech",38.2160999809926,15
"Texas-El Paso",19.6553080586773,104
"Texas-San Antonio",22.3338816647816,86
"Toledo",25.1067306002464,74
"Troy",27.6427984517209,60
"Tulane",18.9270531176606,109
"Tulsa",31.4502212416018,36
"UCLA",33.5621511007388,26
"Utah",25.7142763755412,69
"Utah State",30.2383798384942,45
"Vanderbilt",29.8341981352251,48
"Virginia",20.6192471765782,95
"Virginia Tech",26.0029325643114,66
"Wake Forest",17.842393978264,112
"Washington",24.7443952945072,75
"Washington State",22.9525550269075,83
"West Virginia",39.798061099301,9
"Western Kentucky",24.6452650754209,76
"Western Michigan",24.1326626341969,79
"Wisconsin",31.802916992528,33
"Wyoming",22.9341337928095,84
