"Team","Value","Rank"
"Air Force",474.626391286486,78
"Akron",491.977448891419,91
"Alabama",301.969069397425,3
"Alabama-Birmingham",367.799599233154,15
"Appalachian State",379.175090189092,20
"Arizona",450.5795972456,53
"Arizona State",471.244541883752,75
"Arkansas",458.691393683108,66
"Arkansas State",455.701827492931,61
"Army",400.869359512929,31
"Auburn",357.831917210174,12
"Ball State",556.970240067223,116
"Baylor",453.479286104134,58
"Boise State",446.507072156649,50
"Boston College",481.189411387456,83
"Bowling Green State",529.475331414309,105
"Brigham Young",373.176519087995,19
"Buffalo",478.786917471922,81
"California",371.639979534335,18
"Central Florida",523.460603223765,103
"Central Michigan",503.091004524519,98
"Charlotte",424.755551479058,43
"Cincinnati",381.46529178508,21
"Clemson",292.803975265031,1
"Coastal Carolina",557.64519144612,117
"Colorado",417.328072550877,36
"Colorado State",564.801083073806,121
"Connecticut",701.458632182841,131
"Duke",482.288592746459,85
"East Carolina",478.690837479494,80
"Eastern Michigan",471.453512382329,76
"Florida",384.65631016449,24
"Florida Atlantic",490.471054335958,90
"Florida International",456.700871528878,63
"Florida State",456.845243596367,64
"Fresno State",419.56562968036,38
"Georgia",302.023553402707,4
"Georgia Southern",415.74672161455,34
"Georgia State",555.077709964628,115
"Georgia Tech",461.484673889439,68
"Hawaii",585.168232381144,124
"Houston",615.726934054635,128
"Illinois",570.720307302675,123
"Indiana",493.707442673872,92
"Iowa",333.959847673224,8
"Iowa State",388.305932763946,26
"Kansas",453.642825489991,59
"Kansas State",468.130465256086,72
"Kent State",567.952425736329,122
"Kentucky",368.396268908948,16
"Liberty",621.979701324277,130
"Louisiana",529.501246336855,106
"Louisiana State",327.883065134973,7
"Louisiana Tech",458.634290642754,65
"Louisiana-Monroe",496.461044127163,95
"Louisville",541.657576330957,110
"Marshall",438.43007624462,45
"Maryland",466.325741382916,70
"Massachusetts",602.692617023187,127
"Memphis",476.12183230212,79
"Miami (FL)",322.210523073828,6
"Miami (OH)",451.020991222132,54
"Michigan",307.502452307614,5
"Michigan State",343.026876832185,10
"Middle Tennessee State",468.325888430025,73
"Minnesota",423.334453341822,40
"Mississippi",532.743522608443,108
"Mississippi State",299.164649128223,2
"Missouri",420.943500656891,39
"Navy",512.105009100547,100
"Nebraska",498.569200854745,96
"Nevada",456.664844887147,62
"Nevada-Las Vegas",563.109066839158,118
"New Mexico",554.669632170015,114
"New Mexico State",619.488978240049,129
"Non-Major",592.656905856138,125
"North Carolina",486.424818159023,87
"North Carolina State",458.706885656273,67
"North Texas",469.125173455819,74
"Northern Illinois",445.909411695628,48
"Northwestern",466.070807097332,69
"Notre Dame",404.308782699174,32
"Ohio",500.767269103229,97
"Ohio State",425.305271333172,44
"Oklahoma",424.016196174547,41
"Oklahoma State",466.52682261682,71
"Old Dominion",564.766063269145,120
"Oregon",481.2006516639,84
"Oregon State",564.05696857462,119
"Penn State",407.245265332671,33
"Pittsburgh",394.393238027556,29
"Purdue",483.204255070816,86
"Rice",504.292455719613,99
"Rutgers",452.07689009645,57
"San Diego State",393.88192808116,28
"San Jose State",599.976067271667,126
"South Alabama",547.510352244719,112
"South Carolina",445.412344230784,47
"South Florida",531.116252295628,107
"Southern California",418.226966333123,37
"Southern Methodist",518.532324280297,101
"Southern Mississippi",382.453631226834,22
"Stanford",416.757846088257,35
"Syracuse",448.772224008854,51
"Temple",472.583083091174,77
"Tennessee",391.670363234603,27
"Texas",396.385435379044,30
"Texas A&M",341.680454166707,9
"Texas Christian",354.481188663403,11
"Texas State",488.878036512091,88
"Texas Tech",451.837448497716,56
"Texas-El Paso",489.715383056168,89
"Texas-San Antonio",534.777368807362,109
"Toledo",543.994810994807,111
"Troy",424.628839388674,42
"Tulane",448.894571774274,52
"Tulsa",494.241972610826,94
"UCLA",493.778323995395,93
"Utah",358.72439933517,13
"Utah State",480.225765593811,82
"Vanderbilt",453.818959436439,60
"Virginia",361.420299653317,14
"Virginia Tech",451.505736329749,55
"Wake Forest",548.296703503057,113
"Washington",369.76601042657,17
"Washington State",440.533150968856,46
"West Virginia",445.998307580007,49
"Western Kentucky",524.827591437997,104
"Western Michigan",518.818033868721,102
"Wisconsin",384.309747310998,23
"Wyoming",385.897742826078,25
