"Team","Value","Rank"
"Air Force",26.6092940855477,69
"Akron",26.5169917776697,67
"Alabama",9.92845251535325,2
"Alabama-Birmingham",21.7778206743838,32
"Appalachian State",17.8969195390096,22
"Arizona",30.9408776171415,94
"Arizona State",26.6787461421192,70
"Arkansas",28.7985569908537,85
"Arkansas State",27.3787573791362,76
"Army",16.4270983431129,17
"Auburn",13.9898559091609,7
"Ball State",34.2871610337601,108
"Baylor",29.1422564105075,87
"Boise State",22.4683706960272,41
"Boston College",22.3657644372516,39
"Bowling Green State",38.9599215730978,123
"Brigham Young",20.961961212917,29
"Buffalo",29.7425897659476,90
"California",15.0625957312446,10
"Central Florida",22.5517403528794,43
"Central Michigan",27.2530582662392,74
"Charlotte",28.0561108656851,78
"Cincinnati",16.87721479787,19
"Clemson",9.29198043582733,1
"Coastal Carolina",34.2298520034101,107
"Colorado",25.1639322303678,57
"Colorado State",36.2148703831774,114
"Connecticut",49.3113961002353,131
"Duke",24.4842848075316,56
"East Carolina",35.3728928908058,109
"Eastern Michigan",25.6102500034143,59
"Florida",16.2902913624071,16
"Florida Atlantic",31.6344757883667,98
"Florida International",28.4211624446579,83
"Florida State",28.0554644462388,77
"Fresno State",12.6431528082059,6
"Georgia",14.4586297640885,9
"Georgia Southern",25.6653140646255,62
"Georgia State",37.608586129637,117
"Georgia Tech",26.5959334394022,68
"Hawaii",38.7349970957363,120
"Houston",38.6226952660961,119
"Illinois",38.9333647023609,122
"Indiana",26.9272649719783,71
"Iowa",15.4354656501275,12
"Iowa State",17.3594308094999,20
"Kansas",27.1506989482515,73
"Kansas State",21.7115683679333,31
"Kent State",35.7600112742654,112
"Kentucky",12.3541371989143,5
"Liberty",38.1596102619392,118
"Louisiana",36.7185005906169,115
"Louisiana State",17.4079005742232,21
"Louisiana Tech",27.2537556365792,75
"Louisiana-Monroe",31.4993476755784,96
"Louisville",39.2488087481784,125
"Marshall",23.3740996622314,47
"Maryland",24.1963075091946,54
"Massachusetts",41.3724383005234,128
"Memphis",31.932925327957,99
"Miami (FL)",15.6332219220729,13
"Miami (OH)",28.0861749678754,79
"Michigan",15.7059208773676,14
"Michigan State",12.0561895185387,4
"Middle Tennessee State",26.2154609973631,65
"Minnesota",22.5599224068297,44
"Mississippi",31.5697020668085,97
"Mississippi State",10.5019172705453,3
"Missouri",19.7460201544525,26
"Navy",32.8829352230555,102
"Nebraska",29.0902273673059,86
"Nevada",25.5681358504097,58
"Nevada-Las Vegas",40.2159401927186,126
"New Mexico",34.141858667781,106
"New Mexico State",41.1410248324029,127
"Non-Major",44.0096793563149,130
"North Carolina",32.3886747710266,100
"North Carolina State",23.8720884215022,53
"North Texas",28.647246904178,84
"Northern Illinois",22.0575763742946,36
"Northwestern",19.877502179465,27
"Notre Dame",15.0866287260336,11
"Ohio",28.3686201822841,82
"Ohio State",23.4822232376226,48
"Oklahoma",29.4258998865662,88
"Oklahoma State",28.3630725991378,81
"Old Dominion",39.1455714589809,124
"Oregon",25.6466228141916,61
"Oregon State",42.7838370967422,129
"Penn State",18.5576724938297,23
"Pittsburgh",23.7262205389897,51
"Purdue",25.9649544957715,63
"Rice",37.4162305467703,116
"Rutgers",26.46624208014,66
"San Diego State",22.0548639879495,35
"San Jose State",35.5266210753766,110
"South Alabama",38.9059739827355,121
"South Carolina",22.2016919522945,38
"South Florida",33.3565677315988,104
"Southern California",23.7406589729704,52
"Southern Methodist",32.8687549113107,101
"Southern Mississippi",22.6835646437556,45
"Stanford",22.0477539387924,34
"Syracuse",25.6165328855297,60
"Temple",23.6498880811768,50
"Tennessee",22.5458601176403,42
"Texas",20.8947906130734,28
"Texas A&M",19.1894051027238,25
"Texas Christian",15.961404717158,15
"Texas State",29.7237857824413,89
"Texas Tech",24.3443731761043,55
"Texas-El Paso",35.9951817422685,113
"Texas-San Antonio",34.1148994065673,105
"Toledo",33.2055377497121,103
"Troy",22.4195014780069,40
"Tulane",26.9732332862353,72
"Tulsa",28.3335333430418,80
"UCLA",30.7930612256435,93
"Utah",16.5617851263397,18
"Utah State",22.7332321244552,46
"Vanderbilt",23.6395951299034,49
"Virginia",18.6012108090244,24
"Virginia Tech",31.467395501484,95
"Wake Forest",30.463185360209,91
"Washington",14.3269278030818,8
"Washington State",26.0236712873357,64
"West Virginia",22.167852607693,37
"Western Kentucky",30.7540447733378,92
"Western Michigan",35.7448844972619,111
"Wisconsin",21.6276055300449,30
"Wyoming",21.8001063818369,33
