"Team","Value","Rank"
"Air Force",3.79324102398139,87
"Akron",3.53934456591138,70
"Alabama",1.59577189921934,5
"Alabama-Birmingham",2.79594911282105,37
"Appalachian State",1.99202534021928,13
"Arizona",4.13301620722574,95
"Arizona State",3.30079696019648,63
"Arkansas",3.74667076986223,84
"Arkansas State",3.72878043256111,83
"Army",2.19445096180856,18
"Auburn",1.59731440321498,6
"Ball State",4.51974106785258,106
"Baylor",3.61018556935279,76
"Boise State",2.98792461134476,47
"Boston College",3.11017865373736,52
"Bowling Green State",5.35521873010103,125
"Brigham Young",2.80168408697589,39
"Buffalo",4.03821290255409,90
"California",1.9506173754552,12
"Central Florida",2.79911671012073,38
"Central Michigan",3.68035748270448,79
"Charlotte",3.75709234376936,85
"Cincinnati",2.37141582049072,24
"Clemson",1.18798688979993,2
"Coastal Carolina",4.59745421527149,108
"Colorado",3.01728466013095,49
"Colorado State",4.67535452952441,113
"Connecticut",6.57473245021595,131
"Duke",3.29662003175487,62
"East Carolina",4.43938211958747,105
"Eastern Michigan",3.14235998324737,53
"Florida",2.11425298654313,17
"Florida Atlantic",4.42179029761211,103
"Florida International",3.79058664304124,86
"Florida State",3.58305574882757,73
"Fresno State",1.85691987295798,11
"Georgia",1.83937254125793,9
"Georgia Southern",3.19386916902144,57
"Georgia State",4.84848377201597,115
"Georgia Tech",3.5846602262445,74
"Hawaii",5.16368115381135,121
"Houston",5.20646564290734,122
"Illinois",5.27249777513674,124
"Indiana",3.41928895709384,66
"Iowa",2.03144672154404,14
"Iowa State",2.23458780674708,21
"Kansas",3.68185447043831,80
"Kansas State",2.63823076835391,31
"Kent State",4.93624996591144,117
"Kentucky",1.70030883545975,7
"Liberty",5.06639494090514,119
"Louisiana",4.62760600166301,110
"Louisiana State",2.23351126858749,20
"Louisiana Tech",3.68723813726592,81
"Louisiana-Monroe",4.14066688108561,97
"Louisville",5.22376846644745,123
"Marshall",2.9457654658334,43
"Maryland",3.162202148382,55
"Massachusetts",5.49986703500856,128
"Memphis",4.22326982473104,99
"Miami (FL)",1.79264683350833,8
"Miami (OH)",3.88466632741511,89
"Michigan",2.10419242256608,16
"Michigan State",1.24271662400712,3
"Middle Tennessee State",3.52298349345523,69
"Minnesota",2.72226124803957,34
"Mississippi",4.13962404722934,96
"Mississippi State",0.858233332615782,1
"Missouri",2.40274491854886,27
"Navy",4.40406475290778,102
"Nebraska",3.65370667718203,78
"Nevada",3.49211192471533,67
"Nevada-Las Vegas",4.92989574213511,116
"New Mexico",4.6416698032941,111
"New Mexico State",5.39842250022974,126
"Non-Major",5.9066519933098,130
"North Carolina",4.16209412958103,98
"North Carolina State",2.9144226242331,42
"North Texas",3.6224795816544,77
"Northern Illinois",2.53427425753433,29
"Northwestern",2.38569478308931,25
"Notre Dame",1.85229611480024,10
"Ohio",3.72709375121488,82
"Ohio State",3.18828410699072,56
"Oklahoma",4.07410098950165,93
"Oklahoma State",3.82642995578278,88
"Old Dominion",5.41962427348295,127
"Oregon",3.16125822858971,54
"Oregon State",5.77106220012734,129
"Penn State",2.35414895394454,23
"Pittsburgh",3.09282668348914,51
"Purdue",3.26722758059956,60
"Rice",4.97418267335105,118
"Rutgers",3.50397724488646,68
"San Diego State",2.68077068355552,33
"San Jose State",4.64417144863542,112
"South Alabama",5.07876234844395,120
"South Carolina",2.75303544350818,35
"South Florida",4.22925518815105,100
"Southern California",3.21120761567915,58
"Southern Methodist",4.05389243621091,92
"Southern Mississippi",3.03351808985829,50
"Stanford",2.51837902437444,28
"Syracuse",2.98733579990281,46
"Temple",3.54196573589082,71
"Tennessee",3.00609721224907,48
"Texas",2.57497022760849,30
"Texas A&M",2.660736217291,32
"Texas Christian",2.22801080949134,19
"Texas State",3.60572142554268,75
"Texas Tech",3.2335279781154,59
"Texas-El Paso",4.52249550757978,107
"Texas-San Antonio",4.42841817259839,104
"Toledo",4.62597499296879,109
"Troy",2.8963301258031,41
"Tulane",3.4042698434054,65
"Tulsa",3.28493918485551,61
"UCLA",4.04343921037061,91
"Utah",2.2379851875946,22
"Utah State",2.95102547646683,44
"Vanderbilt",2.89170430426983,40
"Virginia",2.04167977441829,15
"Virginia Tech",4.09526909494939,94
"Wake Forest",4.36374248417116,101
"Washington",1.56086559979658,4
"Washington State",3.34843772343,64
"West Virginia",2.97173106541774,45
"Western Kentucky",3.58128044663608,72
"Western Michigan",4.82105440259993,114
"Wisconsin",2.40225832070498,26
"Wyoming",2.75357443664709,36
