"Team","Value","Rank"
"Air Force",4.11451081359846,98
"Akron",4.7516902998379,113
"Alabama",0.553686452615474,1
"Alabama-Birmingham",4.65384021974863,112
"Arizona",3.43405500386955,69
"Arizona State",2.79969660449454,45
"Arkansas",3.71793405000119,84
"Arkansas State",3.51750853896997,73
"Army",5.36608252143123,121
"Auburn",2.75337547040893,42
"Ball State",4.40887167195589,105
"Baylor",5.08297302194385,118
"Boise State",1.80154683228765,13
"Boston College",3.46025788312745,71
"Bowling Green State",2.34702235619752,29
"Brigham Young",1.59005230477678,11
"Buffalo",4.16939485976066,99
"California",3.16233954904867,57
"Central Florida",2.87816084781768,50
"Central Michigan",4.90319746118959,114
"Cincinnati",2.47934583426066,33
"Clemson",3.24030595013576,61
"Colorado",5.62210951224021,124
"Colorado State",3.62676308985741,79
"Connecticut",2.73025971386389,41
"Duke",3.61989091456155,78
"East Carolina",3.83541272663295,87
"Eastern Michigan",5.31291067016183,120
"Florida",0.567207141300217,2
"Florida Atlantic",3.10811087943757,55
"Florida International",4.2258013513365,100
"Florida State",1.90128303236919,16
"Fresno State",2.29606867555587,28
"Georgia",2.35521732867016,30
"Georgia Tech",3.90878551206807,91
"Hawaii",5.46427455180528,122
"Houston",4.06261904214658,97
"Idaho",5.8018731434014,125
"Illinois",3.52772735841475,74
"Indiana",4.40653720398716,104
"Iowa",2.69480882772042,38
"Iowa State",1.12366624819136,5
"Kansas",2.82130862077666,46
"Kansas State",1.50403844889575,9
"Kent State",3.72537057791225,85
"Kentucky",3.37683976714284,66
"Louisiana",3.41606540751104,68
"Louisiana State",1.97356550433983,17
"Louisiana Tech",4.93472340845323,115
"Louisiana-Monroe",3.27609061041384,63
"Louisville",3.66744768552952,81
"Marshall",5.20720587768757,119
"Maryland",2.84638972405165,48
"Massachusetts",5.61781036274748,123
"Memphis",3.85907931581996,88
"Miami (FL)",3.1890083777506,58
"Miami (OH)",4.95446738873416,116
"Michigan",1.22463205032071,7
"Michigan State",1.0470318731124,4
"Middle Tennessee State",4.04252923031492,96
"Minnesota",3.29038319890531,64
"Mississippi",2.6715935192259,37
"Mississippi State",2.05517334636049,18
"Missouri",2.11151063102766,21
"Navy",2.24495903950266,26
"Nebraska",2.82988100691671,47
"Nevada",4.58089984737998,110
"Nevada-Las Vegas",3.98110603817645,93
"New Mexico",3.96642792652463,92
"New Mexico State",4.4834248216954,107
"Non-Major",5.0748378464789,117
"North Carolina",3.00384959022866,53
"North Carolina State",2.99888431198514,52
"North Texas",3.5628826780341,77
"Northern Illinois",3.19717967020171,59
"Northwestern",2.9648717088266,51
"Notre Dame",0.604025098588774,3
"Ohio",3.69906208488497,83
"Ohio State",2.54910710813279,34
"Oklahoma",1.18449319963741,6
"Oklahoma State",2.57405636755634,35
"Oregon",1.86959785368483,15
"Oregon State",1.64874272090516,12
"Penn State",2.69591458861596,39
"Pittsburgh",3.12787077947952,56
"Purdue",3.03466461077998,54
"Rice",4.25347744058376,101
"Rutgers",1.84449093429757,14
"San Diego State",3.88424877967121,90
"San Jose State",3.36804320131805,65
"South Alabama",3.67830529208044,82
"South Carolina",1.54457590313062,10
"South Florida",3.52891127466491,75
"Southern California",2.11535001825759,22
"Southern Methodist",2.41732176965551,32
"Southern Mississippi",4.65342492601167,111
"Stanford",1.35000090211184,8
"Syracuse",3.37900129747816,67
"Temple",4.37998966013993,103
"Tennessee",3.27273806949186,62
"Texas",2.76401276069383,43
"Texas A&M",2.16931401659662,24
"Texas Christian",2.238774335539,25
"Texas State",3.99109767487328,94
"Texas Tech",2.07133844091838,19
"Texas-El Paso",3.64638221075916,80
"Texas-San Antonio",4.53420873185928,108
"Toledo",3.20370695540821,60
"Troy",3.44288183621335,70
"Tulane",4.46586214298896,106
"Tulsa",3.46149437678931,72
"UCLA",2.66156614346895,36
"Utah",2.11859278341084,23
"Utah State",2.29194485680124,27
"Vanderbilt",2.08827547602256,20
"Virginia",3.78224910672412,86
"Virginia Tech",2.85434092730239,49
"Wake Forest",3.87966154731719,89
"Washington",2.35655437959326,31
"Washington State",3.55811325568583,76
"West Virginia",4.02091559806121,95
"Western Kentucky",2.76841051670667,44
"Western Michigan",4.35758268617108,102
"Wisconsin",2.70884222856727,40
"Wyoming",4.54606639844113,109
