"Team","Value","Rank"
"Air Force",3.02043082596889,104
"Akron",3.84196283631682,117
"Alabama",-2.12000337711826,1
"Alabama-Birmingham",3.47554644610122,111
"Arizona",1.11197548241643,42
"Arizona State",1.39370164760187,50
"Arkansas",2.5237977798536,92
"Arkansas State",2.26347412288553,86
"Army",4.4915551183837,125
"Auburn",1.515555336799,59
"Ball State",3.16550678240272,105
"Baylor",3.76827974587707,115
"Boise State",-0.91250140106576,5
"Boston College",1.65126560617768,61
"Bowling Green State",0.991582931546275,37
"Brigham Young",0.367211296740896,21
"Buffalo",3.45150268540042,110
"California",1.35787542585326,49
"Central Florida",1.34320919188025,47
"Central Michigan",3.74667346849001,114
"Cincinnati",0.537870730725999,25
"Clemson",1.48180977844414,55
"Colorado",4.3794457206244,124
"Colorado State",2.15491545147798,84
"Connecticut",2.19129200461102,85
"Duke",1.85122772593978,72
"East Carolina",2.50964353375486,91
"Eastern Michigan",3.93332433754339,118
"Florida",-1.69191633351435,3
"Florida Atlantic",1.81600965809514,68
"Florida International",3.2256845088053,106
"Florida State",0.947293786522175,34
"Fresno State",0.307491843181007,20
"Georgia",0.370914490354205,22
"Georgia Tech",2.35968812855947,89
"Hawaii",4.23717502887698,122
"Houston",1.95594936456856,80
"Idaho",4.02984807697318,121
"Illinois",1.70408020506039,64
"Indiana",3.43443168084929,109
"Iowa",0.800217653864475,33
"Iowa State",-1.19895531662715,4
"Kansas",0.458762918704521,24
"Kansas State",-0.891245315065756,6
"Kent State",0.727936854205267,30
"Kentucky",2.3473938756845,87
"Louisiana",1.79154543176769,66
"Louisiana State",-0.273377832329113,13
"Louisiana Tech",2.61243222868574,94
"Louisiana-Monroe",1.88119361545117,74
"Louisville",2.11360538714795,83
"Marshall",3.81045996126139,116
"Maryland",1.49260448087206,56
"Massachusetts",4.32234056105443,123
"Memphis",2.62502953762802,95
"Miami (FL)",1.30550306146926,46
"Miami (OH)",3.99880912654676,120
"Michigan",-0.164402943344745,14
"Michigan State",-0.466263976177251,11
"Middle Tennessee State",1.77808670643599,65
"Minnesota",1.94996409660508,78
"Mississippi",0.653121855458619,28
"Mississippi State",-0.0636659732977427,17
"Missouri",-0.069773214889485,16
"Navy",0.979145858237561,36
"Nebraska",1.50409855561892,57
"Nevada",3.41325381532754,107
"Nevada-Las Vegas",2.40618610231671,90
"New Mexico",1.8664040835638,73
"New Mexico State",3.52633995036568,112
"Non-Major",3.57601392965458,113
"North Carolina",0.995887913777718,38
"North Carolina State",1.35169318613904,48
"North Texas",1.9657774714888,81
"Northern Illinois",1.68560400883942,63
"Northwestern",1.30446245362139,45
"Notre Dame",-1.8401015567226,2
"Ohio",1.42233716681696,51
"Ohio State",1.15375999019473,43
"Oklahoma",-0.482681829089893,10
"Oklahoma State",1.45210424620425,52
"Oregon",-0.544456901125947,8
"Oregon State",-0.72340029814136,7
"Penn State",0.76338017094127,31
"Pittsburgh",1.83422556590258,71
"Purdue",1.03869608928084,40
"Rice",2.66460374447509,97
"Rutgers",-0.159241309883971,15
"San Diego State",2.34755502756453,88
"San Jose State",1.02021611874333,39
"South Alabama",1.8268024133872,69
"South Carolina",0.220328368145322,19
"South Florida",2.90357273694211,102
"Southern California",-0.49632420184322,9
"Southern Methodist",0.446096695549015,23
"Southern Mississippi",3.95378808213755,119
"Stanford",-0.296603906067881,12
"Syracuse",2.54932072762325,93
"Temple",2.8908175658858,101
"Tennessee",1.63217317673321,60
"Texas",1.16394947700023,44
"Texas A&M",1.94172920321297,77
"Texas Christian",-0.0403426544476517,18
"Texas State",1.95322522380561,79
"Texas Tech",0.649595789271769,27
"Texas-El Paso",2.00328067132778,82
"Texas-San Antonio",1.80783430686875,67
"Toledo",1.83257962667571,70
"Troy",1.68156641993961,62
"Tulane",2.86817346174391,99
"Tulsa",1.51097095357341,58
"UCLA",0.786026152682575,32
"Utah",1.45334513766551,53
"Utah State",1.07568376992394,41
"Vanderbilt",1.4729416130024,54
"Virginia",3.43189890956463,108
"Virginia Tech",0.972606582304486,35
"Wake Forest",2.64417881610202,96
"Washington",0.622070938522454,26
"Washington State",1.91106285907363,75
"West Virginia",2.73346665581498,98
"Western Kentucky",0.680454417204553,29
"Western Michigan",2.95223699437778,103
"Wisconsin",1.94147635816584,76
"Wyoming",2.88306046325589,100
