"Team","Value","Rank"
"Air Force",511.785974377086,87
"Akron",551.229420592588,109
"Alabama",266.849429474722,1
"Alabama-Birmingham",554.727423250498,111
"Arizona",515.621845897298,89
"Arizona State",402.040793993762,16
"Arkansas",482.147898234122,68
"Arkansas State",475.259553078559,64
"Army",551.392293274603,110
"Auburn",424.317362641254,33
"Ball State",563.699148160245,115
"Baylor",611.3526394227,123
"Boise State",416.053007854222,29
"Boston College",550.232003469409,108
"Bowling Green State",406.60165833313,21
"Brigham Young",366.086593625799,11
"Buffalo",461.330564171514,55
"California",500.910979536508,81
"Central Florida",448.770540626496,45
"Central Michigan",582.935985050329,117
"Cincinnati",487.540189705192,72
"Clemson",502.324128248219,84
"Colorado",581.128882249271,116
"Colorado State",474.498264695522,63
"Connecticut",402.860680731222,17
"Duke",543.652846494043,104
"East Carolina",537.279090243899,100
"Eastern Michigan",603.601883389213,122
"Florida",279.51108264324,2
"Florida Atlantic",460.676898037996,54
"Florida International",468.218956307557,59
"Florida State",317.618210165301,3
"Fresno State",432.672034135933,38
"Georgia",452.960077619313,48
"Georgia Tech",522.510598824514,94
"Hawaii",525.827798663743,96
"Houston",535.069920772379,99
"Idaho",586.729351986339,119
"Illinois",381.896941600306,15
"Indiana",557.233465752091,112
"Iowa",445.614263692833,42
"Iowa State",418.381133137995,31
"Kansas",471.018966136494,61
"Kansas State",408.319072006565,23
"Kent State",508.675166120981,86
"Kentucky",445.275124428031,41
"Louisiana",493.582903994404,77
"Louisiana State",332.900657948258,4
"Louisiana Tech",635.81274153273,125
"Louisiana-Monroe",453.671105450723,50
"Louisville",502.087799712144,83
"Marshall",615.523553755893,124
"Maryland",430.870880205091,36
"Massachusetts",544.229953532274,105
"Memphis",484.046395028067,71
"Miami (FL)",544.964904645756,106
"Miami (OH)",591.404473129007,121
"Michigan",362.684151666868,10
"Michigan State",344.821024231815,7
"Middle Tennessee State",583.525850181221,118
"Minnesota",407.397561221601,22
"Mississippi",452.265308554439,46
"Mississippi State",409.157188723877,24
"Missouri",411.212315809061,26
"Navy",438.418270745236,40
"Nebraska",416.883581980248,30
"Nevada",558.904134846501,113
"Nevada-Las Vegas",537.946246476905,101
"New Mexico",498.430864628297,80
"New Mexico State",545.31733817083,107
"Non-Major",541.008104052566,102
"North Carolina",515.516517398877,88
"North Carolina State",475.848040950336,65
"North Texas",480.932048161664,67
"Northern Illinois",489.543879019497,75
"Northwestern",501.791169761553,82
"Notre Dame",341.164021147351,6
"Ohio",523.467154570789,95
"Ohio State",488.937015153321,73
"Oklahoma",410.461405542195,25
"Oklahoma State",403.395909579472,18
"Oregon",454.768347900774,52
"Oregon State",351.762171610761,8
"Penn State",414.147318633353,28
"Pittsburgh",472.045190049542,62
"Purdue",519.339285089749,93
"Rice",464.447934780462,56
"Rutgers",411.778323211378,27
"San Diego State",494.686621417841,78
"San Jose State",479.514463770997,66
"South Alabama",457.450719465932,53
"South Carolina",339.25116096925,5
"South Florida",453.0957680403,49
"Southern California",426.845358345479,35
"Southern Methodist",464.817968206698,57
"Southern Mississippi",482.799696239858,70
"Stanford",371.749459241099,13
"Syracuse",454.205312382949,51
"Temple",508.187467262501,85
"Tennessee",515.634206818104,90
"Texas",492.421633988855,76
"Texas A&M",431.498850041762,37
"Texas Christian",352.90954681897,9
"Texas State",529.015026095665,97
"Texas Tech",375.494860646035,14
"Texas-El Paso",468.963633637992,60
"Texas-San Antonio",517.576222905861,91
"Toledo",563.507949809241,114
"Troy",489.328590773049,74
"Tulane",541.92920815642,103
"Tulsa",482.507481341566,69
"UCLA",406.3872671709,19
"Utah",370.794209177837,12
"Utah State",438.261457828024,39
"Vanderbilt",406.473015963036,20
"Virginia",448.102952931069,44
"Virginia Tech",452.914956982466,47
"Wake Forest",465.852099669637,58
"Washington",445.811688351241,43
"Washington State",495.952704778654,79
"West Virginia",588.570217547229,120
"Western Kentucky",425.822111434578,34
"Western Michigan",531.076095243365,98
"Wisconsin",421.495164995303,32
"Wyoming",518.647477830288,92
