"Team","Value","Rank"
"Air Force",4.19851683351005,95
"Akron",4.95834718372808,113
"Alabama",0.706610902732236,2
"Alabama-Birmingham",4.68940395547402,109
"Arizona",3.60382072305337,73
"Arizona State",3.09563474673521,52
"Arkansas",3.7271678603837,80
"Arkansas State",3.79751417368595,83
"Army",5.36214011074064,119
"Auburn",2.84680725199135,41
"Ball State",4.36818783082353,102
"Baylor",5.55992589355058,121
"Boise State",2.20888485950933,14
"Boston College",3.47031477273793,62
"Bowling Green State",2.5855547903339,26
"Brigham Young",1.57737987788935,8
"Buffalo",4.22787258418473,96
"California",3.34748733020156,59
"Central Florida",2.96610450311515,47
"Central Michigan",4.97709084977574,114
"Cincinnati",2.61123243852684,28
"Clemson",3.35869758646851,60
"Colorado",5.6659924229731,123
"Colorado State",3.94695830150203,86
"Connecticut",2.71696795449732,32
"Duke",3.95529287198581,87
"East Carolina",4.03455105671947,90
"Eastern Michigan",5.40133455885136,120
"Florida",0.804894519215537,3
"Florida Atlantic",3.31023156176968,55
"Florida International",4.38688999677356,105
"Florida State",1.95180393457655,13
"Fresno State",2.8603327776021,42
"Georgia",2.56833998597663,24
"Georgia Tech",3.97917633092984,88
"Hawaii",5.60450994712893,122
"Houston",4.36536298336002,101
"Idaho",5.85182385665218,125
"Illinois",3.63098632692035,75
"Indiana",4.31260310805737,99
"Iowa",2.77550602372636,34
"Iowa State",1.38382491973881,7
"Kansas",2.93686192404625,44
"Kansas State",1.75763627193829,9
"Kent State",3.9231663687424,85
"Kentucky",3.49599439107548,66
"Louisiana",3.65612705855262,77
"Louisiana State",2.29181599483139,18
"Louisiana Tech",5.25438419841412,117
"Louisiana-Monroe",3.77884270184085,81
"Louisville",3.56630273673071,71
"Marshall",5.2834052584159,118
"Maryland",2.80189903859006,35
"Massachusetts",5.69868751401259,124
"Memphis",4.26722151186252,98
"Miami (FL)",3.33663408389562,58
"Miami (OH)",5.05007836636978,115
"Michigan",1.37124008711569,6
"Michigan State",1.04864966464642,4
"Middle Tennessee State",4.1780842549261,93
"Minnesota",3.3233780139962,56
"Mississippi",2.93968153666636,45
"Mississippi State",2.35698243870723,19
"Missouri",2.57550248918565,25
"Navy",2.59095828154724,27
"Nebraska",2.93612724675219,43
"Nevada",4.74831128873551,110
"Nevada-Las Vegas",4.09976699861852,91
"New Mexico",4.19374390389674,94
"New Mexico State",4.45047745213668,107
"Non-Major",5.09830336534593,116
"North Carolina",3.05372537623637,51
"North Carolina State",3.00492714607381,49
"North Texas",3.53375314766864,69
"Northern Illinois",3.17937365551061,54
"Northwestern",3.02647637569703,50
"Notre Dame",0.601355542237215,1
"Ohio",3.66168027511826,78
"Ohio State",2.82859655740404,39
"Oklahoma",1.3053842667529,5
"Oklahoma State",2.63449374441436,30
"Oregon",2.37192184348776,22
"Oregon State",1.78195453460653,10
"Penn State",2.81536493476121,37
"Pittsburgh",3.00082064196776,48
"Purdue",3.32416718294178,57
"Rice",4.35997961719505,100
"Rutgers",2.24319994892543,16
"San Diego State",4.16750546781868,92
"San Jose State",3.49021127668987,65
"South Alabama",3.64501259440752,76
"South Carolina",1.86567960121259,11
"South Florida",3.47173035132019,63
"Southern California",2.36028362448034,20
"Southern Methodist",3.50298890413965,67
"Southern Mississippi",4.88708965885493,112
"Stanford",1.89823753550312,12
"Syracuse",3.40889764934491,61
"Temple",4.37780542084655,104
"Tennessee",3.48740584310334,64
"Texas",3.17513949551677,53
"Texas A&M",2.61138347196008,29
"Texas Christian",2.51960179417418,23
"Texas State",3.85890385838039,84
"Texas Tech",2.22360291999078,15
"Texas-El Paso",3.53292739567456,68
"Texas-San Antonio",4.76322794054065,111
"Toledo",3.71613392511106,79
"Troy",3.53442195914221,70
"Tulane",4.42874602909774,106
"Tulsa",3.61561727404702,74
"UCLA",2.9537573919082,46
"Utah",2.82716223263597,38
"Utah State",2.24411769673391,17
"Vanderbilt",2.36788200025446,21
"Virginia",3.77995475928613,82
"Virginia Tech",2.8148992352452,36
"Wake Forest",3.99371980043902,89
"Washington",2.83495486234395,40
"Washington State",3.59689786745083,72
"West Virginia",4.24520418839316,97
"Western Kentucky",2.75781548903348,33
"Western Michigan",4.37455795860156,103
"Wisconsin",2.64509783997055,31
"Wyoming",4.474988795464,108
