"Team","Value","Rank"
"Air Force",2.5,92
"Akron",1.14285714285714,46
"Alabama",-0.25,7.5
"Alabama-Birmingham",0.375,22
"Appalachian State",0.714285714285714,32
"Arizona",2.22222222222222,84
"Arizona State",1.75,66.5
"Arkansas",2.55555555555556,94.5
"Arkansas State",2.875,106.5
"Army",1.5,55
"Auburn",-0.25,7.5
"Ball State",2.55555555555556,94.5
"Baylor",3.375,116.5
"Boise State",1.375,51.5
"Boston College",0.875,38
"Bowling Green State",5.125,130
"Brigham Young",1.5,55
"Buffalo",0.25,17.5
"California",0.25,17.5
"Central Florida",-0.428571428571429,5
"Central Michigan",1.66666666666667,61
"Charlotte",1.75,66.5
"Cincinnati",0.5,26.5
"Clemson",-0.125,9.5
"Coastal Carolina",3.5,118.5
"Colorado",1,40
"Colorado State",3.77777777777778,121.5
"Connecticut",5.375,131
"Duke",1.75,66.5
"East Carolina",3.28571428571429,115
"Eastern Michigan",1.66666666666667,61
"Florida",-0.125,9.5
"Florida Atlantic",4,125
"Florida International",0.875,38
"Florida State",2.25,85.5
"Fresno State",-1,1
"Georgia",0.375,22
"Georgia Southern",-0.5,3.5
"Georgia State",3.25,112.5
"Georgia Tech",1.75,66.5
"Hawaii",3.5,118.5
"Houston",1.75,66.5
"Illinois",3.25,112.5
"Indiana",1.66666666666667,61
"Iowa",0.125,13
"Iowa State",0.857142857142857,36
"Kansas",0.625,30
"Kansas State",2,78
"Kent State",2.875,106.5
"Kentucky",0,11.5
"Liberty",2.85714285714286,104
"Louisiana",4.25,126
"Louisiana State",-0.625,2
"Louisiana Tech",1.125,43
"Louisiana-Monroe",3.375,116.5
"Louisville",3.75,120
"Marshall",0.142857142857143,14
"Maryland",0.5,26.5
"Massachusetts",3.22222222222222,110
"Memphis",2.5,92
"Miami (FL)",-0.375,6
"Miami (OH)",1.875,74
"Michigan",0.75,34
"Michigan State",0.375,22
"Middle Tennessee State",1.75,66.5
"Minnesota",1.875,74
"Mississippi",2.625,97.5
"Mississippi State",0,11.5
"Missouri",1.875,74
"Navy",2.625,97.5
"Nebraska",2.75,102
"Nevada",2.11111111111111,79
"Nevada-Las Vegas",3.25,112.5
"New Mexico",2.375,88
"New Mexico State",3.77777777777778,121.5
"Non-Major",4.66666666666667,128
"North Carolina",2.71428571428571,100
"North Carolina State",1.57142857142857,57.5
"North Texas",0.222222222222222,15
"Northern Illinois",0.25,17.5
"Northwestern",1.125,43
"Notre Dame",0.5,26.5
"Ohio",1.5,55
"Ohio State",1.25,48.5
"Oklahoma",2.375,88
"Oklahoma State",2.75,102
"Old Dominion",4.33333333333333,127
"Oregon",1.625,59
"Oregon State",5,129
"Penn State",1.125,43
"Pittsburgh",2.625,97.5
"Purdue",1.375,51.5
"Rice",3.88888888888889,124
"Rutgers",2.875,106.5
"San Diego State",1.375,51.5
"San Jose State",2.875,106.5
"South Alabama",3.25,112.5
"South Carolina",1.57142857142857,57.5
"South Florida",1.875,74
"Southern California",2.75,102
"Southern Methodist",1.875,74
"Southern Mississippi",0.666666666666667,31
"Stanford",1.125,43
"Syracuse",1.125,43
"Temple",0.75,34
"Tennessee",2.5,92
"Texas",1.75,66.5
"Texas A&M",2.25,85.5
"Texas Christian",2.125,81.5
"Texas State",0.875,38
"Texas Tech",1.75,66.5
"Texas-El Paso",2.625,97.5
"Texas-San Antonio",1.375,51.5
"Toledo",3,109
"Troy",0.75,34
"Tulane",2.125,81.5
"Tulsa",1.25,48.5
"UCLA",2.375,88
"Utah",0.375,22
"Utah State",-0.5,3.5
"Vanderbilt",1.22222222222222,47
"Virginia",0.375,22
"Virginia Tech",1.85714285714286,71
"Wake Forest",3.875,123
"Washington",0.555555555555556,29
"Washington State",2.125,81.5
"West Virginia",0.5,26.5
"Western Kentucky",2.125,81.5
"Western Michigan",2.44444444444444,90
"Wisconsin",0.25,17.5
"Wyoming",1.88888888888889,77
