"Team","Value","Rank"
"Air Force",3.25,72
"Akron",2.28571428571429,32.5
"Alabama",1.375,5.5
"Alabama-Birmingham",1.625,13
"Appalachian State",1.85714285714286,18.5
"Arizona",3.44444444444444,84
"Arizona State",2.625,47.5
"Arkansas",3.88888888888889,99.5
"Arkansas State",4.125,105
"Army",2.5,43.5
"Auburn",1,2
"Ball State",3.77777777777778,94.5
"Baylor",4.125,105
"Boise State",2.75,52.5
"Boston College",3,60.5
"Bowling Green State",6.375,130
"Brigham Young",2.75,52.5
"Buffalo",2.5,43.5
"California",1.625,13
"Central Florida",1.85714285714286,18.5
"Central Michigan",3.11111111111111,64
"Charlotte",3.25,72
"Cincinnati",1.625,13
"Clemson",1.375,5.5
"Coastal Carolina",4.375,109.5
"Colorado",2.375,36
"Colorado State",4.66666666666667,116
"Connecticut",6.5,131
"Duke",2.75,52.5
"East Carolina",3.71428571428571,90
"Eastern Michigan",3.11111111111111,64
"Florida",1.875,20
"Florida Atlantic",4.875,123
"Florida International",2.375,36
"Florida State",3.5,85.5
"Fresno State",0.875,1
"Georgia",1.5,8
"Georgia Southern",2.125,27.5
"Georgia State",4.375,109.5
"Georgia Tech",3.375,79
"Hawaii",4.3,107
"Houston",3.375,79
"Illinois",5.125,126
"Indiana",3.77777777777778,94.5
"Iowa",1.75,16.5
"Iowa State",2.28571428571429,32.5
"Kansas",3.125,67
"Kansas State",3.25,72
"Kent State",4.75,119
"Kentucky",1.25,4
"Liberty",4.57142857142857,115
"Louisiana",5,125
"Louisiana State",1.625,13
"Louisiana Tech",2.75,52.5
"Louisiana-Monroe",4.375,109.5
"Louisville",4.5,112.5
"Marshall",2.42857142857143,39.5
"Maryland",2.25,30.5
"Massachusetts",4.55555555555556,114
"Memphis",3.75,92
"Miami (FL)",1.5,8
"Miami (OH)",3.25,72
"Michigan",1.5,8
"Michigan State",2.125,27.5
"Middle Tennessee State",3,60.5
"Minnesota",3.375,79
"Mississippi",3.875,97.5
"Mississippi State",1.125,3
"Missouri",2.875,56.5
"Navy",4.75,119
"Nebraska",4,102
"Nevada",3.66666666666667,89
"Nevada-Las Vegas",4.75,119
"New Mexico",4,102
"New Mexico State",4.77777777777778,122
"Non-Major",5.94117647058824,129
"North Carolina",3.85714285714286,96
"North Carolina State",2.71428571428571,49
"North Texas",1.88888888888889,21
"Northern Illinois",2.125,27.5
"Northwestern",2.25,30.5
"Notre Dame",2,23.5
"Ohio",3.625,87.5
"Ohio State",2.5,43.5
"Oklahoma",3.25,72
"Oklahoma State",3.75,92
"Old Dominion",5.22222222222222,127
"Oregon",3,60.5
"Oregon State",5.75,128
"Penn State",2.75,52.5
"Pittsburgh",4.125,105
"Purdue",2.5,43.5
"Rice",4.88888888888889,124
"Rutgers",3.75,92
"San Diego State",2.375,36
"San Jose State",4.5,112.5
"South Alabama",4.75,119
"South Carolina",2.42857142857143,39.5
"South Florida",3.625,87.5
"Southern California",3.375,79
"Southern Methodist",3.875,97.5
"Southern Mississippi",2,23.5
"Stanford",2.375,36
"Syracuse",3.375,79
"Temple",2,23.5
"Tennessee",3.375,79
"Texas",3,60.5
"Texas A&M",2.625,47.5
"Texas Christian",2.5,43.5
"Texas State",2.5,43.5
"Texas Tech",3.125,67
"Texas-El Paso",3.375,79
"Texas-San Antonio",3.25,72
"Toledo",4.375,109.5
"Troy",2.75,52.5
"Tulane",3.5,85.5
"Tulsa",2.875,56.5
"UCLA",4,102
"Utah",1.75,16.5
"Utah State",1.625,13
"Vanderbilt",2.88888888888889,58
"Virginia",2.125,27.5
"Virginia Tech",3.42857142857143,83
"Wake Forest",4.75,119
"Washington",1.55555555555556,10
"Washington State",3.125,67
"West Virginia",2,23.5
"Western Kentucky",3.25,72
"Western Michigan",3.88888888888889,99.5
"Wisconsin",2.375,36
"Wyoming",3.11111111111111,64
