"Team","Value","Rank"
"Air Force",24.5,63
"Akron",20.1428571428571,34
"Alabama",12.125,4.5
"Alabama-Birmingham",11.75,3
"Appalachian State",17.4285714285714,21
"Arizona",26.1111111111111,73
"Arizona State",22,50.5
"Arkansas",31.6666666666667,101
"Arkansas State",30.625,97
"Army",19.125,29
"Auburn",14,9
"Ball State",29,93
"Baylor",33.625,109
"Boise State",22.375,54
"Boston College",22.25,52.5
"Bowling Green State",46,130
"Brigham Young",20.75,41
"Buffalo",20.375,35.5
"California",15.5,15
"Central Florida",16.4285714285714,17
"Central Michigan",24.6666666666667,64
"Charlotte",23.875,57.5
"Cincinnati",14.25,11
"Clemson",12.25,6
"Coastal Carolina",32.375,105
"Colorado",20.875,42
"Colorado State",36.4444444444444,120
"Connecticut",47.75,131
"Duke",21.75,48.5
"East Carolina",30.2857142857143,96
"Eastern Michigan",25.5555555555556,70
"Florida",17.5,22.5
"Florida Atlantic",34.75,113.5
"Florida International",20.625,39.5
"Florida State",27.625,81
"Fresno State",9.75,1
"Georgia",14.125,10
"Georgia Southern",17.875,25
"Georgia State",34.875,116
"Georgia Tech",25.25,67.5
"Hawaii",33.2,108
"Houston",28,84
"Illinois",37.625,123
"Indiana",28.4444444444444,91
"Iowa",14.625,14
"Iowa State",20.4285714285714,37
"Kansas",25.875,72
"Kansas State",27.25,80
"Kent State",35,117
"Kentucky",10.75,2
"Liberty",34.8571428571429,115
"Louisiana",36.75,121
"Louisiana State",13.625,8
"Louisiana Tech",21.25,46
"Louisiana-Monroe",34,110.5
"Louisville",34,110.5
"Marshall",21,44
"Maryland",20.5,38
"Massachusetts",36.1111111111111,119
"Memphis",27.875,82.5
"Miami (FL)",16.25,16
"Miami (OH)",23.875,57.5
"Michigan",12.125,4.5
"Michigan State",19.5,30
"Middle Tennessee State",24.125,59.5
"Minnesota",28.125,86.5
"Mississippi",32.375,105
"Mississippi State",13.5,7
"Missouri",26.375,74
"Navy",34.75,113.5
"Nebraska",32.375,105
"Nevada",28.1111111111111,85
"Nevada-Las Vegas",38.125,125
"New Mexico",32.625,107
"New Mexico State",38.7777777777778,127
"Non-Major",45.1666666666667,129
"North Carolina",30.8571428571429,98
"North Carolina State",23.4285714285714,55
"North Texas",17.2222222222222,20
"Northern Illinois",20.125,33
"Northwestern",20.375,35.5
"Notre Dame",18.375,27
"Ohio",28.125,86.5
"Ohio State",19.875,31
"Oklahoma",25.625,71
"Oklahoma State",28.25,89
"Old Dominion",38.5555555555556,126
"Oregon",25.375,69
"Oregon State",42.625,128
"Penn State",21,44
"Pittsburgh",31.625,100
"Purdue",22,50.5
"Rice",37.6666666666667,124
"Rutgers",30,94
"San Diego State",18.875,28
"San Jose State",35.125,118
"South Alabama",36.875,122
"South Carolina",23.8571428571429,56
"South Florida",28.875,92
"Southern California",26.5,75.5
"Southern Methodist",31.875,102
"Southern Mississippi",16.7142857142857,18
"Stanford",21.75,48.5
"Syracuse",27.875,82.5
"Temple",16.875,19
"Tennessee",26.875,78
"Texas",24.125,59.5
"Texas A&M",20,32
"Texas Christian",21,44
"Texas State",22.25,52.5
"Texas Tech",24.875,65.5
"Texas-El Paso",28.25,89
"Texas-San Antonio",26.5,75.5
"Toledo",32.25,103
"Troy",21.375,47
"Tulane",26.625,77
"Tulsa",25.25,67.5
"UCLA",31.5,99
"Utah",14.5,12
"Utah State",17.5,22.5
"Vanderbilt",24.4444444444444,62
"Virginia",18,26
"Virginia Tech",27.1428571428571,79
"Wake Forest",34.5,112
"Washington",14.5555555555556,13
"Washington State",24.875,65.5
"West Virginia",17.5714285714286,24
"Western Kentucky",28.25,89
"Western Michigan",30.2222222222222,95
"Wisconsin",20.625,39.5
"Wyoming",24.3333333333333,61
