"Team","Value","Rank"
"Air Force",430.25,57
"Akron",420.857142857143,48
"Alabama",365.375,17
"Alabama-Birmingham",289.75,2
"Appalachian State",353.428571428571,12
"Arizona",437.444444444444,62
"Arizona State",426.625,54
"Arkansas",498.333333333333,96
"Arkansas State",476.625,85
"Army",392.875,29
"Auburn",369.875,18
"Ball State",499.888888888889,97
"Baylor",463.75,77
"Boise State",408.625,36
"Boston College",485.25,91
"Bowling Green State",582.625,126
"Brigham Young",391.75,27
"Buffalo",389.75,26
"California",357.25,15
"Central Florida",496.142857142857,94
"Central Michigan",417.333333333333,45
"Charlotte",371.5,20
"Cincinnati",358,16
"Clemson",296.875,3
"Coastal Carolina",560.625,117
"Colorado",405,33
"Colorado State",541.666666666667,115
"Connecticut",709.375,131
"Duke",457.875,74
"East Carolina",412.571428571429,40
"Eastern Michigan",452.111111111111,73
"Florida",401.75,31
"Florida Atlantic",505,99
"Florida International",422.25,51
"Florida State",448.75,68.5
"Fresno State",375.375,22
"Georgia",325.5,6
"Georgia Southern",411.125,38
"Georgia State",566.375,119
"Georgia Tech",473.625,83
"Hawaii",529,110
"Houston",582,125
"Illinois",596,129
"Indiana",480.555555555556,86
"Iowa",303.75,4
"Iowa State",374.428571428571,21
"Kansas",481.625,89
"Kansas State",530.125,111
"Kent State",566,118
"Kentucky",352,11
"Liberty",572.571428571429,122
"Louisiana",551.125,116
"Louisiana State",353.75,13
"Louisiana Tech",437.375,61
"Louisiana-Monroe",539.375,114
"Louisville",522.375,107
"Marshall",450.571428571429,71
"Maryland",437.75,63
"Massachusetts",578.777777777778,123
"Memphis",445.375,67
"Miami (FL)",339,8
"Miami (OH)",389.375,25
"Michigan",274.5,1
"Michigan State",412.25,39
"Middle Tennessee State",497.375,95
"Minnesota",434.75,58
"Mississippi",584.375,127
"Mississippi State",343.875,9
"Missouri",487.5,93
"Navy",514.75,104
"Nebraska",519.375,105
"Nevada",474.555555555556,84
"Nevada-Las Vegas",536.875,113
"New Mexico",525.625,108
"New Mexico State",566.888888888889,120
"Non-Major",593.647058823529,128
"North Carolina",463.285714285714,76
"North Carolina State",467.142857142857,79
"North Texas",405.444444444444,34
"Northern Illinois",392.75,28
"Northwestern",419,46
"Notre Dame",414.625,41
"Ohio",507.75,102
"Ohio State",427.375,56
"Oklahoma",416.25,43
"Oklahoma State",438.75,64
"Old Dominion",569.111111111111,121
"Oregon",472.25,82
"Oregon State",580.25,124
"Penn State",442.5,66
"Pittsburgh",485.125,90
"Purdue",502.25,98
"Rice",481.222222222222,88
"Rutgers",448.75,68.5
"San Diego State",344,10
"San Jose State",533.875,112
"South Alabama",520.875,106
"South Carolina",424,52
"South Florida",527.5,109
"Southern California",449.625,70
"Southern Methodist",513.25,103
"Southern Mississippi",322.714285714286,5
"Stanford",425.375,53
"Syracuse",467.375,80
"Temple",414.875,42
"Tennessee",426.875,55
"Texas",436.5,59
"Texas A&M",354.25,14
"Texas Christian",396.875,30
"Texas State",420.875,49
"Texas Tech",468.25,81
"Texas-El Paso",421.25,50
"Texas-San Antonio",450.875,72
"Toledo",507.25,101
"Troy",409.5,37
"Tulane",466.125,78
"Tulsa",436.875,60
"UCLA",505.625,100
"Utah",330.5,7
"Utah State",407.375,35
"Vanderbilt",460.777777777778,75
"Virginia",371.375,19
"Virginia Tech",439,65
"Wake Forest",600.5,130
"Washington",381.444444444444,23
"Washington State",416.5,44
"West Virginia",420,47
"Western Kentucky",480.75,87
"Western Michigan",486,92
"Wisconsin",381.75,24
"Wyoming",404.111111111111,32
