"Team","Value","Rank"
"Air Force",30.1455617031631,50
"Akron",18.5176943458292,110
"Alabama",33.148190631967,32
"Appalachian State",30.6838077888771,47
"Arizona",36.5642185521334,20
"Arizona State",30.6201579082036,48
"Arkansas",31.3114185018751,45
"Arkansas State",29.5866284280639,55
"Army",19.489553167938,102
"Auburn",27.2917067647925,65
"Ball State",22.7311569728167,89
"Baylor",52.4704017493913,1
"Boise State",36.5856036419366,19
"Boston College",18.7095780304486,108
"Bowling Green State",42.96892674122,5
"Brigham Young",34.7487236253417,26
"Buffalo",20.7330028309264,97
"California",38.1128980315916,13
"Central Florida",13.193893189365,123
"Central Michigan",23.9989482543452,82
"Charlotte",10.296202434083,129
"Cincinnati",37.183686657467,16
"Clemson",42.7072626762965,6
"Colorado",21.6069354195683,94
"Colorado State",27.0826686123144,67
"Connecticut",19.5927224169754,101
"Duke",33.3626112971471,29
"East Carolina",27.4258519548992,64
"Eastern Michigan",25.217711487634,75
"Florida",29.7858076073826,53
"Florida Atlantic",15.5180740837126,117
"Florida International",18.8031272215844,107
"Florida State",34.6638356405916,27
"Fresno State",20.4429368168854,99
"Georgia",31.3725211107179,44
"Georgia Southern",27.6099464062565,63
"Georgia State",15.0979934310092,119
"Georgia Tech",34.9679998662493,23
"Hawaii",18.4070998495442,112
"Houston",37.5652519616552,14
"Idaho",21.0294045425373,96
"Illinois",23.6765673092351,85
"Indiana",32.184948426595,37
"Iowa",30.0053622868079,52
"Iowa State",23.8578669509528,83
"Kansas",12.3189013446698,127
"Kansas State",26.850671558716,70
"Kent State",10.7087793153468,128
"Kentucky",25.1383584608501,77
"Louisiana",22.9759086537137,88
"Louisiana State",37.042784698965,17
"Louisiana Tech",32.4687068033272,33
"Louisiana-Monroe",17.7547086210515,113
"Louisville",27.7932956385012,61
"Marshall",21.5847573205734,95
"Maryland",28.6733451909826,58
"Massachusetts",24.7884845266561,79
"Memphis",42.5016111086138,7
"Miami (FL)",30.067123979093,51
"Miami (OH)",12.8760961757023,124
"Michigan",31.5928606209482,43
"Michigan State",29.2163940291976,56
"Middle Tennessee State",31.8809313972684,39
"Minnesota",22.0408275030673,92
"Mississippi",36.6224346245175,18
"Mississippi State",31.6243425345609,42
"Missouri",15.2913397841117,118
"Navy",31.9601462205548,38
"Nebraska",35.8754854681501,22
"Nevada",18.9616604649952,106
"Nevada-Las Vegas",25.1475471243955,76
"New Mexico",17.7351688677664,114
"New Mexico State",21.6932371721672,93
"Non-Major",14.7320157526869,121
"North Carolina",34.887737476706,25
"North Carolina State",34.9462465904232,24
"North Texas",12.5326814772582,126
"Northern Illinois",33.6418651104651,28
"Northwestern",20.1750408596067,100
"Notre Dame",40.787550927778,9
"Ohio",19.4182927627589,103
"Ohio State",32.4407758657931,34
"Oklahoma",43.4528123030262,3
"Oklahoma State",38.3058730853481,12
"Old Dominion",15.0291193183455,120
"Oregon",41.6861573948428,8
"Oregon State",18.5555587036857,109
"Penn State",24.2871802458466,80
"Pittsburgh",26.9500100366924,69
"Purdue",27.7023184492557,62
"Rice",23.1998107553272,87
"Rutgers",26.7680656830418,71
"San Diego State",22.2810875995417,91
"San Jose State",23.2023216059999,86
"South Alabama",18.4741677793502,111
"South Carolina",25.2268366416556,74
"South Florida",26.7608404197272,72
"Southern California",35.9644085559378,21
"Southern Methodist",24.0729232782367,81
"Southern Mississippi",27.2915639202938,66
"Stanford",38.732228851168,10
"Syracuse",29.702241605384,54
"Temple",27.0465218021219,68
"Tennessee",38.5806285846992,11
"Texas",20.627060187502,98
"Texas A&M",32.306882644842,36
"Texas Christian",44.6036113032025,2
"Texas State",28.4263360381199,59
"Texas Tech",43.1952253063291,4
"Texas-El Paso",12.7013538303589,125
"Texas-San Antonio",14.3675963338923,122
"Toledo",28.8442424377761,57
"Troy",22.5293543964443,90
"Tulane",19.151332321965,104
"Tulsa",32.3269486797462,35
"UCLA",33.1946617905726,31
"Utah",31.6312225607211,41
"Utah State",30.581340625292,49
"Vanderbilt",15.9901246882156,116
"Virginia",24.8706826738147,78
"Virginia Tech",31.7131587020228,40
"Wake Forest",19.018425842572,105
"Washington",23.7825216902017,84
"Washington State",27.8927839305119,60
"West Virginia",31.2191919008388,46
"Western Kentucky",37.5081905335622,15
"Western Michigan",33.2877235221821,30
"Wisconsin",26.5295147125151,73
"Wyoming",17.3745797144045,115
