"Team","Value","Rank"
"Air Force",29.0837786155489,53
"Akron",17.0355606447364,112
"Alabama",33.4396086088176,28
"Appalachian State",29.3631387889378,51
"Arizona",36.8339867650842,15
"Arizona State",31.3210090067095,40
"Arkansas",31.8618118096204,33
"Arkansas State",26.4831590010697,65
"Army",18.7084357206978,100
"Auburn",27.1976567918913,59
"Ball State",21.3971430087292,89
"Baylor",51.8094054943883,1
"Boise State",33.7888662393274,26
"Boston College",16.3056380890345,114
"Bowling Green State",43.2455334423887,3
"Brigham Young",34.6495585751088,21
"Buffalo",19.6014510994291,98
"California",37.5898379774333,11
"Central Florida",12.1533692578775,122
"Central Michigan",23.7073280154911,81
"Charlotte",8.63566221854223,129
"Cincinnati",36.0138847262088,20
"Clemson",41.5982278543184,8
"Colorado",20.7975699763833,92
"Colorado State",25.7891410546626,70
"Connecticut",18.3354170639027,105
"Duke",32.3691040063636,30
"East Carolina",26.588513657205,63
"Eastern Michigan",23.3343261401513,82
"Florida",30.0422273356857,46
"Florida Atlantic",12.3430115171946,121
"Florida International",16.7579917067098,113
"Florida State",33.47335266954,27
"Fresno State",17.9858219576197,107
"Georgia",29.7995560700494,48
"Georgia Southern",26.1279700397762,67
"Georgia State",11.1699163562695,123
"Georgia Tech",34.3607888074447,24
"Hawaii",18.4063951234433,103
"Houston",36.826961860073,16
"Idaho",20.6893844405629,94
"Illinois",23.756797096019,80
"Indiana",31.4222026550402,38
"Iowa",29.4796402338621,49
"Iowa State",22.7762762766415,85
"Kansas",10.9681790203989,124
"Kansas State",25.6664357257675,71
"Kent State",8.75773217377861,128
"Kentucky",24.887558694387,74
"Louisiana",21.1359360420896,90
"Louisiana State",37.1421041404606,14
"Louisiana Tech",31.3241104692329,39
"Louisiana-Monroe",17.8837709234532,108
"Louisville",26.7232021151866,62
"Marshall",20.767630080613,93
"Maryland",27.7799681130471,56
"Massachusetts",24.7224140198487,75
"Memphis",41.8670006203555,7
"Miami (FL)",29.0644623290196,54
"Miami (OH)",12.445029680043,120
"Michigan",30.440168776768,45
"Michigan State",29.3566861333246,52
"Middle Tennessee State",30.958040125894,42
"Minnesota",19.9611200067299,97
"Mississippi",36.660369675968,17
"Mississippi State",31.7848550609492,35
"Missouri",14.6260993713053,116
"Navy",31.4497379675555,37
"Nebraska",34.6087105151748,22
"Nevada",18.5786651517282,101
"Nevada-Las Vegas",24.4494148764174,76
"New Mexico",18.4341363157574,102
"New Mexico State",20.6176009888126,95
"Non-Major",13.1175914394994,119
"North Carolina",34.3017551077128,25
"North Carolina State",34.4401348674466,23
"North Texas",10.5973478749028,125
"Northern Illinois",31.8501700911551,34
"Northwestern",18.9762468143791,99
"Notre Dame",41.3706927864037,9
"Ohio",18.0565903822534,106
"Ohio State",32.5448501885178,29
"Oklahoma",43.00477032462,4
"Oklahoma State",36.4736659783119,18
"Old Dominion",13.8430339539864,118
"Oregon",41.8994709526598,6
"Oregon State",17.3338629685048,109
"Penn State",24.9329461358726,73
"Pittsburgh",25.5588015855395,72
"Purdue",24.3393632151579,78
"Rice",22.3487217246693,87
"Rutgers",27.0581788169138,60
"San Diego State",21.4570400270093,88
"San Jose State",23.3123905147106,83
"South Alabama",14.8157686370666,115
"South Carolina",24.4279227134116,77
"South Florida",26.4971037331552,64
"Southern California",36.4317520828466,19
"Southern Methodist",23.0717717848338,84
"Southern Mississippi",26.2537414416588,66
"Stanford",39.5261927896291,10
"Syracuse",28.3137245114375,55
"Temple",25.8624772474942,69
"Tennessee",37.2953665331463,13
"Texas",20.586261679486,96
"Texas A&M",29.8443372749273,47
"Texas Christian",44.1057233395432,2
"Texas State",26.8533341728903,61
"Texas Tech",42.2854355223494,5
"Texas-El Paso",9.49748257146631,127
"Texas-San Antonio",9.5009008826099,126
"Toledo",27.5609042758919,57
"Troy",20.9234036460619,91
"Tulane",18.350061234121,104
"Tulsa",31.173386044365,41
"UCLA",32.1824376541438,32
"Utah",31.5868017986342,36
"Utah State",30.68691333951,43
"Vanderbilt",14.5495354910185,117
"Virginia",22.5577040756164,86
"Virginia Tech",30.6013612930862,44
"Wake Forest",17.213045681827,111
"Washington",23.8181327018857,79
"Washington State",27.5252154840356,58
"West Virginia",29.4455623295117,50
"Western Kentucky",37.3774454144758,12
"Western Michigan",32.3273151544775,31
"Wisconsin",25.9468982384767,68
"Wyoming",17.2249752876771,110
