"Team","Value","Rank"
"Air Force",3.71905925635485,44
"Akron",2.02633986170904,107
"Alabama",4.24130013014506,24
"Appalachian State",3.65079387001784,46
"Arizona",4.98150959674465,11
"Arizona State",3.86389801926624,37
"Arkansas",4.26781798040395,23
"Arkansas State",3.49609612072596,56
"Army",2.38303705063882,95
"Auburn",3.11668106148868,70
"Ball State",2.5113095521973,90
"Baylor",7.02864007166225,1
"Boise State",3.99779827245647,35
"Boston College",2.11523862154639,106
"Bowling Green State",5.73626104215799,2
"Brigham Young",4.38760404839802,22
"Buffalo",2.21840901999791,102
"California",4.92432176511064,12
"Central Florida",1.20963545985862,121
"Central Michigan",2.74386640809882,86
"Charlotte",0.749022126903055,128
"Cincinnati",4.1917732253535,27
"Clemson",5.16672427371518,9
"Colorado",2.26468427014729,99
"Colorado State",3.14442263207263,68
"Connecticut",2.01583176336061,108
"Duke",3.72470761360611,43
"East Carolina",3.53252715291964,52
"Eastern Michigan",2.9569904406488,77
"Florida",4.0535777687415,34
"Florida Atlantic",1.09790566665572,123
"Florida International",1.97392721976936,110
"Florida State",4.06698407329003,33
"Fresno State",2.20033286115031,103
"Georgia",3.64121495394881,47
"Georgia Southern",3.17754775201656,67
"Georgia State",0.973529484627761,126
"Georgia Tech",4.51996985969836,21
"Hawaii",2.19579706053798,104
"Houston",4.77151988435884,17
"Idaho",1.96051728203238,111
"Illinois",2.78030474762183,84
"Indiana",3.82412443113069,40
"Iowa",3.57470161931928,51
"Iowa State",2.77730129576768,85
"Kansas",1.15729750894371,122
"Kansas State",3.04017047552075,74
"Kent State",0.925293654143923,127
"Kentucky",2.9828690953524,76
"Louisiana",2.65782987702064,88
"Louisiana State",4.78257579209563,15
"Louisiana Tech",3.65140250511382,45
"Louisiana-Monroe",2.24889070298324,100
"Louisville",3.24253132965909,65
"Marshall",2.35755982079717,96
"Maryland",3.48612755641249,57
"Massachusetts",3.277564370673,62
"Memphis",5.26172332920516,8
"Miami (FL)",3.26210768737547,63
"Miami (OH)",1.43666272551345,117
"Michigan",3.62038572890724,48
"Michigan State",3.77528193330773,42
"Middle Tennessee State",4.10569823479973,31
"Minnesota",2.00899481546039,109
"Mississippi",4.54641709449831,20
"Mississippi State",4.19625135940152,26
"Missouri",1.43124777852944,118
"Navy",3.79517100832602,41
"Nebraska",4.16360280941354,28
"Nevada",2.12831947642492,105
"Nevada-Las Vegas",2.86865157140402,82
"New Mexico",2.2821121074087,98
"New Mexico State",2.89147154477049,81
"Non-Major",1.58140462479925,116
"North Carolina",4.14686777883247,30
"North Carolina State",4.85728449051313,13
"North Texas",0.984967800023842,124
"Northern Illinois",4.0839678542009,32
"Northwestern",1.87966938881324,112
"Notre Dame",5.48713506724507,5
"Ohio",2.2279516047355,101
"Ohio State",4.2243611760741,25
"Oklahoma",5.51369633304752,4
"Oklahoma State",4.64046674905028,19
"Old Dominion",1.63921182343587,115
"Oregon",5.32850843475356,7
"Oregon State",1.83224069305455,114
"Penn State",2.93190016998543,79
"Pittsburgh",3.04761442405102,73
"Purdue",3.2617147431863,64
"Rice",2.93073058590176,80
"Rutgers",3.49688953225354,55
"San Diego State",2.4049696075796,94
"San Jose State",3.07306258859489,72
"South Alabama",1.38498052018366,119
"South Carolina",2.66821886396438,87
"South Florida",3.43267278021842,60
"Southern California",4.77777010224606,16
"Southern Methodist",2.85202349650426,83
"Southern Mississippi",3.40584284745912,61
"Stanford",5.02514162477395,10
"Syracuse",3.44206806601802,58
"Temple",2.98653941458001,75
"Tennessee",4.74590277416377,18
"Texas",2.49954572623269,91
"Texas A&M",3.50438261939428,54
"Texas Christian",5.59307636675541,3
"Texas State",3.50964303753778,53
"Texas Tech",5.38756603788126,6
"Texas-El Paso",0.724851899911453,129
"Texas-San Antonio",0.981880382961213,125
"Toledo",3.11039078429005,71
"Troy",2.41913308776973,93
"Tulane",2.34815008188422,97
"Tulsa",3.83519701975841,39
"UCLA",3.83836880080482,38
"Utah",3.61457884242748,49
"Utah State",3.89763962035487,36
"Vanderbilt",1.3541352200149,120
"Virginia",2.65217686198758,89
"Virginia Tech",3.57554786260681,50
"Wake Forest",1.86144189168859,113
"Washington",2.94996392491775,78
"Washington State",3.19154632587801,66
"West Virginia",3.43562282736547,59
"Western Kentucky",4.8282729938293,14
"Western Michigan",4.14968380033368,29
"Wisconsin",3.12271523423983,69
"Wyoming",2.42765317488865,92
