"Team","Value","Rank"
"Air Force",3.35423446033242,61
"Akron",3.56881809158406,74
"Alabama",1.27090510979476,2
"Alabama-Birmingham",3.77581554399037,87
"Appalachian State",4.69703871931943,111
"Arizona",2.79027147863021,38
"Arizona State",3.01294495854244,49
"Arkansas",1.69694252640386,8
"Arkansas State",4.61649980348339,110
"Army",4.88636536935679,115
"Auburn",2.55828743349539,26
"Ball State",4.16565193280659,99
"Baylor",3.13614062104445,53
"Boise State",3.43873081278319,69
"Boston College",2.86040069735556,42
"Bowling Green State",4.97625488266569,117
"Brigham Young",3.61975568609147,80
"Buffalo",5.02855967932633,119
"California",4.76622631875106,112
"Central Florida",2.79007855176853,37
"Central Michigan",3.65097940474458,82
"Cincinnati",3.45172081339483,70
"Clemson",1.57481163297262,5
"Colorado",4.2522081177246,103
"Colorado State",3.61503366986686,79
"Connecticut",3.5816008441015,75
"Duke",3.05990662003388,51
"East Carolina",3.48532083645027,72
"Eastern Michigan",5.37714598245931,126
"Florida",1.97511636627256,12
"Florida Atlantic",4.1878527106643,100
"Florida International",3.17855296759406,54
"Florida State",2.89471211613967,44
"Fresno State",4.27581201388842,104
"Georgia",2.62415678976399,30
"Georgia Southern",3.88845413297527,92
"Georgia State",5.69444528488898,129
"Georgia Tech",2.78769147502624,36
"Hawaii",4.10703938327685,97
"Houston",3.20249994940979,55
"Idaho",5.19805366841837,120
"Illinois",3.81199283851095,88
"Indiana",3.94192306643251,94
"Iowa",2.97520227356111,47
"Iowa State",4.22513119066145,101
"Kansas",3.3949159975579,65
"Kansas State",2.52113535937161,25
"Kent State",3.86197676410928,89
"Kentucky",3.88233390424241,91
"Louisiana",3.64456417435004,81
"Louisiana State",1.55419915204477,4
"Louisiana Tech",2.80829769948426,39
"Louisiana-Monroe",3.38469570730139,64
"Louisville",2.23938658311377,16
"Marshall",3.12087719651711,52
"Maryland",3.42477054413268,68
"Massachusetts",4.92963285348761,116
"Memphis",2.85440386005783,41
"Miami (FL)",2.22822775082466,15
"Miami (OH)",4.58845690159012,109
"Michigan",1.94577488071326,11
"Michigan State",2.67079211220497,31
"Middle Tennessee State",3.76966430363083,85
"Minnesota",2.76045213968339,35
"Mississippi",0.822422154768146,1
"Mississippi State",2.30540613230819,18
"Missouri",2.15443638381128,14
"Navy",3.32121637118412,59
"Nebraska",3.21016620745664,56
"Nevada",3.61210042800768,78
"Nevada-Las Vegas",5.2234248495724,121
"New Mexico",5.42100260104285,127
"New Mexico State",5.31924804082506,125
"Non-Major",5.25484524332721,122
"North Carolina",4.80754098898817,114
"North Carolina State",3.22670103100457,58
"North Texas",4.48093641631406,107
"Northern Illinois",3.86695016627699,90
"Northwestern",2.97008958874235,46
"Notre Dame",3.3386831947671,60
"Ohio",3.41049733918875,67
"Ohio State",2.44003315458929,22
"Oklahoma",2.5645182217278,27
"Oklahoma State",3.50628435191194,73
"Old Dominion",5.30379226095768,124
"Oregon",2.44457908003869,23
"Oregon State",3.58456843519117,76
"Penn State",1.89180758403434,10
"Pittsburgh",3.76991631937904,86
"Purdue",3.60218177007811,77
"Rice",3.9828377287942,96
"Rutgers",3.46147612944048,71
"San Diego State",2.82564134183105,40
"San Jose State",3.94563703520399,95
"South Alabama",3.21150069159623,57
"South Carolina",3.3657029819527,63
"South Florida",3.39737982645157,66
"Southern California",2.57811958483499,28
"Southern Methodist",4.5632279947094,108
"Southern Mississippi",4.24233283780914,102
"Stanford",1.31750493156275,3
"Syracuse",2.40874951659843,20
"Temple",2.11501395556664,13
"Tennessee",2.6798670039414,32
"Texas",1.62064848911347,6
"Texas A&M",2.95470421143205,45
"Texas Christian",1.88287416482072,9
"Texas State",3.91220768592486,93
"Texas Tech",4.79610833111639,113
"Texas-El Paso",3.74207948010188,84
"Texas-San Antonio",2.98189099865668,48
"Toledo",4.41549503102654,106
"Troy",4.99601066243829,118
"Tulane",2.88523514184053,43
"Tulsa",5.27774729848288,123
"UCLA",2.73079532609167,34
"Utah",2.43582138013573,21
"Utah State",2.69926058431695,33
"Vanderbilt",3.36229560824774,62
"Virginia",2.38302562195097,19
"Virginia Tech",1.68455495910687,7
"Wake Forest",3.05831489624036,50
"Washington",2.62013409450888,29
"Washington State",4.35512090296087,105
"West Virginia",2.48109667405913,24
"Western Kentucky",5.56098175826654,128
"Western Michigan",3.74018507323725,83
"Wisconsin",2.30279251406433,17
"Wyoming",4.15919430020671,98
