"Team","Value","Rank"
"Air Force",27.4600850591502,65
"Akron",27.6220696615534,67
"Alabama",13.7485959289878,3
"Alabama-Birmingham",28.3167015184534,71
"Appalachian State",35.716888026902,110
"Arizona",22.9512007651674,37
"Arizona State",24.6713814301408,46
"Arkansas",13.8934476584751,5
"Arkansas State",34.0397453844341,105
"Army",38.3058581882011,118
"Auburn",20.5071138740693,24
"Ball State",32.7525809366387,100
"Baylor",24.7939211418271,48
"Boise State",28.4427679081971,73
"Boston College",22.9993142780804,38
"Bowling Green State",37.3308889082668,114
"Brigham Young",29.1582180081371,79
"Buffalo",37.7146866614016,117
"California",36.2831200269549,112
"Central Florida",23.5289897509487,43
"Central Michigan",28.8880491023684,76
"Cincinnati",29.2620917747685,82
"Clemson",13.8583397331709,4
"Colorado",33.7139460169306,103
"Colorado State",28.2344368508818,70
"Connecticut",29.2478439130628,81
"Duke",25.2577380676149,51
"East Carolina",28.9120467581454,77
"Eastern Michigan",40.9733353189428,126
"Florida",17.2793909912021,9
"Florida Atlantic",32.8357282941518,101
"Florida International",25.5152943117127,54
"Florida State",23.468160887878,42
"Fresno State",33.2829598808311,102
"Georgia",19.4927030455985,18
"Georgia Southern",29.8006694645954,87
"Georgia State",44.2750029156305,129
"Georgia Tech",23.3164145993771,40
"Hawaii",30.1449927147558,89
"Houston",25.1886845476174,50
"Idaho",39.8096123142029,121
"Illinois",30.5520933924228,92
"Indiana",32.2246813626044,97
"Iowa",24.2918495119869,45
"Iowa State",34.5763062936961,108
"Kansas",29.3556843108803,85
"Kansas State",19.8184625073878,20
"Kent State",31.2262645214655,95
"Kentucky",30.4371278341489,91
"Louisiana",29.0908977094249,78
"Louisiana State",13.8935740830132,6
"Louisiana Tech",23.7844687816836,44
"Louisiana-Monroe",26.7279693290202,59
"Louisville",20.5574392681027,26
"Marshall",24.9226508645933,49
"Maryland",29.1767068508495,80
"Massachusetts",37.7034953325789,116
"Memphis",23.3360841063797,41
"Miami (FL)",18.4040400819671,14
"Miami (OH)",35.1711178343165,109
"Michigan",18.0046827050463,13
"Michigan State",20.7914803326192,27
"Middle Tennessee State",29.8528108247372,88
"Minnesota",22.1126727146306,32
"Mississippi",8.74120179016678,1
"Mississippi State",18.8953778757877,16
"Missouri",17.9698768777142,12
"Navy",26.8163218650732,60
"Nebraska",25.50650496844,53
"Nevada",28.4188375674843,72
"Nevada-Las Vegas",41.0886105446399,127
"New Mexico",39.7741973216387,120
"New Mexico State",40.9379849381334,125
"Non-Major",40.2273308770875,123
"North Carolina",36.105491074474,111
"North Carolina State",26.8510282062258,61
"North Texas",33.7158925942959,104
"Northern Illinois",30.3880272575691,90
"Northwestern",23.3041519045016,39
"Notre Dame",26.2430907221903,57
"Ohio",27.0401413692812,62
"Ohio State",19.017214935775,17
"Oklahoma",20.5083651239814,25
"Oklahoma State",28.0382206996028,69
"Old Dominion",39.8791874889207,122
"Oregon",20.3669579363193,22
"Oregon State",29.2762893327744,83
"Penn State",17.5165441417,10
"Pittsburgh",28.5204300423019,74
"Purdue",29.4369344483909,86
"Rice",30.8611553321363,94
"Rutgers",27.2039829377126,64
"San Diego State",22.1534761817854,33
"San Jose State",30.8230233365343,93
"South Alabama",26.3191348040802,58
"South Carolina",27.5702801873248,66
"South Florida",27.1046913537261,63
"Southern California",20.4306794000862,23
"Southern Methodist",36.5024799099675,113
"Southern Mississippi",32.6621274977316,98
"Stanford",11.3614520995848,2
"Syracuse",21.7522895177425,30
"Temple",18.785383127988,15
"Tennessee",21.1333369365522,29
"Texas",14.5644385378537,7
"Texas A&M",24.7780513039388,47
"Texas Christian",17.5225359340694,11
"Texas State",31.6124606789973,96
"Texas Tech",37.357014808541,115
"Texas-El Paso",28.599209365751,75
"Texas-San Antonio",25.8505530152153,55
"Toledo",34.4781407273813,107
"Troy",38.8693835294267,119
"Tulane",25.4610650666442,52
"Tulsa",40.4801662259815,124
"UCLA",22.7279248897675,36
"Utah",20.7987941211388,28
"Utah State",22.1925221105126,34
"Vanderbilt",27.9952689092399,68
"Virginia",19.8897567834971,21
"Virginia Tech",16.2126849478654,8
"Wake Forest",26.0532092208019,56
"Washington",22.4372690748934,35
"Washington State",34.3955539807889,106
"West Virginia",22.0490372953853,31
"Western Kentucky",41.8382972004914,128
"Western Michigan",29.3427577903136,84
"Wisconsin",19.5292981719936,19
"Wyoming",32.6830774977862,99
