"Team","Value","Rank"
"Air Force",504.743338577532,75
"Akron",508.904864763898,83
"Alabama",381.312322801685,10
"Alabama-Birmingham",511.002700340233,87
"Appalachian State",505.834875164915,77
"Arizona",480.542156189257,60
"Arizona State",504.389055039688,74
"Arkansas",369.820610981547,6
"Arkansas State",498.815644826259,70
"Army",580.694788129045,120
"Auburn",406.903808739252,17
"Ball State",575.641587422376,117
"Baylor",485.304208986643,65
"Boise State",454.365718882028,42
"Boston College",409.488033649905,20
"Bowling Green State",650.832144182703,129
"Brigham Young",523.448293695915,94
"Buffalo",525.997168431618,96
"California",561.807769522692,112
"Central Florida",469.506460404228,49
"Central Michigan",480.474342719785,59
"Cincinnati",527.026526370664,98
"Clemson",332.750101309912,2
"Colorado",503.264794444051,73
"Colorado State",509.995308985566,86
"Connecticut",467.606689462633,46
"Duke",532.321010392549,101
"East Carolina",509.482556360443,84
"Eastern Michigan",593.959445337038,124
"Florida",436.108487741702,34
"Florida Atlantic",540.536893958397,103
"Florida International",507.111209144222,80
"Florida State",453.77521245379,39
"Fresno State",548.168036574524,107
"Georgia",410.854260383993,22
"Georgia Southern",489.420592950033,66
"Georgia State",589.872418889379,122
"Georgia Tech",447.425464181735,36
"Hawaii",526.152981894525,97
"Houston",480.947278065274,62
"Idaho",596.384856574251,125
"Illinois",507.233017819683,81
"Indiana",499.280960596386,71
"Iowa",404.3082412853,16
"Iowa State",569.92150820722,115
"Kansas",519.586082285306,91
"Kansas State",425.266025863802,26
"Kent State",536.683753977422,102
"Kentucky",507.686550551286,82
"Louisiana",480.245800804969,57
"Louisiana State",332.768382737442,3
"Louisiana Tech",505.170526684004,76
"Louisiana-Monroe",448.115933919691,38
"Louisville",423.470927388467,25
"Marshall",454.152331188481,40
"Maryland",543.183133295492,105
"Massachusetts",592.54863168855,123
"Memphis",435.397475042838,33
"Miami (FL)",378.872372501452,8
"Miami (OH)",549.742277546994,108
"Michigan",379.285736817763,9
"Michigan State",403.521550043189,14
"Middle Tennessee State",563.718454734699,113
"Minnesota",415.309658870821,24
"Mississippi",352.515301290682,4
"Mississippi State",470.595698136765,50
"Missouri",403.929782160908,15
"Navy",509.85291091095,85
"Nebraska",489.814957476175,68
"Nevada",542.626038745542,104
"Nevada-Las Vegas",619.632644614642,127
"New Mexico",578.191944849608,119
"New Mexico State",611.971111342018,126
"Non-Major",568.639203667959,114
"North Carolina",531.136814039013,100
"North Carolina State",431.626374621589,28
"North Texas",525.61202456433,95
"Northern Illinois",528.689135625263,99
"Northwestern",480.672717993792,61
"Notre Dame",454.157897803423,41
"Ohio",493.723989233638,69
"Ohio State",401.859612502792,13
"Oklahoma",393.7552508486,12
"Oklahoma State",506.23827601145,78
"Old Dominion",583.571319630923,121
"Oregon",511.068315408004,89
"Oregon State",459.92715142072,44
"Penn State",385.535417239801,11
"Pittsburgh",434.870453765945,32
"Purdue",511.061364988653,88
"Rice",480.389272723191,58
"Rutgers",521.489003575341,92
"San Diego State",438.027890809892,35
"San Jose State",470.99794008362,51
"South Alabama",477.650279805351,54
"South Carolina",480.138596135501,56
"South Florida",484.299008890743,64
"Southern California",473.138468071853,52
"Southern Methodist",578.054169168939,118
"Southern Mississippi",561.180896759182,111
"Stanford",294.735174215401,1
"Syracuse",434.192786646749,29
"Temple",468.231317642021,47
"Tennessee",447.624319607939,37
"Texas",367.946836620644,5
"Texas A&M",482.284730190261,63
"Texas Christian",407.493102818117,18
"Texas State",513.117029439799,90
"Texas Tech",547.654535956026,106
"Texas-El Paso",434.703261038188,30
"Texas-San Antonio",476.790157481146,53
"Toledo",502.912682308018,72
"Troy",552.787179796954,110
"Tulane",459.283671734537,43
"Tulsa",574.867682528778,116
"UCLA",409.306645137981,19
"Utah",434.721842815602,31
"Utah State",425.362902371823,27
"Vanderbilt",469.058385605613,48
"Virginia",413.301414341702,23
"Virginia Tech",410.659823128292,21
"Wake Forest",478.086810490566,55
"Washington",489.638193911931,67
"Washington State",552.665994463414,109
"West Virginia",465.638903374262,45
"Western Kentucky",645.899763963211,128
"Western Michigan",506.271681740478,79
"Wisconsin",371.246740214132,7
"Wyoming",522.042128866609,93
