"Team","Value","Rank"
"Air Force",1.93125501115345,71
"Akron",1.85565468177803,68
"Alabama",-0.150887002490684,10
"Alabama-Birmingham",2.22735542024689,80
"Appalachian State",3.61038233218298,117
"Arizona",0.498696324945544,26
"Arizona State",0.558932848574986,30
"Arkansas",-0.297881600624214,6
"Arkansas State",2.72611979532034,103
"Army",3.5839895018898,116
"Auburn",0.361208274517495,22
"Ball State",2.320919193963,84
"Baylor",1.21304285638428,49
"Boise State",1.09282288857717,42
"Boston College",1.74443340289684,60
"Bowling Green State",2.72395083244964,102
"Brigham Young",1.71689361313795,59
"Buffalo",3.90811963978677,125
"California",3.00538251263285,110
"Central Florida",0.829903282860946,39
"Central Michigan",2.00169427862381,74
"Cincinnati",1.84825659092105,66
"Clemson",-0.346120597219918,5
"Colorado",2.88706110827037,105
"Colorado State",2.01092198288729,75
"Connecticut",2.53668423913027,93
"Duke",1.3906041068038,52
"East Carolina",2.35460504965919,86
"Eastern Michigan",4.45122298665643,128
"Florida",-0.602233171123585,3
"Florida Atlantic",2.9681459423524,109
"Florida International",0.339428958565055,21
"Florida State",0.892398024092101,41
"Fresno State",2.52022948268055,92
"Georgia",0.244808550196191,18
"Georgia Southern",2.66318675969369,99
"Georgia State",5.09289165710021,129
"Georgia Tech",0.614912021518697,31
"Hawaii",2.37652317583623,87
"Houston",1.11381501166096,45
"Idaho",3.90303921854492,124
"Illinois",2.44948237489861,89
"Indiana",2.60499568143811,94
"Iowa",1.7848832260992,63
"Iowa State",2.8899357578514,106
"Kansas",1.64178633317607,57
"Kansas State",0.799715243911694,37
"Kent State",2.49170423912793,91
"Kentucky",1.91054167657512,70
"Louisiana",2.61783936430843,95
"Louisiana State",0.11633946121112,16
"Louisiana Tech",-0.37178637287898,4
"Louisiana-Monroe",2.13890722315885,77
"Louisville",-0.18718339439257,8
"Marshall",1.58395841053891,56
"Maryland",1.84250800656838,65
"Massachusetts",3.68301489719735,118
"Memphis",0.684496234216353,35
"Miami (FL)",0.485605464130691,25
"Miami (OH)",2.94717962641283,108
"Michigan",1.21008793188849,48
"Michigan State",0.108911872757076,15
"Middle Tennessee State",2.0353612078302,76
"Minnesota",0.623919641169136,32
"Mississippi",-1.75582420474003,1
"Mississippi State",0.506709524731057,27
"Missouri",0.296835607318446,19
"Navy",1.99488863097039,72
"Nebraska",1.41089188306826,53
"Nevada",1.50076910885288,55
"Nevada-Las Vegas",3.81532895559612,122
"New Mexico",3.76418593308121,120
"New Mexico State",3.50721823373897,115
"Non-Major",3.91814629994919,126
"North Carolina",2.92563238231252,107
"North Carolina State",1.66284206074086,58
"North Texas",2.64659585793031,96
"Northern Illinois",2.32536198016727,85
"Northwestern",0.807684686536254,38
"Notre Dame",1.48041436047844,54
"Ohio",1.99809764164064,73
"Ohio State",0.223684535623591,17
"Oklahoma",1.09571262428051,44
"Oklahoma State",2.42339718470689,88
"Old Dominion",3.88781508021532,123
"Oregon",-0.110910149505694,13
"Oregon State",1.78430292213215,62
"Penn State",0.469618740531783,24
"Pittsburgh",2.70116038669564,101
"Purdue",2.14468123495815,78
"Rice",2.4879590584776,90
"Rutgers",2.24105587883127,81
"San Diego State",0.872464636881956,40
"San Jose State",2.64951495935999,97
"South Alabama",1.74713808758651,61
"South Carolina",1.85315233592121,67
"South Florida",1.89857582532595,69
"Southern California",0.524050339947369,29
"Southern Methodist",3.32840811823065,112
"Southern Mississippi",2.85309798146436,104
"Stanford",-0.297686165641333,7
"Syracuse",0.664866972564236,34
"Temple",-0.147550382124092,11
"Tennessee",0.770304608473814,36
"Texas",-0.17221802400678,9
"Texas A&M",1.82838669112421,64
"Texas Christian",-1.14385594044589,2
"Texas State",2.65331912361376,98
"Texas Tech",3.37679093665814,113
"Texas-El Paso",2.19215436855806,79
"Texas-San Antonio",1.22329982070336,50
"Toledo",3.42872749440058,114
"Troy",3.68826040466435,119
"Tulane",0.625870403916983,33
"Tulsa",4.18627823520422,127
"UCLA",1.0933590103888,43
"Utah",0.443316510052349,23
"Utah State",0.507487193965406,28
"Vanderbilt",2.25292726715034,83
"Virginia",-0.110252038019846,14
"Virginia Tech",-0.124137462182889,12
"Wake Forest",1.32381060803742,51
"Washington",0.313105542157826,20
"Washington State",3.20984520804622,111
"West Virginia",1.1912659883058,47
"Western Kentucky",3.77186669448907,121
"Western Michigan",2.24749120794462,82
"Wisconsin",1.17895796374864,46
"Wyoming",2.66947911894341,100
