"Team","Value","Rank"
"Air Force",484.361744428799,57
"Akron",330.943083315548,119
"Alabama",577.725479209804,10
"Alabama-Birmingham",427.303029136432,91
"Arizona",542.512003517223,20
"Arizona State",580.900084903565,9
"Arkansas",554.968082756557,15
"Arkansas State",504.053689436153,40
"Army",457.083698940225,75
"Auburn",457.857994557243,74
"Ball State",425.683243800346,94
"Baylor",659.686564780522,2
"Boise State",526.870361718304,28
"Boston College",380.600183628474,111
"Bowling Green State",443.333883219495,80
"Brigham Young",493.711157607313,44
"Buffalo",433.123614403984,88
"California",506.142414967767,39
"Central Florida",499.04368821512,41
"Central Michigan",451.850560182794,76
"Cincinnati",494.56771026183,43
"Clemson",534.295247277491,24
"Colorado",427.122192691063,92
"Colorado State",407.61567106519,102
"Connecticut",377.573245350655,113
"Duke",462.958079610163,67
"East Carolina",459.991965654466,70
"Eastern Michigan",400.944621065882,107
"Florida",466.970107361569,66
"Florida Atlantic",329.281094464962,120
"Florida International",435.54274707055,86
"Florida State",470.566405248518,63
"Fresno State",528.859130466622,27
"Georgia",537.666105719249,22
"Georgia Tech",516.739649227269,32
"Hawaii",469.662566663295,64
"Houston",673.154597964327,1
"Idaho",384.346355835431,110
"Illinois",415.29761672129,99
"Indiana",445.779424285123,77
"Iowa",459.039592376535,71
"Iowa State",488.924437517671,49
"Kansas",405.108765285643,105
"Kansas State",434.092786327767,87
"Kent State",354.347240247569,117
"Kentucky",354.984798714144,116
"Louisiana",482.138021897871,58
"Louisiana State",514.037205927734,34
"Louisiana Tech",478.901984968261,60
"Louisiana-Monroe",490.490378756255,48
"Louisville",406.256351156484,104
"Marshall",413.813772422586,100
"Maryland",487.900194193063,52
"Memphis",317.482171836487,121
"Miami (FL)",460.378059481548,69
"Miami (OH)",418.921683775729,98
"Michigan",488.353680679566,51
"Michigan State",511.804384981931,35
"Middle Tennessee State",458.892421332171,72
"Minnesota",404.03651952333,106
"Mississippi",377.579143651382,112
"Mississippi State",458.671908235008,73
"Missouri",550.767010669912,17
"Navy",491.645613146757,46
"Nebraska",487.848984154307,53
"Nevada",568.0481760747,12
"Nevada-Las Vegas",367.690727048178,115
"New Mexico",347.865507502656,118
"New Mexico State",485.55323642106,55
"Non-Major",367.712707325145,114
"North Carolina",506.469600788118,37
"North Carolina State",426.272732770034,93
"North Texas",407.386218112796,103
"Northern Illinois",530.271610277951,26
"Northwestern",493.593756105803,45
"Notre Dame",506.172481537601,38
"Ohio",517.72288703038,31
"Ohio State",440.050022341187,83
"Oklahoma",598.746491108916,5
"Oklahoma State",631.939549940483,4
"Oregon",655.040931886622,3
"Oregon State",488.920324141961,50
"Penn State",468.059783459816,65
"Pittsburgh",444.338873964932,79
"Purdue",481.261034084909,59
"Rice",386.825573360266,109
"Rutgers",400.848457614012,108
"San Diego State",484.519499547585,56
"San Jose State",461.193162969464,68
"South Carolina",478.189571698147,61
"South Florida",535.03898072509,23
"Southern California",561.067385258935,14
"Southern Methodist",437.554241815487,85
"Southern Mississippi",549.991122353799,18
"Stanford",570.17738357906,11
"Syracuse",439.619862679177,84
"Temple",445.023901643886,78
"Tennessee",421.616018573305,96
"Texas",525.624903445632,30
"Texas A&M",593.017760485879,6
"Texas Christian",552.265402051613,16
"Texas Tech",543.429165584061,19
"Texas-El Paso",442.827251792915,81
"Toledo",561.902054990928,13
"Troy",424.636797627784,95
"Tulane",421.5861589975,97
"Tulsa",530.865729361371,25
"UCLA",491.004745744543,47
"Utah",410.943480563637,101
"Utah State",541.289785408766,21
"Vanderbilt",440.674684707875,82
"Virginia",485.795210920295,54
"Virginia Tech",498.103128882602,42
"Wake Forest",474.8914517003,62
"Washington",526.116611123021,29
"Washington State",510.038297872671,36
"West Virginia",585.935810549829,7
"Western Kentucky",430.814291209441,90
"Western Michigan",516.295917448685,33
"Wisconsin",583.38018060363,8
"Wyoming",432.014566985013,89
