"Team","Value","Rank"
"Air Force",27.9449997884897,39
"Akron",11.2373433174872,118
"Alabama",36.948129738528,11
"Alabama-Birmingham",14.315095658849,114
"Arizona",30.2796100749168,28
"Arizona State",32.1619752511425,21
"Arkansas",36.4154018328421,12
"Arkansas State",25.6618006839206,55
"Army",22.0640963006972,73
"Auburn",24.7289086875921,60
"Ball State",21.7410084497449,77
"Baylor",43.6971428306522,3
"Boise State",38.1181486243518,9
"Boston College",17.7122584660785,104
"Bowling Green State",21.8732060123076,76
"Brigham Young",24.6254628345453,61
"Buffalo",19.9853546160918,90
"California",26.7855666950342,49
"Central Florida",24.4259546460629,64
"Central Michigan",19.7052380309075,94
"Cincinnati",29.9861507596778,29
"Clemson",32.173248216822,20
"Colorado",19.9193876311237,91
"Colorado State",13.76059315149,115
"Connecticut",20.2619752874066,87
"Duke",22.2542396870309,72
"East Carolina",21.6408799260808,78
"Eastern Michigan",16.5203999956152,108
"Florida",27.0644704372238,44
"Florida Atlantic",8.35499556769203,119
"Florida International",17.7220231544602,103
"Florida State",29.3850571525984,34
"Fresno State",25.6835699783615,54
"Georgia",31.1573358723697,25
"Georgia Tech",29.4858593809292,33
"Hawaii",22.4260852670078,71
"Houston",45.4007535043738,1
"Idaho",14.7848972511503,111
"Illinois",20.5061793041916,85
"Indiana",20.4414020356235,86
"Iowa",27.2295983222003,42
"Iowa State",22.9509205697686,68
"Kansas",22.8830653378894,69
"Kansas State",31.3071000467712,23
"Kent State",11.4225815682825,117
"Kentucky",16.3407822311934,109
"Louisiana",25.363047937823,57
"Louisiana State",35.6431964855479,14
"Louisiana Tech",23.0409807459741,67
"Louisiana-Monroe",20.0362227569095,89
"Louisville",20.6859303286115,84
"Marshall",18.672892066609,99
"Maryland",19.7265585758253,93
"Memphis",8.15944665737254,120
"Miami (FL)",24.8844596146376,58
"Miami (OH)",18.1624505633437,101
"Michigan",32.3044645140233,18
"Michigan State",28.243575814795,38
"Middle Tennessee State",17.9098729862313,102
"Minnesota",17.6405805329334,105
"Mississippi",16.5564428491362,107
"Mississippi State",25.7191345952662,53
"Missouri",32.0313027384672,22
"Navy",27.8552978886852,40
"Nebraska",29.7954090193285,30
"Nevada",25.933938115036,52
"Nevada-Las Vegas",11.8516595599565,116
"New Mexico",7.0488656917473,121
"New Mexico State",21.9384276381903,75
"Non-Major",14.618635119354,113
"North Carolina",26.9955202194719,46
"North Carolina State",20.9892218567173,82
"North Texas",17.3990721902343,106
"Northern Illinois",32.2469789165165,19
"Northwestern",29.617111922995,31
"Notre Dame",30.8582869809113,27
"Ohio",24.4669546399601,62
"Ohio State",25.4892077942738,56
"Oklahoma",38.4720103021748,8
"Oklahoma State",45.0579500819924,2
"Oregon",43.2983007550443,4
"Oregon State",21.5213616114832,80
"Penn State",19.4221535121173,96
"Pittsburgh",24.8100566281744,59
"Purdue",26.0535007490558,51
"Rice",18.8331142453977,98
"Rutgers",22.0057526321149,74
"San Diego State",23.893657329402,66
"San Jose State",19.6155309864691,95
"South Carolina",27.3061295358768,41
"South Florida",27.1368819867147,43
"Southern California",35.3597064426435,15
"Southern Methodist",21.308006306611,81
"Southern Mississippi",29.4955739947607,32
"Stanford",41.0968459083746,6
"Syracuse",22.6396006036371,70
"Temple",26.168449417727,50
"Tennessee",21.5498913410334,79
"Texas",26.9204211100894,47
"Texas A&M",38.8975120516298,7
"Texas Christian",35.1818716052107,16
"Texas Tech",30.9690083094153,26
"Texas-El Paso",20.1892621612545,88
"Toledo",37.3929062345812,10
"Troy",15.8520703456556,110
"Tulane",14.7548915330854,112
"Tulsa",32.4352797923581,17
"UCLA",24.3815218668874,65
"Utah",19.7810736178328,92
"Utah State",28.7262976012881,35
"Vanderbilt",24.4467866492357,63
"Virginia",20.7274937471307,83
"Virginia Tech",26.8354521622496,48
"Wake Forest",27.0147761938274,45
"Washington",31.2632581219278,24
"Washington State",28.6035602430558,36
"West Virginia",35.9838911611274,13
"Western Kentucky",18.1788012220041,100
"Western Michigan",28.3701585481692,37
"Wisconsin",42.9902563022344,5
"Wyoming",19.1360464126266,97
