"Team","Value","Rank"
"Air Force",2.50898525445961,34
"Akron",4.57118428626284,118
"Alabama",1.76789365812829,13
"Alabama-Birmingham",4.17719047609812,101
"Appalachian State",2.80112077032706,46
"Arizona",3.95377486053176,91
"Arizona State",2.83215486974391,47
"Arkansas",3.23368260544985,67
"Arkansas State",4.20500746521778,102
"Army",3.3509104764714,70
"Auburn",1.33280469508675,8
"Ball State",3.83034116931825,86
"Baylor",2.57462957510898,37
"Boise State",2.88056532315308,49
"Boston College",3.84477567214779,87
"Bowling Green State",4.96837641700025,126
"Brigham Young",3.00185204538892,53
"Buffalo",2.96318284990604,51
"California",2.26724117656419,24
"Central Florida",3.14301978555497,61
"Central Michigan",4.28420584486998,107
"Charlotte",5.48067801139515,130
"Cincinnati",1.18302209697799,6
"Clemson",0.773502254513486,3
"Coastal Carolina",4.50753959574046,113
"Colorado",3.92415327446301,90
"Colorado State",4.56473767980274,116
"Connecticut",4.56259224897783,115
"Duke",2.98765052178331,52
"East Carolina",3.98848261271783,93
"Eastern Michigan",4.54098121173093,114
"Florida",1.75137164919986,12
"Florida Atlantic",3.08896289208937,57
"Florida International",4.08552908837239,99
"Florida State",2.73994509351645,44
"Fresno State",3.82431251433134,85
"Georgia",0.964886472811508,4
"Georgia Southern",3.42743282521168,71
"Georgia State",4.64589487979259,120
"Georgia Tech",3.50247705215227,76
"Hawaii",4.25847583012962,104
"Houston",3.29094108599775,69
"Illinois",3.12023527820972,59
"Indiana",2.42206304840888,28
"Iowa",1.25125038999397,7
"Iowa State",1.93320108031684,15
"Kansas",3.6095781346529,78
"Kansas State",1.9121997047038,14
"Kent State",4.32250322483447,108
"Kentucky",2.4620023645993,32
"Liberty",4.24337612863831,103
"Louisiana",2.37727600665978,26
"Louisiana State",2.25299523684504,23
"Louisiana Tech",3.76913042149292,82
"Louisiana-Monroe",4.77647068961526,122
"Louisville",4.26120257735447,105
"Marshall",4.0753267965663,98
"Maryland",3.85219248977982,89
"Massachusetts",7.66560128342233,131
"Memphis",2.63703495751342,42
"Miami (FL)",2.47844710206813,33
"Miami (OH)",4.06334847241059,96
"Michigan",2.3004014539434,25
"Michigan State",1.68515203665585,11
"Middle Tennessee State",3.82043035002146,84
"Minnesota",2.20112913462341,22
"Mississippi",3.22931692200737,65
"Mississippi State",3.02767370177249,54
"Missouri",2.10778343299936,20
"Navy",1.98529078762115,17
"Nebraska",3.45629980696761,73
"Nevada",5.00133903600506,127
"Nevada-Las Vegas",4.71944284635185,121
"New Mexico",4.78913328699961,123
"New Mexico State",4.79740777717249,124
"Non-Major",5.08704124674628,128
"North Carolina",2.60474057400373,40
"North Carolina State",3.14372012748987,62
"North Texas",4.56875039970888,117
"Northern Illinois",3.08860000200758,56
"Northwestern",2.0104381759078,18
"Notre Dame",2.10760592594567,19
"Ohio",4.26497537167279,106
"Ohio State",0.759650177399261,2
"Oklahoma",2.58060693178512,38
"Oklahoma State",2.61733494209822,41
"Old Dominion",4.32413152520817,109
"Oregon",1.61308490583295,10
"Oregon State",4.16385112179081,100
"Penn State",1.36979301131839,9
"Pittsburgh",1.96177624995367,16
"Purdue",3.16500827379908,64
"Rice",3.50135745456643,75
"Rutgers",4.59181705484999,119
"San Diego State",2.1117547976507,21
"San Jose State",4.47463492433585,111
"South Alabama",3.23652042286599,68
"South Carolina",2.75390068072372,45
"South Florida",3.81015802663921,83
"Southern California",2.39387523354671,27
"Southern Methodist",3.44140521587474,72
"Southern Mississippi",3.9658777472395,92
"Stanford",2.67374444160198,43
"Syracuse",3.59035656845477,77
"Temple",3.04373109046188,55
"Tennessee",2.5811484687725,39
"Texas",3.23311219812274,66
"Texas A&M",2.44141037561038,31
"Texas Christian",2.55282577263913,35
"Texas State",3.14184631399596,60
"Texas Tech",3.4757326666725,74
"Texas-El Paso",5.20786335290457,129
"Texas-San Antonio",4.4584391020443,110
"Toledo",4.05782817571886,95
"Troy",4.89422594729941,125
"Tulane",2.91877709203019,50
"Tulsa",3.14821194358864,63
"UCLA",3.84737510577853,88
"Utah",1.03676068581156,5
"Utah State",2.86330027973241,48
"Vanderbilt",3.9926494698018,94
"Virginia",2.43132034995895,30
"Virginia Tech",4.50142930382017,112
"Wake Forest",4.07400680956151,97
"Washington",2.42924140639256,29
"Washington State",3.76335420810471,81
"West Virginia",3.65074647653038,80
"Western Kentucky",2.57302453639742,36
"Western Michigan",3.62993439068431,79
"Wisconsin",0.759105967419081,1
"Wyoming",3.1073351367977,58
