"Team","Value","Rank"
"Air Force",21.0728814040801,26
"Akron",36.1568589641272,117
"Alabama",17.355695032419,14
"Alabama-Birmingham",30.2398681262263,82
"Appalachian State",23.7548556245602,44
"Arizona",33.3649354430716,104
"Arizona State",22.0223522741459,36
"Arkansas",29.3754732527068,77
"Arkansas State",35.4209002433617,114
"Army",26.5022901986662,60
"Auburn",12.3667196339021,8
"Ball State",31.315025747201,91
"Baylor",22.2676782872561,37
"Boise State",21.4612026114704,31
"Boston College",33.5033747815501,106
"Bowling Green State",37.8957834604594,121
"Brigham Young",26.6151962472958,63
"Buffalo",26.1713847913077,57
"California",20.8258350047952,24
"Central Florida",26.0108138437338,56
"Central Michigan",32.7984526919424,100
"Charlotte",41.7333675391103,130
"Cincinnati",13.4396887461163,9
"Clemson",10.4316102769813,3
"Coastal Carolina",29.1744784606261,76
"Colorado",31.0971098485479,90
"Colorado State",36.5913977056342,118
"Connecticut",33.9320418514184,107
"Duke",25.0112809371055,52
"East Carolina",30.6071402486262,87
"Eastern Michigan",34.2528829151888,108
"Florida",14.7448505638229,10
"Florida Atlantic",23.7816619581813,45
"Florida International",33.374573499832,105
"Florida State",25.819412291127,54
"Fresno State",31.6463965125069,94
"Georgia",11.9155998919183,5
"Georgia Southern",30.0459389012364,81
"Georgia State",38.8851929183838,126
"Georgia Tech",29.670483555652,78
"Hawaii",34.5536741315344,111
"Houston",25.9494221918238,55
"Illinois",28.5749167039259,73
"Indiana",20.862425408712,25
"Iowa",10.5473590681271,4
"Iowa State",20.219847795173,22
"Kansas",30.287364884259,84
"Kansas State",20.0542644159304,21
"Kent State",35.5275296418549,115
"Kentucky",19.7634343951731,20
"Liberty",34.3488011855171,110
"Louisiana",21.8792418494717,35
"Louisiana State",19.1171551709441,18
"Louisiana Tech",32.2087499369229,97
"Louisiana-Monroe",38.092695683991,124
"Louisville",31.5976346775482,93
"Marshall",30.9409444806381,89
"Maryland",28.8754846937957,75
"Massachusetts",58.217413440885,131
"Memphis",24.4437829641113,49
"Miami (FL)",21.8479284966818,34
"Miami (OH)",32.4104235317648,98
"Michigan",17.0552133721731,12
"Michigan State",15.8930218075272,11
"Middle Tennessee State",32.128901611428,96
"Minnesota",21.1635129874157,28
"Mississippi",26.452711091582,59
"Mississippi State",24.8077085682882,51
"Missouri",21.3230942572457,30
"Navy",19.1899890265018,19
"Nebraska",28.2080514881593,71
"Nevada",38.9173787552847,127
"Nevada-Las Vegas",37.3841294393034,120
"New Mexico",37.9485337974649,123
"New Mexico State",38.7429807527932,125
"Non-Major",40.1400399763108,128
"North Carolina",22.8135780954488,39
"North Carolina State",26.3811879876249,58
"North Texas",36.1249892865676,116
"Northern Illinois",30.4448509846661,86
"Northwestern",17.4658881185472,15
"Notre Dame",21.1218447343342,27
"Ohio",33.1360692163009,103
"Ohio State",7.8571675855879,1
"Oklahoma",22.81722561303,40
"Oklahoma State",24.2411301561888,48
"Old Dominion",32.6772131587364,99
"Oregon",17.3201741910711,13
"Oregon State",32.9610707858206,102
"Penn State",12.114987103035,6
"Pittsburgh",18.7937744483312,17
"Purdue",26.5913727461325,62
"Rice",28.4804791189364,72
"Rutgers",34.3444896889864,109
"San Diego State",17.6240203435236,16
"San Jose State",35.4096478340926,113
"South Alabama",27.5172531321626,67
"South Carolina",24.7412040179933,50
"South Florida",28.6076685046398,74
"Southern California",22.8759492837733,41
"Southern Methodist",28.1097703527508,69
"Southern Mississippi",29.819380813979,79
"Stanford",23.9130535320958,46
"Syracuse",28.166480380089,70
"Temple",24.2166367152201,47
"Tennessee",21.2820557646028,29
"Texas",27.8699741549298,68
"Texas A&M",21.7448066255184,33
"Texas Christian",21.5602407646082,32
"Texas State",27.3747863591638,66
"Texas Tech",27.3033921659382,65
"Texas-El Paso",40.4592864889025,129
"Texas-San Antonio",36.9128208394166,119
"Toledo",31.7850395364695,95
"Troy",37.9275016766272,122
"Tulane",25.0231726586695,53
"Tulsa",26.5185964884565,61
"UCLA",31.3904566076062,92
"Utah",12.1258767860769,7
"Utah State",23.4553900003025,43
"Vanderbilt",32.9291440734088,101
"Virginia",20.7128942669589,23
"Virginia Tech",35.0593234590329,112
"Wake Forest",30.3862898623284,85
"Washington",23.3126211853955,42
"Washington State",30.6401610166242,88
"West Virginia",29.8950438814926,80
"Western Kentucky",22.4542618512355,38
"Western Michigan",30.2445772751039,83
"Wisconsin",9.49879408358994,2
"Wyoming",27.1370584075484,64
