"Team","Value","Rank"
"Air Force",22.0860008487017,91
"Akron",18.2884959508829,106
"Alabama",42.5779382467339,7
"Alabama-Birmingham",29.896285096737,50
"Appalachian State",24.3499118039209,79
"Arizona",35.2192465156696,23
"Arizona State",34.5676078329335,29
"Arkansas",37.029675117908,18
"Arkansas State",29.1902083169776,54
"Army",20.1671224588041,101
"Auburn",45.9196936009915,2
"Ball State",19.9032829354936,102
"Baylor",46.8355369211926,1
"Boise State",33.3969662278357,34
"Boston College",28.2889820456485,56
"Bowling Green State",26.639313937088,70
"Brigham Young",34.5957796978228,28
"Buffalo",21.6949237986517,94
"California",40.725398445483,11
"Central Florida",27.517998835259,63
"Central Michigan",17.7472686611077,109
"Cincinnati",32.0232317492818,41
"Clemson",29.3611961109914,53
"Colorado",29.9710139936942,49
"Colorado State",30.6932245891017,45
"Connecticut",15.261995016954,118
"Duke",32.3252148881144,40
"East Carolina",32.8887089782048,36
"Eastern Michigan",9.16252034944883,128
"Florida",34.2706281097805,32
"Florida Atlantic",22.9270819798907,88
"Florida International",13.6106155152907,124
"Florida State",39.5215486846327,14
"Fresno State",25.481996870906,75
"Georgia",41.687147742738,9
"Georgia Southern",32.368851263259,39
"Georgia State",21.3264881040839,97
"Georgia Tech",34.9099149772224,26
"Hawaii",16.9505605377075,114
"Houston",23.3679745461203,85
"Idaho",23.3954469518677,84
"Illinois",24.5392461646713,78
"Indiana",27.6784789458891,60
"Iowa",23.8938093482376,81
"Iowa State",27.3926812490702,65
"Kansas",15.9004084853973,115
"Kansas State",36.5361719611779,19
"Kent State",10.3413120258116,127
"Kentucky",28.870122739377,55
"Louisiana",27.5261498518231,62
"Louisiana State",35.6384772606559,21
"Louisiana Tech",30.6384741402579,48
"Louisiana-Monroe",15.6159548337195,117
"Louisville",32.6895231094365,38
"Marshall",39.9641909435905,13
"Maryland",31.4984238540034,42
"Massachusetts",26.7764937630609,67
"Memphis",33.1210967928484,35
"Miami (FL)",30.6630923302357,46
"Miami (OH)",17.0460269054216,112
"Michigan",21.6585239990279,95
"Michigan State",40.1859699222016,12
"Middle Tennessee State",27.4847648656356,64
"Minnesota",25.137448718559,76
"Mississippi",35.0281432369507,25
"Mississippi State",42.3979951546974,8
"Missouri",24.2978730068577,80
"Navy",29.8130063985852,51
"Nebraska",37.2435033369737,17
"Nevada",26.3822868516071,71
"Nevada-Las Vegas",17.5351554170832,110
"New Mexico",21.0204994826796,98
"New Mexico State",17.0218328660605,113
"Non-Major",15.1468487005873,120
"North Carolina",37.3329109858309,16
"North Carolina State",27.8638243922302,59
"North Texas",23.4845762608546,83
"Northern Illinois",28.0447018563183,58
"Northwestern",18.3282822987213,105
"Notre Dame",35.3904978854347,22
"Ohio",15.2364708017795,119
"Ohio State",42.6274655075968,6
"Oklahoma",43.1176107661544,5
"Oklahoma State",26.6569748057946,69
"Old Dominion",26.9785480186609,66
"Oregon",44.002498043783,3
"Oregon State",25.7146572272852,74
"Penn State",20.8277582465348,99
"Pittsburgh",32.8852638412669,37
"Purdue",26.7333110054512,68
"Rice",27.5269593568206,61
"Rutgers",26.1935622078878,72
"San Diego State",14.0574405825655,123
"San Jose State",22.8737165063205,89
"South Alabama",14.7150782490232,122
"South Carolina",38.5273602904043,15
"South Florida",15.7627948316453,116
"Southern California",34.4230103981219,31
"Southern Methodist",8.81705283222797,129
"Southern Mississippi",17.9311656434648,108
"Stanford",23.5550862738087,82
"Syracuse",19.0611319530699,104
"Temple",21.9238634459009,92
"Tennessee",31.1883336843979,44
"Texas",20.1732781374426,100
"Texas A&M",41.1356050083365,10
"Texas Christian",43.7706120455395,4
"Texas State",25.8409576637976,73
"Texas Tech",31.2081560156073,43
"Texas-El Paso",23.1002851771963,87
"Texas-San Antonio",17.5300582773141,111
"Toledo",30.6403364044717,47
"Troy",14.7544153510092,121
"Tulane",13.1773060062441,125
"Tulsa",24.6290111929497,77
"UCLA",34.4317377614394,30
"Utah",29.7502412706648,52
"Utah State",22.66145378073,90
"Vanderbilt",18.2167750225838,107
"Virginia",21.5569710764635,96
"Virginia Tech",23.2806531029749,86
"Wake Forest",12.6549044222392,126
"Washington",21.7416296391477,93
"Washington State",35.1851178586902,24
"West Virginia",35.9409250210093,20
"Western Kentucky",33.938227243508,33
"Western Michigan",28.1944627540977,57
"Wisconsin",34.6660909951253,27
"Wyoming",19.5713476935078,103
