"Team","Value","Rank"
"Air Force",422.889242257845,93
"Akron",372.2273839755,116
"Alabama",602.978967079281,7
"Alabama-Birmingham",502.136836129791,41
"Appalachian State",483.749880627274,51
"Arizona",505.185859962531,40
"Arizona State",470.440019036853,65
"Arkansas",511.166674210485,38
"Arkansas State",539.774327873098,27
"Army",382.070597835924,113
"Auburn",611.971418425644,4
"Ball State",394.7186196261,109
"Baylor",649.849217718453,2
"Boise State",574.995406040976,17
"Boston College",481.455445529817,54
"Bowling Green State",483.04722151835,52
"Brigham Young",558.826817282964,23
"Buffalo",430.806505046625,90
"California",586.053938699271,9
"Central Florida",457.2153986067,74
"Central Michigan",412.355719364192,101
"Cincinnati",548.478650870073,26
"Clemson",486.042381904714,49
"Colorado",472.622347626908,61
"Colorado State",520.682475163467,35
"Connecticut",318.731317249297,127
"Duke",511.140352761201,39
"East Carolina",583.229074376287,11
"Eastern Michigan",313.449381835977,128
"Florida",480.312257736823,56
"Florida Atlantic",437.286296262759,84
"Florida International",350.724436440881,124
"Florida State",559.097647200085,22
"Fresno State",430.927302393244,89
"Georgia",578.830820091886,15
"Georgia Southern",511.900007805666,37
"Georgia State",420.673116963062,95
"Georgia Tech",572.319494077296,18
"Hawaii",401.946233610436,106
"Houston",454.935959989032,75
"Idaho",447.59472404245,79
"Illinois",413.979266875558,100
"Indiana",481.411525647449,55
"Iowa",446.420646208098,80
"Iowa State",433.793815591785,87
"Kansas",399.398574448721,108
"Kansas State",523.374755100922,33
"Kent State",351.23429725423,123
"Kentucky",493.914302873299,44
"Louisiana",433.966072970709,86
"Louisiana State",493.367904882289,45
"Louisiana Tech",492.349598422563,46
"Louisiana-Monroe",405.729839787469,104
"Louisville",521.631144176665,34
"Marshall",604.017187779542,6
"Maryland",492.19642248587,47
"Massachusetts",471.38344049673,63
"Memphis",497.090979405612,43
"Miami (FL)",500.95020851227,42
"Miami (OH)",418.295816065149,98
"Michigan",371.821468718327,117
"Michigan State",564.91375261031,21
"Middle Tennessee State",474.27178238144,60
"Minnesota",453.025380693719,76
"Mississippi",513.727051536036,36
"Mississippi State",581.723814119995,13
"Missouri",458.162942352196,73
"Navy",461.482996513887,69
"Nebraska",550.67783295613,24
"Nevada",401.160821125175,107
"Nevada-Las Vegas",430.201980136717,91
"New Mexico",444.608149293178,83
"New Mexico State",421.032985886371,94
"Non-Major",370.708588856245,118
"North Carolina",528.500394396439,30
"North Carolina State",469.268047808363,66
"North Texas",377.257766916561,115
"Northern Illinois",478.343732216641,57
"Northwestern",444.732736950472,82
"Notre Dame",550.508282502087,25
"Ohio",387.06957888569,111
"Ohio State",605.336675873837,5
"Oklahoma",524.40101660698,32
"Oklahoma State",470.886394663742,64
"Old Dominion",476.686259142153,58
"Oregon",655.83462090854,1
"Oregon State",484.514878008639,50
"Penn State",407.078786808249,103
"Pittsburgh",529.494143157483,29
"Purdue",458.177989215435,72
"Rice",425.243582319208,92
"Rutgers",476.013770049094,59
"San Diego State",415.570330807568,99
"San Jose State",445.338860375853,81
"South Alabama",364.537699956514,120
"South Carolina",530.160855871919,28
"South Florida",354.094261033423,122
"Southern California",565.013598642241,20
"Southern Methodist",345.838518153756,125
"Southern Mississippi",431.356970652564,88
"Stanford",471.582890822997,62
"Syracuse",403.585315112436,105
"Temple",383.350730436172,112
"Tennessee",482.19036482575,53
"Texas",409.17014623316,102
"Texas A&M",576.605044189171,16
"Texas Christian",623.299291857798,3
"Texas State",460.214753051837,71
"Texas Tech",593.569478859605,8
"Texas-El Paso",364.474353833629,121
"Texas-San Antonio",336.160703594198,126
"Toledo",492.032853414795,48
"Troy",419.375210264707,96
"Tulane",377.724724184717,114
"Tulsa",447.644377525576,78
"UCLA",579.205064139774,14
"Utah",463.769415351611,68
"Utah State",418.825212389747,97
"Vanderbilt",368.116147377213,119
"Virginia",460.754033976247,70
"Virginia Tech",449.503751382096,77
"Wake Forest",295.077619252707,129
"Washington",466.381892653931,67
"Washington State",582.556285912356,12
"West Virginia",583.861804755574,10
"Western Kentucky",571.041326912116,19
"Western Michigan",435.93041654802,85
"Wisconsin",524.871286054347,31
"Wyoming",392.568770076336,110
