"Team","Value","Rank"
"Air Force",2.91250323624433,80
"Akron",1.65261656573882,116
"Alabama",5.4116241604297,5
"Alabama-Birmingham",3.2855274738642,67
"Appalachian State",3.52069919247931,53
"Arizona",4.03414053259702,33
"Arizona State",3.91114690867678,38
"Arkansas",4.56857346079654,18
"Arkansas State",3.83998836163584,45
"Army",2.5804966411852,88
"Auburn",5.0787354071336,11
"Ball State",1.71848995303635,113
"Baylor",6.11248223881429,1
"Boise State",4.4958284354775,20
"Boston College",3.85155361843489,42
"Bowling Green State",2.77008648341176,86
"Brigham Young",4.659962769032,16
"Buffalo",3.13003067093763,69
"California",5.19501264785884,9
"Central Florida",3.01761307371256,77
"Central Michigan",2.60183267496139,87
"Cincinnati",4.19617305927122,31
"Clemson",3.29812515654969,63
"Colorado",3.46879740937635,55
"Colorado State",3.98941522530294,34
"Connecticut",1.07720273322366,127
"Duke",3.95392747524319,35
"East Carolina",4.1890933031181,32
"Eastern Michigan",1.15062429380945,126
"Florida",3.28627686162026,66
"Florida Atlantic",2.34869559095352,95
"Florida International",1.32023500121167,121
"Florida State",4.31087411327466,30
"Fresno State",3.02211481189794,76
"Georgia",5.4746425284836,4
"Georgia Southern",3.89483175680361,40
"Georgia State",2.32054881276996,97
"Georgia Tech",4.92149579813066,13
"Hawaii",1.7184005220271,114
"Houston",3.07110878250304,72
"Idaho",2.14751383619326,102
"Illinois",3.06450846534509,74
"Indiana",3.07670600475208,71
"Iowa",3.07072831189613,73
"Iowa State",2.91262999700235,79
"Kansas",2.38849969029685,94
"Kansas State",4.42643481865192,24
"Kent State",1.27813588718464,123
"Kentucky",3.28690980050634,65
"Louisiana",2.84579592226208,82
"Louisiana State",3.93586850847654,37
"Louisiana Tech",3.84895979127691,44
"Louisiana-Monroe",1.39387559488274,119
"Louisville",3.89093390169874,41
"Marshall",5.16750059893565,10
"Maryland",3.68287232739017,49
"Massachusetts",2.95324389582409,78
"Memphis",3.90814219445982,39
"Miami (FL)",3.39777368463275,56
"Miami (OH)",2.1930684358645,101
"Michigan",2.32211804950874,96
"Michigan State",5.32286324549694,7
"Middle Tennessee State",3.39534740249095,57
"Minnesota",3.59793830091276,50
"Mississippi",3.85034107945919,43
"Mississippi State",5.2011303113575,8
"Missouri",3.54458206180014,52
"Navy",3.51309157203263,54
"Nebraska",4.49156768185465,21
"Nevada",2.77349907875092,85
"Nevada-Las Vegas",2.24723780921164,98
"New Mexico",3.30977192864926,61
"New Mexico State",2.05173311387479,105
"Non-Major",1.79674380926311,111
"North Carolina",4.5195555082711,19
"North Carolina State",3.59771374995665,51
"North Texas",2.22236886674179,99
"Northern Illinois",3.18241113756742,68
"Northwestern",2.46139264280222,91
"Notre Dame",4.36429880534669,27
"Ohio",1.18589162850659,125
"Ohio State",5.97672216263094,2
"Oklahoma",4.57229009939403,17
"Oklahoma State",3.34764647899294,59
"Old Dominion",3.82116896670442,46
"Oregon",5.96887909071196,3
"Oregon State",2.83284551465616,83
"Penn State",2.05232077497607,104
"Pittsburgh",4.31307067646417,29
"Purdue",2.53147676754726,89
"Rice",3.11473661248341,70
"Rutgers",3.35652553683792,58
"San Diego State",1.8461162217635,109
"San Jose State",1.91290259300378,107
"South Alabama",1.52026710628008,117
"South Carolina",4.37530670055938,26
"South Florida",1.33477086577384,120
"Southern California",4.71450942053407,15
"Southern Methodist",1.0652997533894,128
"Southern Mississippi",1.67375046687398,115
"Stanford",3.29043296205011,64
"Syracuse",1.51751534997232,118
"Temple",1.88275928340761,108
"Tennessee",3.81378727966193,47
"Texas",2.1404123600532,103
"Texas A&M",4.94511241664072,12
"Texas Christian",5.40694008656367,6
"Texas State",3.03983413522975,75
"Texas Tech",4.48866878508004,23
"Texas-El Paso",2.19873014336969,100
"Texas-San Antonio",1.06215831120831,129
"Toledo",3.70555645319612,48
"Troy",1.7842597410346,112
"Tulane",1.28395879582018,122
"Tulsa",2.77759966829483,84
"UCLA",4.49053409758674,22
"Utah",3.34355584768451,60
"Utah State",2.46547346370544,90
"Vanderbilt",1.80915438775624,110
"Virginia",2.45258214431372,92
"Virginia Tech",2.43612429179537,93
"Wake Forest",1.2531385276161,124
"Washington",2.85288200592712,81
"Washington State",4.38794854038002,25
"West Virginia",3.94879909555036,36
"Western Kentucky",4.79044997503783,14
"Western Michigan",3.30422692444628,62
"Wisconsin",4.36366145110616,28
"Wyoming",1.94089990566804,106
