"Team","Value","Rank"
"Air Force",519.371320962542,27
"Akron",340.538072263111,125
"Alabama",542.556421734238,17
"Alabama-Birmingham",421.935486629396,95
"Appalachian State",462.812799816033,60
"Arizona",578.71468608403,5
"Arizona State",465.595227379214,57
"Arkansas",463.213165300101,59
"Arkansas State",458.841980341141,65
"Army",435.489230842956,84
"Auburn",510.896323842001,29
"Ball State",361.823666063139,119
"Baylor",445.253527140698,77
"Boise State",504.317435834102,33
"Boston College",531.332743519112,21
"Bowling Green State",445.590062056838,76
"Brigham Young",341.360389755505,124
"Buffalo",445.888651228652,75
"California",419.490948991143,97
"Central Florida",548.120547923468,14
"Central Michigan",405.432288150701,105
"Charlotte",357.706099178965,120
"Cincinnati",380.731106631538,115
"Clemson",542.749369342729,16
"Coastal Carolina",405.472951021865,104
"Colorado",457.641143349521,68
"Colorado State",531.048168032126,22
"Connecticut",423.383932069382,93
"Duke",442.118101548271,79
"East Carolina",434.216169896852,86
"Eastern Michigan",397.19361719467,108
"Florida",443.276157648728,78
"Florida Atlantic",507.428771007752,30
"Florida International",427.078185130641,90
"Florida State",436.918884021392,83
"Fresno State",501.244803910372,36
"Georgia",500.417250836086,37
"Georgia Southern",408.35387179853,103
"Georgia State",364.61390533314,118
"Georgia Tech",480.33789504801,47
"Hawaii",478.084587914986,49
"Houston",454.654417394844,69
"Idaho",328.445260764861,127
"Illinois",344.362190912854,123
"Indiana",504.268527961866,34
"Iowa",439.308611567487,80
"Iowa State",422.55515304671,94
"Kansas",415.550154415437,100
"Kansas State",457.981814209767,67
"Kent State",298.082212915456,130
"Kentucky",426.183583913753,91
"Louisiana",417.72760736956,99
"Louisiana State",496.936190052757,39
"Louisiana Tech",450.558287898935,72
"Louisiana-Monroe",526.134287141822,24
"Louisville",625.187337565682,3
"Marshall",447.350500892903,74
"Maryland",493.56676876828,41
"Massachusetts",481.92796369362,46
"Memphis",522.447373554341,26
"Miami (FL)",564.321162547704,9
"Miami (OH)",378.004090693894,116
"Michigan",475.713570380447,51
"Michigan State",462.432837383563,62
"Middle Tennessee State",376.218809925769,117
"Minnesota",397.75588910141,107
"Mississippi",570.949958892231,6
"Mississippi State",476.115671820113,50
"Missouri",569.684226931574,7
"Navy",482.893375762951,44
"Nebraska",465.802665946476,56
"Nevada",466.716832794585,55
"Nevada-Las Vegas",494.21215018556,40
"New Mexico",419.186052756231,98
"New Mexico State",464.150143666283,58
"Non-Major",349.980075164696,122
"North Carolina",434.76150135212,85
"North Carolina State",534.748791980976,19
"North Texas",527.342350784125,23
"Northern Illinois",430.129592108796,88
"Northwestern",460.587254497332,63
"Notre Dame",567.83709251516,8
"Ohio",431.23109283621,87
"Ohio State",637.526723155918,2
"Oklahoma",665.630526831109,1
"Oklahoma State",598.290113050468,4
"Old Dominion",395.513338909526,109
"Oregon",518.77247983217,28
"Oregon State",453.703211011376,70
"Penn State",555.789813333189,11
"Pittsburgh",467.740795099973,54
"Purdue",458.310299579829,66
"Rice",351.731115866541,121
"Rutgers",385.414315078846,111
"San Diego State",425.348013577713,92
"San Jose State",384.355467029652,112
"South Alabama",311.948095693325,129
"South Carolina",393.712033070639,110
"South Florida",488.204875116911,42
"Southern California",554.141556121443,12
"Southern Methodist",505.984693826543,32
"Southern Mississippi",420.418669189518,96
"Stanford",507.31689460146,31
"Syracuse",538.112618344678,18
"Temple",380.747639631268,114
"Tennessee",401.698582834106,106
"Texas",497.142484183548,38
"Texas A&M",460.534359947597,64
"Texas Christian",472.383585414159,52
"Texas State",312.20468283917,128
"Texas Tech",548.591453604172,13
"Texas-El Paso",267.806637866482,131
"Texas-San Antonio",437.519019585192,81
"Toledo",533.672120469533,20
"Troy",449.029232189405,73
"Tulane",380.798566292235,113
"Tulsa",480.32563522946,48
"UCLA",523.003544961739,25
"Utah",427.15797834085,89
"Utah State",453.602597981183,71
"Vanderbilt",414.183538028542,101
"Virginia",437.445610932295,82
"Virginia Tech",501.812426318525,35
"Wake Forest",542.939910296853,15
"Washington",486.009134510581,43
"Washington State",471.167647914761,53
"West Virginia",563.289504383534,10
"Western Kentucky",409.067252320198,102
"Western Michigan",462.508556286908,61
"Wisconsin",481.981928901372,45
"Wyoming",334.225459974954,126
