"Team","Value","Rank"
"Air Force",38.9208265507791,119
"Akron",20.3600266912035,30
"Alabama",9.58608348805721,2
"Alabama-Birmingham",29.6886056358651,83
"Appalachian State",45.6353728996263,128
"Arizona",22.7447889224308,48
"Arizona State",22.0593487049433,44
"Arkansas",17.2041845681549,21
"Arkansas State",30.1713179454657,85
"Army",53.8618219632829,129
"Auburn",16.1338580069204,12
"Ball State",34.5858378008665,110
"Baylor",20.9720848884618,35
"Boise State",24.4833015188219,62
"Boston College",26.4949872248353,70
"Bowling Green State",34.3431012513808,109
"Brigham Young",33.0440536622083,98
"Buffalo",39.8607099720764,120
"California",33.2257024222935,99
"Central Florida",21.369128777598,38
"Central Michigan",29.037224950645,80
"Cincinnati",27.2622285210739,73
"Clemson",12.6350621008177,4
"Colorado",34.1607096622411,106
"Colorado State",25.2805412585233,65
"Connecticut",23.1961876606772,53
"Duke",19.6572799480373,27
"East Carolina",23.0807481954776,52
"Eastern Michigan",40.3371758250092,123
"Florida",18.7914084911481,25
"Florida Atlantic",33.6553556411161,102
"Florida International",21.5740925655267,42
"Florida State",19.6996437947214,28
"Fresno State",33.8845923447647,104
"Georgia",18.9326340024234,26
"Georgia Southern",34.0169234983101,105
"Georgia State",43.2149486353388,126
"Georgia Tech",33.4388169150331,100
"Hawaii",27.9660372900449,77
"Houston",15.4840351373074,11
"Idaho",37.0595116312876,114
"Illinois",24.4060313827696,61
"Indiana",40.1222760101227,121
"Iowa",20.762034488112,31
"Iowa State",31.9959032103294,93
"Kansas",32.3129583816188,96
"Kansas State",18.1215223470887,23
"Kent State",29.3007709436916,81
"Kentucky",21.1192255667905,36
"Louisiana",31.8121778404805,91
"Louisiana State",16.4546661610098,15
"Louisiana Tech",23.4970738744624,56
"Louisiana-Monroe",25.793371118672,68
"Louisville",16.2528416584402,14
"Marshall",21.2099119819535,37
"Maryland",23.62522341937,58
"Massachusetts",32.9076118323841,97
"Memphis",20.8686559015818,34
"Miami (FL)",16.5716601672603,18
"Miami (OH)",27.9267568894624,76
"Michigan",21.3763771770237,39
"Michigan State",23.6752758694088,59
"Middle Tennessee State",28.8943106750194,79
"Minnesota",25.8849243076712,69
"Mississippi",1.1076676427604,1
"Mississippi State",16.2258924892936,13
"Missouri",16.4736237291864,17
"Navy",31.6751938367402,88
"Nebraska",23.3472948973103,54
"Nevada",25.3680385967346,66
"Nevada-Las Vegas",37.297938641436,115
"New Mexico",44.1443103720955,127
"New Mexico State",37.6312679605671,117
"Non-Major",40.4024168157322,124
"North Carolina",35.6362732642027,111
"North Carolina State",25.7922838612864,67
"North Texas",32.0423053733885,94
"Northern Illinois",40.2252430411197,122
"Northwestern",17.5438242621791,22
"Notre Dame",14.7531389427747,9
"Ohio",30.6987680609224,86
"Ohio State",21.6619655029136,43
"Oklahoma",14.065929927819,8
"Oklahoma State",23.5692058383998,57
"Old Dominion",35.9694045262808,113
"Oregon",23.690665849126,60
"Oregon State",26.7754301842643,71
"Penn State",14.0086573957072,7
"Pittsburgh",31.7713394154523,90
"Purdue",31.7059663378324,89
"Rice",33.6022684634739,101
"Rutgers",29.8635944008143,84
"San Diego State",22.3246119190911,46
"San Jose State",28.5402926047113,78
"South Alabama",24.9302449930578,64
"South Carolina",24.9114201162453,63
"South Florida",26.8332311747352,72
"Southern California",20.7737271286258,32
"Southern Methodist",32.1508262851007,95
"Southern Mississippi",29.3094425998009,82
"Stanford",10.7408256507519,3
"Syracuse",22.2729388479389,45
"Temple",16.9105024306817,19
"Tennessee",14.9278881768032,10
"Texas",16.4699356423292,16
"Texas A&M",17.0393366617197,20
"Texas Christian",12.6435903531257,5
"Texas State",34.1791594142986,107
"Texas Tech",34.2283285941433,108
"Texas-El Paso",35.8771760466054,112
"Texas-San Antonio",27.5181971246035,74
"Toledo",37.3097278511966,116
"Troy",43.2054529756775,125
"Tulane",27.8158643452886,75
"Tulsa",38.1968211289275,118
"UCLA",22.7948249795128,50
"Utah",19.8833104613278,29
"Utah State",21.5379959863927,41
"Vanderbilt",23.4380042929945,55
"Virginia",18.2817724823013,24
"Virginia Tech",13.2698323031012,6
"Wake Forest",21.4178699105187,40
"Washington",23.006718475911,51
"Washington State",22.7577199725817,49
"West Virginia",20.8082752796451,33
"Western Kentucky",33.6727218721932,103
"Western Michigan",31.3437887506798,87
"Wisconsin",22.4672809764325,47
"Wyoming",31.9654517089784,92
