"Team","X","Opponent","Date","Game.ID","Off.Pct","Off.Pass.Avg","Off.Rush.Avg","Off.Tot.Avg","Off.X1stDowns.PerPos","Off.X1stDowns.Avg","Off.Tot.TD","Off.TD.PossPct","Off.Points","Off.Points.PerPos","Off.FG.","Off.FGA.PossPct","Off.FGM.PossPct","Off.FGF.PossPct","Off.XP.","Off.XPM.PossPct","Off.XPF.PossPct","Off.Scoring.PossPct","Off.NonScoring.PossPct","Off.Negative.PossPct","Off.X3rdDown..Conversion..","Off.X4thDown..Conversion..","Off.RedZone..TD..","Off.Minus.Def.Points.Margin","Off.Minus.Def.Points.Margin.PerPos","Off.Minus.Def.TD.Margin","Off.Minus.Def.TD.Margin.PerPos","Off.Minus.Def.Yds.Margin.Avg","Def.Sfty","Def.Sfty.PossPct","Def.QB.Hurries","Def.QB.Hurries.PerPos","Def.QB.Hurries.Avg","Def.KicksPunts.Blocked","Def.KicksPunts.Blocked.Pct","Def.Tackles.Solo.Avg","Def.Tackles.Ast.Avg","Def.Tackles.Tot.Avg","Def.Tackles.Loss","Def.Tackles.Sk","Def.Tackles.Loss.PerPos","Def.Tackles.Sk.PerPos","Def.Tackles.Loss.Avg","Def.Tackles.Sk.Avg","Def.QB.Hurries.To.Pass.Att.Ratio","Def.Tackles.Sk.To.Pass.Att.Ratio","Def.Int.PD.PerPos","Def.Int.PD.Avg","Def.Fumbles.FF","Def.Fumbles.FF.PerPos","Def.Fumbles.FF.Avg","Def.Tot.TD.PossPct","Def.Tot.Pts.PerPos","Off.ST.Punting.Punts","Off_w_ST.Punt.PossPct","Off_w_ST.Punt.Sfty.PossPct","Off.ST.Punting.Avg","Off.ST.Return.TD","Off.ST.Return.Yds","Off.ST.Return.TD.PerRet","Off.ST.Return.Yds.PerRet","Off.ST.Return.TD.PossPct","Off.ST.Return.Yds.PerPos","Off_w_ST.Tot.TO","Off_w_ST.Tot.TO.PossPct","Off_w_ST.Tot.TO.NonScoring","Off_w_ST.Tot.TO.NonScoring.PossPct","Off_w_ST.Pts","Off_w_ST.Pts.PerPos","Off_w_ST.Yds.Avg","Off_w_ST.Yds","Off_w_ST.TD","Def_w_ST.Pts","Def_w_ST.Pts.PerPos","Def_w_ST.TD","Def_w_ST.TD.PossPct","Off_w_ST.Minus.Def_w_ST.Points.Margin","Off_w_ST.Minus.Def_w_ST.Points.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.TD.Margin","Off_w_ST.Minus.Def_w_ST.TD.Margin.PerPos","Off_w_ST.Minus.Def_w_ST.Yds.Margin","Off_w_ST.Minus.Def_w_ST.Yds.Margin.Avg","Off_w_ST.TD.TO.Diff","Off_w_ST.Scoring.PossPct","Off_w_ST.FGM.PossPct","Off_w_ST.TD.PossPct","Off_w_ST.Empty.PossPct","Off_w_ST.FGF.PossPct","Off_w_ST.Negative.PossPct","Off_w_ST.Plays.PerPos","Homefield"
"Air Force","@","San Jose State","2016-11-19",11,42.9,4.7,7.27,7,2.45454545454545,0.385714285714286,5,0.454545454545455,41,3.72727272727273,1,0.181818181818182,0.181818181818182,0,1,0.454545454545455,0,0.636363636363636,0.363636363636364,0,50,100,50,41,3.72727272727273,5,0.454545454545455,6.3,0,0,1,0.0909090909090909,0.0142857142857143,0,0,0.671428571428571,0.514285714285714,1.25757575757576,3,1,0.272727272727273,0.0909090909090909,0.0454545454545455,0.0142857142857143,0.142857142857143,0.142857142857143,0,0,1,0.0909090909090909,0.0151515151515152,0,0,2,0.181818181818182,0.181818181818182,36,0,78,0,19.5,0,7.09090909090909,2,0.181818181818182,2,0.181818181818182,41,3.72727272727273,7.68918918918919,569,5,0,0,0,0,41,3.72727272727273,5,0.454545454545455,519,7.01351351351351,3,0.636363636363636,0.181818181818182,0.454545454545455,0.363636363636364,0,0,6.72727272727273,"@"
"Air Force","","Boise State","2016-11-25",12,50,7.5,4.08,4.3,2.27272727272727,0.301204819277108,2,0.2,21,2.1,1,0.2,0.2,0,1,0.272727272727273,0,0.4,0.6,0,44.44,100,50,21,1.90909090909091,2,0.181818181818182,4.32530120481928,0,0,0,0,0,0,0,0.759036144578313,0.36144578313253,1.1625,4,1,0.363636363636364,0.0909090909090909,0.05,0.0120481927710843,0,0.166666666666667,0,0,0,0,0,0,0,5,0.454545454545455,0.454545454545455,40.4,1,92,0.25,23,0.0909090909090909,8.36363636363636,1,0.0909090909090909,1,0.0909090909090909,27,2.45454545454545,5.18390804597701,451,3,0,0,0,0,27,2.45454545454545,3,0.272727272727273,451,5.18390804597701,2,0.454545454545455,0.181818181818182,0.272727272727273,0.545454545454545,0,0,7.90909090909091,""
"Air Force","N","South Alabama","2016-12-30",13,70,20.7,4.02,6.6,2.18181818181818,0.342857142857143,5,0.454545454545455,45,4.09090909090909,1,0.272727272727273,0.272727272727273,0,1,0.363636363636364,0,0.727272727272727,0.272727272727273,0,38.46,0,50,45,4.09090909090909,5,0.454545454545455,6.62857142857143,0,0,0,0,0,0,0,0.785714285714286,0.2,0.985714285714286,10,4,0.909090909090909,0.363636363636364,0.142857142857143,0.0571428571428571,0,0.4,0,0,0,0,0,0,0,2,0.181818181818182,0.181818181818182,36.5,0,44,0,22,0,4,0,0,0,0,45,4.09090909090909,7.05555555555556,508,5,0,0,0,0,45,4.09090909090909,5,0.454545454545455,508,7.05555555555556,5,0.727272727272727,0.272727272727273,0.454545454545455,0.272727272727273,0,0,6.54545454545455,"N"
"Akron","","Non-Major","2016-09-03",14,65.8,11.2,5.21,8.6,1.71428571428571,0.358208955223881,7,0.5,47,3.35714285714286,0,0,0,0,0.714285714285714,0.357142857142857,0.142857142857143,0.5,0.5,0,41.67,66.67,100,47,3.35714285714286,7,0.5,8.41791044776119,0,0,2,0.142857142857143,0.0298507462686567,1,0.25,0.567164179104478,0.373134328358209,1.16666666666667,5,1,0.357142857142857,0.0714285714285714,0.0925925925925926,0.0149253731343284,0.0526315789473684,0.0263157894736842,0.142857142857143,0.0526315789473684,1,0.0714285714285714,0.0185185185185185,0,0,4,0.285714285714286,0.285714285714286,36.25,0,88,0,12.5714285714286,0,6.28571428571429,2,0.142857142857143,2,0.142857142857143,47,3.35714285714286,8.97297297297297,664,7,0,0,0,0,47,3.35714285714286,7,0.5,652,8.81081081081081,5,0.5,0,0.5,0.5,0,0,5.28571428571429,""
"Akron","@","Wisconsin","2016-09-10",15,56,5.4,4.19,4.9,0.833333333333333,0.217391304347826,0,0,4,0.363636363636364,1,0.0909090909090909,0.0909090909090909,0,1,0.0833333333333333,0,0.0909090909090909,0.909090909090909,0.0909090909090909,10,0,0,2,0.166666666666667,0,0,4.8695652173913,1,0.0833333333333333,0,0,0,0,0,0.673913043478261,0.217391304347826,1.17142857142857,6,4,0.5,0.333333333333333,0.171428571428571,0.0869565217391304,0,0.16,0.416666666666667,0.2,1,0.0833333333333333,0.0285714285714286,0,0.166666666666667,6,0.5,0.583333333333333,41.17,1,101,0.2,20.2,0.0833333333333333,8.41666666666667,2,0.166666666666667,2,0.166666666666667,10,0.833333333333333,6.37254901960784,325,1,0,0,0,0,10,0.833333333333333,1,0.0833333333333333,325,6.37254901960784,-1,0.166666666666667,0.0833333333333333,0.0833333333333333,0.833333333333333,0,0.0833333333333333,4.25,"@"
"Akron","@","Marshall","2016-09-17",16,65.6,11.8,4.83,8.5,1.85714285714286,0.419354838709677,6,0.461538461538462,47,3.61538461538462,1,0.0769230769230769,0.0769230769230769,0,0.888888888888889,0.571428571428571,0.0714285714285714,0.538461538461538,0.461538461538462,0,45.45,0,75,47,3.35714285714286,6,0.428571428571429,8.45161290322581,0,0,6,0.428571428571429,0.0967741935483871,1,0.166666666666667,0.403225806451613,0.725806451612903,1.37254901960784,6,2,0.428571428571429,0.142857142857143,0.117647058823529,0.032258064516129,0.1875,0.0625,0.214285714285714,0.09375,1,0.0714285714285714,0.0196078431372549,0,0,5,0.357142857142857,0.357142857142857,30.8,1,77,0.333333333333333,25.6666666666667,0.0714285714285714,5.5,1,0.0714285714285714,1,0.0714285714285714,53,3.78571428571429,9.24615384615385,601,7,0,0,0,0,53,3.78571428571429,7,0.5,601,9.24615384615385,6,0.571428571428571,0.0714285714285714,0.5,0.428571428571429,0,0,4.64285714285714,"@"
"Akron","","Appalachian State","2016-09-24",17,72.1,8.2,5.12,7,2.72727272727273,0.434782608695652,5,0.454545454545455,38,3.45454545454545,1,0.0909090909090909,0.0909090909090909,0,1,0.454545454545455,0,0.545454545454545,0.454545454545455,0,33.33,50,80,38,3.45454545454545,5,0.454545454545455,6.47826086956522,0,0,0,0,0,0,0,0.652173913043478,0.202898550724638,1.03508771929825,7,4,0.636363636363636,0.363636363636364,0.12280701754386,0.0579710144927536,0,0.0930232558139535,0.181818181818182,0.0465116279069767,0,0,0,0,0,2,0.181818181818182,0.181818181818182,35.5,0,9,0,4.5,0,0.818181818181818,2,0.181818181818182,2,0.181818181818182,38,3.45454545454545,6.97183098591549,495,5,0,0,0,0,38,3.45454545454545,5,0.454545454545455,456,6.42253521126761,3,0.545454545454545,0.0909090909090909,0.454545454545455,0.454545454545455,0,0,6.45454545454545,""
"Akron","@","Kent State","2016-10-01",18,39.3,8.5,4.41,6.3,1.38461538461538,0.3,4,0.307692307692308,31,2.38461538461538,1,0.0769230769230769,0.0769230769230769,0,1,0.307692307692308,0,0.384615384615385,0.615384615384615,0,25,100,75,31,2.38461538461538,4,0.307692307692308,5.75,0,0,1,0.0769230769230769,0.0166666666666667,0,0,0.566666666666667,0.4,1.34883720930233,4,2,0.307692307692308,0.153846153846154,0.0930232558139535,0.0333333333333333,0.0357142857142857,0.0714285714285714,0.153846153846154,0.0714285714285714,1,0.0769230769230769,0.0232558139534884,0,0,5,0.384615384615385,0.384615384615385,38,0,214,0,26.75,0,16.4615384615385,3,0.230769230769231,3,0.230769230769231,31,2.38461538461538,8.70588235294118,592,4,0,0,0,0,31,2.38461538461538,4,0.307692307692308,559,8.22058823529412,1,0.384615384615385,0.0769230769230769,0.307692307692308,0.615384615384615,0,0,5.23076923076923,"@"
"Akron","","Miami (OH)","2016-10-08",19,51.7,6,3.57,4.7,1.23076923076923,0.25,5,0.384615384615385,35,2.69230769230769,0,0,0,0,1,0.384615384615385,0,0.384615384615385,0.615384615384615,0,50,0,100,35,2.69230769230769,5,0.384615384615385,4.671875,0,0,0,0,0,0,0,0.515625,0.25,0.98,9,0,0.692307692307692,0,0.18,0,0,0,0.538461538461538,0.241379310344828,0,0,0,0,0,7,0.538461538461538,0.538461538461538,33,0,32,0,16,0,2.46153846153846,0,0,0,0,35,2.69230769230769,5.01515151515152,331,5,0,0,0,0,35,2.69230769230769,5,0.384615384615385,331,5.01515151515152,5,0.384615384615385,0,0.384615384615385,0.615384615384615,0,0,5.07692307692308,""
"Akron","","Western Michigan","2016-10-15",20,41.9,4.9,4.64,4.8,1.88888888888889,0.288135593220339,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33.33,50,0,0,0,0,0,4.77966101694915,0,0,1,0.111111111111111,0.0169491525423729,0,0,0.576271186440678,0.338983050847458,1.31707317073171,9,3,1,0.333333333333333,0.219512195121951,0.0508474576271186,0.032258064516129,0.0967741935483871,0.444444444444444,0.129032258064516,0,0,0,0,0,6,0.666666666666667,0.666666666666667,44.67,0,60,0,15,0,6.66666666666667,2,0.222222222222222,2,0.222222222222222,0,0,5.44444444444444,343,0,0,0,0,0,0,0,0,0,342,5.42857142857143,-2,0,0,0,1,0,0,7,""
"Akron","@","Ball State","2016-10-22",21,68.3,8.6,5.9,7.5,3.25,0.366197183098592,5,0.625,35,4.375,0,0,0,0,1,0.625,0,0.625,0.375,0,66.67,100,100,35,4.375,5,0.625,7.45070422535211,0,0,1,0.125,0.0140845070422535,0,0,0.563380281690141,0.450704225352113,1.24137931034483,2,0,0.25,0,0.0344827586206897,0,0.024390243902439,0,0.375,0.0731707317073171,1,0.125,0.0172413793103448,0,0,2,0.25,0.25,35.5,0,84,0,16.8,0,10.5,1,0.125,1,0.125,35,4.375,8.06578947368421,613,5,0,0,0,0,35,4.375,5,0.625,613,8.06578947368421,4,0.625,0,0.625,0.375,0,0,9.5,"@"
"Akron","@","Buffalo","2016-10-27",22,42.9,4.2,3.05,3.6,1.2,0.214285714285714,1,0.0714285714285714,14,1,1,0.142857142857143,0.142857142857143,0,1,0.133333333333333,0,0.214285714285714,0.785714285714286,0,33.33,20,0,14,0.933333333333333,1,0.0666666666666667,3.64285714285714,0,0,3,0.2,0.0357142857142857,0,0,0.654761904761905,0.238095238095238,1.25,7,2,0.466666666666667,0.133333333333333,0.116666666666667,0.0238095238095238,0.0714285714285714,0.0476190476190476,0.333333333333333,0.119047619047619,0,0,0,0,0,6,0.4,0.4,32.83,1,203,0.111111111111111,22.5555555555556,0.0666666666666667,13.5333333333333,1,0.0666666666666667,1,0.0666666666666667,20,1.33333333333333,5.47311827956989,509,2,0,0,0,0,20,1.33333333333333,2,0.133333333333333,509,5.47311827956989,1,0.266666666666667,0.133333333333333,0.133333333333333,0.733333333333333,0,0,6.2,"@"
"Akron","","Toledo","2016-11-02",23,50,9.7,3.84,7.3,1.90909090909091,0.344262295081967,2,0.181818181818182,17,1.54545454545455,1,0.0909090909090909,0.0909090909090909,0,1,0.181818181818182,0,0.272727272727273,0.727272727272727,0,36.36,0,0,17,1.54545454545455,2,0.181818181818182,7.27868852459016,0,0,4,0.363636363636364,0.0655737704918033,0,0,0.622950819672131,0.163934426229508,1.11627906976744,5,1,0.454545454545455,0.0909090909090909,0.116279069767442,0.0163934426229508,0.111111111111111,0.0277777777777778,0.545454545454545,0.166666666666667,0,0,0,0,0,5,0.454545454545455,0.454545454545455,35,0,79,0,15.8,0,7.18181818181818,2,0.181818181818182,2,0.181818181818182,17,1.54545454545455,7.92424242424242,523,2,0,0,0,0,17,1.54545454545455,2,0.181818181818182,523,7.92424242424242,0,0.272727272727273,0.0909090909090909,0.181818181818182,0.727272727272727,0,0,6,""
"Akron","","Bowling Green State","2016-11-09",24,45.8,8.2,3.54,5.1,0.777777777777778,0.189189189189189,3,0.166666666666667,28,1.55555555555556,1,0.111111111111111,0.111111111111111,0,1,0.111111111111111,0,0.277777777777778,0.722222222222222,0,35.29,100,50,28,1.55555555555556,3,0.166666666666667,4.98648648648649,0,0,2,0.111111111111111,0.027027027027027,0,0,0.702702702702703,0.216216216216216,1.11475409836066,7,2,0.388888888888889,0.111111111111111,0.114754098360656,0.027027027027027,0.0833333333333333,0.0833333333333333,0.222222222222222,0.166666666666667,3,0.166666666666667,0.0491803278688525,0,0,7,0.388888888888889,0.388888888888889,43.29,0,103,0,12.875,0,5.72222222222222,6,0.333333333333333,5,0.277777777777778,28,1.55555555555556,5.81707317073171,477,3,6,0.333333333333333,1,0.0555555555555556,22,1.22222222222222,2,0.111111111111111,472,5.75609756097561,-3,0.277777777777778,0.111111111111111,0.166666666666667,0.722222222222222,0,0.0555555555555556,4.55555555555556,""
"Akron","@","Ohio","2016-11-22",25,44.4,4.9,2.97,3.8,1.55555555555556,0.23728813559322,0,0,3,0.333333333333333,0.5,0.222222222222222,0.111111111111111,0.111111111111111,0,0,0,0.111111111111111,0.888888888888889,0,33.33,50,0,3,0.333333333333333,0,0,3.83050847457627,0,0,6,0.666666666666667,0.101694915254237,0,0,0.576271186440678,0.406779661016949,1.31818181818182,8,3,0.888888888888889,0.333333333333333,0.181818181818182,0.0508474576271186,0.222222222222222,0.111111111111111,0.777777777777778,0.259259259259259,1,0.111111111111111,0.0227272727272727,0,0,6,0.666666666666667,0.666666666666667,33.83,0,62,0,15.5,0,6.88888888888889,0,0,0,0,3,0.333333333333333,4.57142857142857,288,0,0,0,0,0,3,0.333333333333333,0,0,288,4.57142857142857,0,0.111111111111111,0.111111111111111,0,0.888888888888889,0.111111111111111,0,7,"@"
