"Team","Value","Rank"
"Air Force",428.5,30
"Akron",603.777777777778,125
"Alabama",366.875,6
"Appalachian State",396.75,15
"Arizona",530.75,102
"Arizona State",563.888888888889,118
"Arkansas",523,96.5
"Arkansas State",495,78
"Army",345.75,3
"Auburn",379.875,10
"Ball State",539.875,107
"Baylor",436.571428571429,37
"Boise State",457.25,47
"Boston College",376.375,8
"Bowling Green State",566.75,119
"Brigham Young",491.625,76
"Buffalo",529.125,101
"California",616.375,126.5
"Central Florida",448.75,44
"Central Michigan",421.222222222222,25
"Charlotte",543.25,109
"Cincinnati",512,87
"Clemson",368.375,7
"Colorado",407.375,18
"Colorado State",462.625,51
"Connecticut",445.222222222222,42
"Duke",466,56
"East Carolina",521,94
"Eastern Michigan",513.111111111111,89
"Florida",289.142857142857,1
"Florida Atlantic",552.25,113
"Florida International",515.666666666667,91
"Florida State",471.375,60
"Fresno State",488.888888888889,73.5
"Georgia",425.5,27
"Georgia Southern",434.375,35
"Georgia State",465.875,55
"Georgia Tech",412,21
"Hawaii",546.111111111111,111
"Houston",379.777777777778,9
"Idaho",537.75,105.5
"Illinois",487.375,69
"Indiana",460,49
"Iowa",408.5,19
"Iowa State",497.625,79
"Kansas",497.75,80
"Kansas State",441.375,38
"Kent State",444.555555555556,41
"Kentucky",500.75,82
"Louisiana",431.428571428571,31
"Louisiana State",386.857142857143,12
"Louisiana Tech",534.888888888889,103
"Louisiana-Monroe",596.125,123
"Louisville",485,65
"Marshall",516.375,93
"Maryland",499.125,81
"Massachusetts",545.111111111111,110
"Memphis",465.25,54
"Miami (FL)",418.5,22
"Miami (OH)",426.555555555556,29
"Michigan",332.5,2
"Michigan State",457,46
"Middle Tennessee State",536.75,104
"Minnesota",405.625,17
"Mississippi",554.125,115
"Mississippi State",490.125,75
"Missouri",523,96.5
"Navy",509,85
"Nebraska",420.375,23
"Nevada",509.25,86
"Nevada-Las Vegas",512.777777777778,88
"New Mexico",411.375,20
"New Mexico State",624.625,129
"Non-Major",576.281553398058,120
"North Carolina",463.625,52
"North Carolina State",432.125,34
"North Texas",468.875,58
"Northern Illinois",557,116
"Northwestern",484.125,64
"Notre Dame",479.625,62
"Ohio",485.444444444444,66
"Ohio State",387.25,13
"Oklahoma",513.25,90
"Oklahoma State",523.5,98
"Old Dominion",506.25,84
"Oregon",595.375,122
"Oregon State",503.875,83
"Penn State",452,45
"Pittsburgh",521.875,95
"Purdue",516.25,92
"Rice",617.375,128
"Rutgers",541.375,108
"San Diego State",381.125,11
"San Jose State",487.777777777778,70
"South Alabama",446.375,43
"South Carolina",462,50
"South Florida",600.666666666667,124
"Southern California",421.125,24
"Southern Methodist",528.625,99.5
"Southern Mississippi",431.875,32
"Stanford",401.25,16
"Syracuse",553.875,114
"Temple",431.888888888889,33
"Tennessee",468.625,57
"Texas",558.625,117
"Texas A&M",470,59
"Texas Christian",485.875,68
"Texas State",587.285714285714,121
"Texas Tech",616.375,126.5
"Texas-El Paso",482.5,63
"Texas-San Antonio",492.625,77
"Toledo",488.125,71
"Troy",457.571428571429,48
"Tulane",423.625,26
"Tulsa",537.75,105.5
"UCLA",463.875,53
"Utah",436,36
"Utah State",426.25,28
"Vanderbilt",441.875,39
"Virginia",551.625,112
"Virginia Tech",353.25,4
"Wake Forest",443.5,40
"Washington",392.625,14
"Washington State",488.5,72
"West Virginia",485.857142857143,67
"Western Kentucky",488.888888888889,73.5
"Western Michigan",479,61
"Wisconsin",357.375,5
"Wyoming",528.625,99.5
