"Team","Value","Rank"
"Air Force",3.125,65
"Akron",4,106
"Alabama",0.375,1
"Appalachian State",1.75,10.5
"Arizona",4.375,112.5
"Arizona State",4.44444444444444,114
"Arkansas",3.5,85
"Arkansas State",2.85714285714286,42
"Army",1.875,14
"Auburn",1.5,7
"Ball State",3,55.5
"Baylor",2.14285714285714,22.5
"Boise State",2.125,19.5
"Boston College",3,55.5
"Bowling Green State",5.75,128.5
"Brigham Young",2.875,46.5
"Buffalo",3.875,102
"California",5,122.5
"Central Florida",2.875,46.5
"Central Michigan",3.22222222222222,69.5
"Charlotte",4.375,112.5
"Cincinnati",2.625,34
"Clemson",1.75,10.5
"Colorado",1.75,10.5
"Colorado State",3.5,85
"Connecticut",3.11111111111111,61.5
"Duke",3,55.5
"East Carolina",3.5,85
"Eastern Michigan",3.55555555555556,90.5
"Florida",1.14285714285714,5
"Florida Atlantic",4.875,121
"Florida International",3.88888888888889,104.5
"Florida State",3.875,102
"Fresno State",4.33333333333333,111
"Georgia",2.875,46.5
"Georgia Southern",2.75,39
"Georgia State",2.25,25
"Georgia Tech",2.75,39
"Hawaii",4.22222222222222,110
"Houston",2.11111111111111,17
"Idaho",3.875,102
"Illinois",3.5,85
"Indiana",2.75,39
"Iowa",2.25,25
"Iowa State",4.125,108.5
"Kansas",4.625,118
"Kansas State",2.625,34
"Kent State",2.77777777777778,41
"Kentucky",3.375,77.5
"Louisiana",3,55.5
"Louisiana State",1,3
"Louisiana Tech",3.88888888888889,104.5
"Louisiana-Monroe",5,122.5
"Louisville",2.875,46.5
"Marshall",3.75,97.5
"Maryland",2.875,46.5
"Massachusetts",3.55555555555556,90.5
"Memphis",3,55.5
"Miami (FL)",1.625,8
"Miami (OH)",3.22222222222222,69.5
"Michigan",1.125,4
"Michigan State",3.5,85
"Middle Tennessee State",3.75,97.5
"Minnesota",2.375,28.5
"Mississippi",3.125,65
"Mississippi State",3.25,72
"Missouri",3.5,85
"Navy",3.14285714285714,68
"Nebraska",2,16
"Nevada",3.375,77.5
"Nevada-Las Vegas",3.55555555555556,90.5
"New Mexico",3.75,97.5
"New Mexico State",5.125,125
"Non-Major",5.48543689320388,127
"North Carolina",3.375,77.5
"North Carolina State",2.5,31
"North Texas",3,55.5
"Northern Illinois",4.5,116
"Northwestern",2.5,31
"Notre Dame",3.375,77.5
"Ohio",3,55.5
"Ohio State",0.875,2
"Oklahoma",3.625,93.5
"Oklahoma State",3.125,65
"Old Dominion",3.75,97.5
"Oregon",5.75,128.5
"Oregon State",3.625,93.5
"Penn State",2.875,46.5
"Pittsburgh",3.5,85
"Purdue",4.5,116
"Rice",5.125,125
"Rutgers",4.75,120
"San Diego State",1.75,10.5
"San Jose State",4.11111111111111,107
"South Alabama",2.375,28.5
"South Carolina",2.625,34
"South Florida",3.55555555555556,90.5
"Southern California",2.875,46.5
"Southern Methodist",3.25,72
"Southern Mississippi",3.375,77.5
"Stanford",1.875,14
"Syracuse",3.75,97.5
"Temple",2.66666666666667,36.5
"Tennessee",3.375,77.5
"Texas",4.125,108.5
"Texas A&M",2.125,19.5
"Texas Christian",3.375,77.5
"Texas State",4.71428571428571,119
"Texas Tech",5.125,125
"Texas-El Paso",4.5,116
"Texas-San Antonio",3.375,77.5
"Toledo",2.875,46.5
"Troy",2.28571428571429,27
"Tulane",3.125,65
"Tulsa",3.25,72
"UCLA",3,55.5
"Utah",2.66666666666667,36.5
"Utah State",3,55.5
"Vanderbilt",2.25,25
"Virginia",3.75,97.5
"Virginia Tech",2.5,31
"Wake Forest",2.125,19.5
"Washington",1.875,14
"Washington State",3,55.5
"West Virginia",2.14285714285714,22.5
"Western Kentucky",3.11111111111111,61.5
"Western Michigan",2.125,19.5
"Wisconsin",1.25,6
"Wyoming",3.125,65
