"Team","Value","Rank"
"Air Force",416.125,29
"Akron",591.888888888889,124
"Alabama",322.375,3
"Appalachian State",372,12
"Arizona",526.75,105
"Arizona State",549.333333333333,116
"Arkansas",503.625,92
"Arkansas State",488,77
"Army",335.375,4
"Auburn",374,13
"Ball State",534.625,108
"Baylor",395.142857142857,18
"Boise State",446.625,49
"Boston College",366,10
"Bowling Green State",552.125,118
"Brigham Young",459.125,57
"Buffalo",529.125,106
"California",598.75,126
"Central Florida",434.75,42
"Central Michigan",403.333333333333,24
"Charlotte",539.25,109
"Cincinnati",486,75
"Clemson",353.375,8
"Colorado",398.75,19
"Colorado State",457,55
"Connecticut",444.555555555556,45
"Duke",464.25,59
"East Carolina",515.5,100
"Eastern Michigan",503.333333333333,91
"Florida",266.571428571429,1
"Florida Atlantic",547.125,115
"Florida International",509,97
"Florida State",467.625,61.5
"Fresno State",488.888888888889,78
"Georgia",417.5,30
"Georgia Southern",429.5,38
"Georgia State",454.5,54
"Georgia Tech",402.625,23
"Hawaii",545.111111111111,114
"Houston",365.111111111111,9
"Idaho",525.375,102
"Illinois",470.75,66
"Indiana",450,51
"Iowa",401.5,20
"Iowa State",492.375,81
"Kansas",493.25,82
"Kansas State",435.125,43
"Kent State",433.444444444444,40
"Kentucky",491.375,80
"Louisiana",430.142857142857,39
"Louisiana State",377.714285714286,16
"Louisiana Tech",526.111111111111,103
"Louisiana-Monroe",595.625,125
"Louisville",469.75,63
"Marshall",511.125,99
"Maryland",496.125,85
"Massachusetts",539.777777777778,110
"Memphis",445.375,47
"Miami (FL)",411.25,26
"Miami (OH)",419.888888888889,32
"Michigan",318.375,2
"Michigan State",445.875,48
"Middle Tennessee State",526.375,104
"Minnesota",391.5,17
"Mississippi",541.25,111
"Mississippi State",470.25,64
"Missouri",505.625,95
"Navy",504.142857142857,93
"Nebraska",410.625,25
"Nevada",504.875,94
"Nevada-Las Vegas",501.444444444444,90
"New Mexico",401.75,22
"New Mexico State",613.625,127
"Non-Major",567.73786407767,120
"North Carolina",463.625,58
"North Carolina State",423,33
"North Texas",448.25,50
"Northern Illinois",552.25,119
"Northwestern",480.625,73
"Notre Dame",471.375,67
"Ohio",473.222222222222,68
"Ohio State",347.125,6
"Oklahoma",507.625,96
"Oklahoma State",499.5,88
"Old Dominion",496.875,86
"Oregon",577.75,121
"Oregon State",495.25,84
"Penn State",440.5,44
"Pittsburgh",510.375,98
"Purdue",501,89
"Rice",617.375,129
"Rutgers",534.5,107
"San Diego State",369.25,11
"San Jose State",476.777777777778,70
"South Alabama",445,46
"South Carolina",458.25,56
"South Florida",587.111111111111,123
"Southern California",415.5,28
"Southern Methodist",497.375,87
"Southern Mississippi",411.75,27
"Stanford",376.625,15
"Syracuse",542.375,112
"Temple",418.888888888889,31
"Tennessee",466.5,60
"Texas",549.75,117
"Texas A&M",467.625,61.5
"Texas Christian",479.375,72
"Texas State",579.714285714286,122
"Texas Tech",616.375,128
"Texas-El Paso",478.375,71
"Texas-San Antonio",489.375,79
"Toledo",486.625,76
"Troy",429.428571428571,37
"Tulane",401.625,21
"Tulsa",523,101
"UCLA",451.625,52
"Utah",424.777777777778,35
"Utah State",423.875,34
"Vanderbilt",434,41
"Virginia",543.75,113
"Virginia Tech",350.875,7
"Wake Forest",427,36
"Washington",375.875,14
"Washington State",473.5,69
"West Virginia",470.714285714286,65
"Western Kentucky",481.444444444444,74
"Western Michigan",452.125,53
"Wisconsin",344.625,5
"Wyoming",494.75,83
