"Team","Value","Rank"
"Air Force",33.7692307692308,28
"Akron",25.9166666666667,71
"Alabama",34,27
"Appalachian State",27.3846153846154,63
"Arizona",24.25,84
"Arizona State",31.6666666666667,40
"Arkansas",26.6153846153846,67
"Arkansas State",25,80
"Army",29,54
"Auburn",30.1538461538462,48
"Ball State",25.5,75.5
"Baylor",33.2307692307692,32
"Boise State",31.9230769230769,38
"Boston College",19,117.5
"Bowling Green State",22.3333333333333,105
"Brigham Young",26.7692307692308,66
"Buffalo",14.5,126
"California",35.5833333333333,19
"Central Florida",25.8461538461538,72
"Central Michigan",23.2307692307692,92.5
"Charlotte",22.6666666666667,97.5
"Cincinnati",17.3333333333333,123
"Clemson",37.4666666666667,14
"Colorado",29.3571428571429,51
"Colorado State",33.4615384615385,29
"Connecticut",12.3333333333333,129
"Duke",21.8333333333333,106.5
"East Carolina",25.5,75.5
"Eastern Michigan",27.6153846153846,61.5
"Florida",20.5384615384615,113
"Florida Atlantic",25.4166666666667,77
"Florida International",20.5,114
"Florida State",34.1538461538462,26
"Fresno State",17.1666666666667,124
"Georgia",22.5384615384615,101.5
"Georgia Southern",25.5833333333333,73
"Georgia State",17.9166666666667,121
"Georgia Tech",26.3846153846154,69
"Hawaii",25.1428571428571,79
"Houston",32,37
"Idaho",28.3076923076923,56
"Illinois",19,117.5
"Indiana",22.5384615384615,101.5
"Iowa",23.3846153846154,91
"Iowa State",27,65
"Kansas",17.5833333333333,122
"Kansas State",30.8461538461538,44
"Kent State",18.0833333333333,119
"Kentucky",27.2307692307692,64
"Louisiana",21.3076923076923,109
"Louisiana State",27.6666666666667,60
"Louisiana Tech",42.4285714285714,2
"Louisiana-Monroe",20.6666666666667,112
"Louisville",41.1538461538462,6
"Marshall",22.9166666666667,95.5
"Maryland",24.3846153846154,83
"Massachusetts",21.8333333333333,106.5
"Memphis",37,15
"Miami (FL)",32.9230769230769,33
"Miami (OH)",20.6923076923077,111
"Michigan",38,11.5
"Michigan State",22.5833333333333,100
"Middle Tennessee State",38.3076923076923,10
"Minnesota",28.2307692307692,57.5
"Mississippi",29.5833333333333,50
"Mississippi State",27.6153846153846,61.5
"Missouri",28.9166666666667,55
"Navy",36.0714285714286,18
"Nebraska",24.6923076923077,82
"Nevada",24.9166666666667,81
"Nevada-Las Vegas",29.0833333333333,53
"New Mexico",35.3076923076923,21
"New Mexico State",22.6666666666667,97.5
"Non-Major",12.9557522123894,128
"North Carolina",31.3846153846154,41
"North Carolina State",26.0769230769231,70
"North Texas",23.2307692307692,92.5
"Northern Illinois",30.5,46
"Northwestern",25.3846153846154,78
"Notre Dame",29.25,52
"Ohio",25.5714285714286,74
"Ohio State",35.0769230769231,22
"Oklahoma",42.0769230769231,5
"Oklahoma State",36.7692307692308,16
"Old Dominion",33.3846153846154,31
"Oregon",34.9166666666667,23
"Oregon State",23,94
"Penn State",35.4285714285714,20
"Pittsburgh",38,11.5
"Purdue",22.9166666666667,95.5
"Rice",23.75,88
"Rutgers",13.6666666666667,127
"San Diego State",31.7857142857143,39
"San Jose State",22.4166666666667,103.5
"South Alabama",22.6153846153846,99
"South Carolina",20.3076923076923,115
"South Florida",42.3846153846154,3
"Southern California",32.8461538461538,34
"Southern Methodist",24.1666666666667,85
"Southern Mississippi",31,42
"Stanford",24,86
"Syracuse",23.5,89
"Temple",30.9285714285714,43
"Tennessee",34.5384615384615,24
"Texas",30.5833333333333,45
"Texas A&M",34.2307692307692,25
"Texas Christian",30.0769230769231,49
"Texas State",17.0833333333333,125
"Texas Tech",42.1666666666667,4
"Texas-El Paso",23.8333333333333,87
"Texas-San Antonio",28.2307692307692,57.5
"Toledo",37.5384615384615,13
"Troy",32.3076923076923,36
"Tulane",21.0833333333333,110
"Tulsa",38.7692307692308,9
"UCLA",23.4166666666667,90
"Utah",27.6923076923077,59
"Utah State",22.4166666666667,103.5
"Vanderbilt",21.4615384615385,108
"Virginia",19.5,116
"Virginia Tech",33.4285714285714,30
"Wake Forest",18.0769230769231,120
"Washington",40.5,7
"Washington State",36.1538461538462,17
"West Virginia",30.2307692307692,47
"Western Kentucky",44.0714285714286,1
"Western Michigan",39.2857142857143,8
"Wisconsin",26.5,68
"Wyoming",32.3571428571429,35
