"Team","Value","Rank"
"Air Force",499.615384615385,59
"Akron",480.083333333333,72
"Alabama",526.933333333333,39
"Appalachian State",504.153846153846,55
"Arizona",458.916666666667,87
"Arizona State",511.833333333333,49
"Arkansas",492.461538461538,64
"Arkansas State",444.769230769231,99
"Army",465.615384615385,81
"Auburn",487.615384615385,67
"Ball State",530.166666666667,37
"Baylor",591.384615384615,12
"Boise State",533.846153846154,34
"Boston College",370.076923076923,127
"Bowling Green State",484.833333333333,68
"Brigham Young",468.692307692308,78
"Buffalo",435.833333333333,107
"California",607.916666666667,6
"Central Florida",430.923076923077,111
"Central Michigan",484.461538461538,69
"Charlotte",458.833333333333,88
"Cincinnati",441.583333333333,104
"Clemson",571,18
"Colorado",499.642857142857,58
"Colorado State",530.923076923077,36
"Connecticut",383.416666666667,124
"Duke",489.75,66
"East Carolina",551.666666666667,26
"Eastern Michigan",532.538461538462,35
"Florida",407.230769230769,119
"Florida Atlantic",518.25,44
"Florida International",462,85
"Florida State",536.230769230769,32
"Fresno State",415.583333333333,118
"Georgia",448.769230769231,95
"Georgia Southern",483.166666666667,70
"Georgia State",396.166666666667,122
"Georgia Tech",441.769230769231,103
"Hawaii",496,62
"Houston",509.230769230769,50
"Idaho",478.153846153846,74
"Illinois",386.333333333333,123
"Indiana",517.307692307692,46
"Iowa",420.615384615385,114
"Iowa State",525.166666666667,40
"Kansas",431,110
"Kansas State",482.923076923077,71
"Kent State",381.916666666667,125
"Kentucky",496.692307692308,61
"Louisiana",418.923076923077,115
"Louisiana State",476.916666666667,75
"Louisiana Tech",630.214285714286,2
"Louisiana-Monroe",457.083333333333,90
"Louisville",612.384615384615,5
"Marshall",468.916666666667,77
"Maryland",462.153846153846,83
"Massachusetts",465.75,80
"Memphis",573.923076923077,16
"Miami (FL)",478.846153846154,73
"Miami (OH)",434.461538461538,108
"Michigan",490.153846153846,65
"Michigan State",457.75,89
"Middle Tennessee State",574.307692307692,15
"Minnesota",439.076923076923,105
"Mississippi",539.25,30
"Mississippi State",513.461538461538,48
"Missouri",592.5,11
"Navy",529,38
"Nebraska",446.692307692308,97.5
"Nevada",438.166666666667,106
"Nevada-Las Vegas",505.333333333333,54
"New Mexico",534.846153846154,33
"New Mexico State",456.75,91
"Non-Major",375.610619469027,126
"North Carolina",517.769230769231,45
"North Carolina State",492.846153846154,63
"North Texas",426.461538461538,113
"Northern Illinois",555.75,24
"Northwestern",460,86
"Notre Dame",506.583333333333,53
"Ohio",462.071428571429,84
"Ohio State",522.307692307692,42
"Oklahoma",626.923076923077,3
"Oklahoma State",549.461538461538,27
"Old Dominion",514.307692307692,47
"Oregon",593,10
"Oregon State",446.916666666667,96
"Penn State",518.428571428571,43
"Pittsburgh",546,28
"Purdue",468.5,79
"Rice",443,101.5
"Rutgers",362.583333333333,129
"San Diego State",497.071428571429,60
"San Jose State",456,92
"South Alabama",446.692307692308,97.5
"South Carolina",417.846153846154,116
"South Florida",596.230769230769,9
"Southern California",580.769230769231,13
"Southern Methodist",509,51
"Southern Mississippi",569.076923076923,19
"Stanford",417.230769230769,117
"Syracuse",574.75,14
"Temple",471.142857142857,76
"Tennessee",552.307692307692,25
"Texas",571.75,17
"Texas A&M",568.692307692308,20
"Texas Christian",559.461538461538,23
"Texas State",396.25,121
"Texas Tech",621.583333333333,4
"Texas-El Paso",454.666666666667,93
"Texas-San Antonio",452.307692307692,94
"Toledo",607.461538461538,7
"Troy",508.846153846154,52
"Tulane",406.083333333333,120
"Tulsa",607.230769230769,8
"UCLA",465.333333333333,82
"Utah",500.230769230769,57
"Utah State",444.166666666667,100
"Vanderbilt",431.692307692308,109
"Virginia",443,101.5
"Virginia Tech",537.571428571429,31
"Wake Forest",366.615384615385,128
"Washington",524.214285714286,41
"Washington State",564.538461538462,21
"West Virginia",540.615384615385,29
"Western Kentucky",633.785714285714,1
"Western Michigan",561.142857142857,22
"Wisconsin",429.142857142857,112
"Wyoming",503,56
