"Team","Value","Rank"
"Air Force",4.07692307692308,34.5
"Akron",3.33333333333333,62.5
"Alabama",4.13333333333333,33
"Appalachian State",3.38461538461538,60
"Arizona",3.16666666666667,72
"Arizona State",3.66666666666667,49.5
"Arkansas",3.30769230769231,65.5
"Arkansas State",3.15384615384615,75.5
"Army",4,38.5
"Auburn",3.38461538461538,60
"Ball State",3.08333333333333,81
"Baylor",4.38461538461539,23.5
"Boise State",4.23076923076923,29.5
"Boston College",2.30769230769231,116
"Bowling Green State",2.83333333333333,96.5
"Brigham Young",3.15384615384615,75.5
"Buffalo",1.66666666666667,126
"California",4.25,28
"Central Florida",3.07692307692308,83.5
"Central Michigan",3,88
"Charlotte",2.91666666666667,92.5
"Cincinnati",2,122
"Clemson",4.93333333333333,10
"Colorado",3.64285714285714,51.5
"Colorado State",4.38461538461539,23.5
"Connecticut",1.25,129
"Duke",3,88
"East Carolina",3,88
"Eastern Michigan",3.30769230769231,65.5
"Florida",2.15384615384615,120
"Florida Atlantic",3.25,68
"Florida International",2.41666666666667,114
"Florida State",4.23076923076923,29.5
"Fresno State",1.91666666666667,124
"Georgia",2.61538461538462,106.5
"Georgia Southern",3,88
"Georgia State",2.25,117.5
"Georgia Tech",3.23076923076923,69.5
"Hawaii",3.14285714285714,78.5
"Houston",4,38.5
"Idaho",3.15384615384615,75.5
"Illinois",2.25,117.5
"Indiana",2.69230769230769,103.5
"Iowa",3,88
"Iowa State",3.33333333333333,62.5
"Kansas",2,122
"Kansas State",3.92307692307692,42.5
"Kent State",2,122
"Kentucky",3.30769230769231,65.5
"Louisiana",2.38461538461538,115
"Louisiana State",3.58333333333333,54.5
"Louisiana Tech",5.35714285714286,5
"Louisiana-Monroe",2.58333333333333,109.5
"Louisville",5.23076923076923,7
"Marshall",3.08333333333333,81
"Maryland",3.15384615384615,75.5
"Massachusetts",2.83333333333333,96.5
"Memphis",4.53846153846154,20
"Miami (FL)",4,38.5
"Miami (OH)",2.61538461538462,106.5
"Michigan",4.69230769230769,17
"Michigan State",2.66666666666667,105
"Middle Tennessee State",4.92307692307692,12.5
"Minnesota",3.30769230769231,65.5
"Mississippi",3.41666666666667,58
"Mississippi State",3.53846153846154,56
"Missouri",3.91666666666667,44
"Navy",4.92857142857143,11
"Nebraska",3.07692307692308,83.5
"Nevada",3.16666666666667,72
"Nevada-Las Vegas",3.58333333333333,54.5
"New Mexico",4.61538461538461,18
"New Mexico State",2.75,101
"Non-Major",1.54867256637168,128
"North Carolina",4,38.5
"North Carolina State",3.46153846153846,57
"North Texas",3,88
"Northern Illinois",4,38.5
"Northwestern",3.38461538461538,60
"Notre Dame",3.66666666666667,49.5
"Ohio",2.78571428571429,99
"Ohio State",4.38461538461539,23.5
"Oklahoma",5.61538461538461,3
"Oklahoma State",4.53846153846154,20
"Old Dominion",4.38461538461539,23.5
"Oregon",4.75,16
"Oregon State",2.83333333333333,96.5
"Penn State",4.35714285714286,26
"Pittsburgh",5.07692307692308,8
"Purdue",2.91666666666667,92.5
"Rice",3.08333333333333,81
"Rutgers",1.58333333333333,127
"San Diego State",3.85714285714286,45
"San Jose State",2.58333333333333,109.5
"South Alabama",2.84615384615385,94
"South Carolina",2.46153846153846,113
"South Florida",5.69230769230769,1
"Southern California",4.07692307692308,34.5
"Southern Methodist",2.75,101
"Southern Mississippi",3.92307692307692,42.5
"Stanford",2.69230769230769,103.5
"Syracuse",3,88
"Temple",3.64285714285714,51.5
"Tennessee",4.53846153846154,20
"Texas",3.83333333333333,46
"Texas A&M",4.30769230769231,27
"Texas Christian",3.69230769230769,48
"Texas State",2.16666666666667,119
"Texas Tech",5.58333333333333,4
"Texas-El Paso",3.16666666666667,72
"Texas-San Antonio",3.61538461538462,53
"Toledo",4.92307692307692,12.5
"Troy",4,38.5
"Tulane",2.58333333333333,109.5
"Tulsa",4.76923076923077,15
"UCLA",2.83333333333333,96.5
"Utah",3.23076923076923,69.5
"Utah State",2.75,101
"Vanderbilt",2.53846153846154,112
"Virginia",2.58333333333333,109.5
"Virginia Tech",4.14285714285714,31.5
"Wake Forest",1.84615384615385,125
"Washington",5.28571428571429,6
"Washington State",4.84615384615385,14
"West Virginia",3.76923076923077,47
"Western Kentucky",5.64285714285714,2
"Western Michigan",5,9
"Wisconsin",3.14285714285714,78.5
"Wyoming",4.14285714285714,31.5
