"Team","Value","Rank"
"Air Force",35.3157530456628,109
"Akron",35.4125973918606,110
"Alabama",9.70283637368524,2
"Alabama-Birmingham",32.8691837466466,97
"Arizona",21.8918199657805,44
"Arizona State",16.4579903916692,17
"Arkansas",17.984124322757,22
"Arkansas State",27.0484602866278,79
"Army",39.1296388570809,116
"Auburn",24.9571016041995,63
"Ball State",33.0613154977572,100
"Baylor",30.1060424753589,92
"Boise State",12.4230275890199,4
"Boston College",24.3905142893931,57
"Bowling Green State",26.806053865893,76
"Brigham Young",21.0764953113878,39
"Buffalo",32.6483692279656,96
"California",19.8202259337144,29
"Central Florida",23.1401153868143,48
"Central Michigan",32.9991301788348,99
"Cincinnati",19.854998356387,30
"Clemson",23.1858552726037,49
"Colorado",30.1053827053496,91
"Colorado State",33.8983065021382,105
"Connecticut",19.7258413227915,28
"Duke",25.7256204385351,68
"East Carolina",26.4126620464118,72
"Eastern Michigan",33.3231895556432,102
"Florida",17.6516902895339,20
"Florida Atlantic",33.973062647046,106
"Florida International",27.7589989620771,82
"Florida State",12.5958479983032,6
"Fresno State",31.9012410145902,95
"Georgia",18.7263024767418,23
"Georgia Tech",27.6098941008976,81
"Hawaii",21.4524886697093,41
"Houston",23.016053955241,47
"Idaho",23.8889426863287,51
"Illinois",18.7443272689386,24
"Indiana",37.3420639779659,112
"Iowa",25.4582585908686,67
"Iowa State",25.7780899442014,69
"Kansas",45.8842821870171,120
"Kansas State",24.2887230717633,55
"Kent State",22.7742192959727,45
"Kentucky",28.6069545311501,85
"Louisiana",31.3728036986926,94
"Louisiana State",9.8260302658051,3
"Louisiana Tech",24.7930917714977,62
"Louisiana-Monroe",28.8371351674229,87
"Louisville",20.6481668679236,34
"Marshall",24.7885662736811,61
"Maryland",26.6851239583302,74
"Memphis",37.9410870621701,115
"Miami (FL)",21.6793509130918,42
"Miami (OH)",21.8431316085034,43
"Michigan",13.6174228486686,11
"Michigan State",13.3285834611926,9
"Middle Tennessee State",37.8297652595615,114
"Minnesota",33.1564068155433,101
"Mississippi",26.8836856524533,78
"Mississippi State",20.9465205920987,37
"Missouri",20.8989377432328,36
"Navy",41.1080660347451,119
"Nebraska",25.9499306273455,70
"Nevada",28.4091337766087,83
"Nevada-Las Vegas",41.0623057006842,118
"New Mexico",46.0663312182476,121
"New Mexico State",36.926693337366,111
"Non-Major",39.8105739290963,117
"North Carolina",24.9712891151744,64
"North Carolina State",24.5920807565158,60
"North Texas",29.7178130200543,90
"Northern Illinois",35.1637899408468,108
"Northwestern",34.8842940535274,107
"Notre Dame",12.4994143137902,5
"Ohio",26.8820506817086,77
"Ohio State",19.559050990297,27
"Oklahoma",7.5156247655839,1
"Oklahoma State",13.4930704500052,10
"Oregon",17.6166689307734,19
"Oregon State",22.9457007541318,46
"Penn State",14.2912220857195,13
"Pittsburgh",24.338664176196,56
"Purdue",25.3175997851719,65
"Rice",30.7659017331354,93
"Rutgers",13.1794024003887,8
"San Diego State",23.2845192308176,50
"San Jose State",25.4078082333872,66
"South Carolina",14.2098040365885,12
"South Florida",21.1582934666126,40
"Southern California",20.6907760243074,35
"Southern Methodist",14.3906930008125,14
"Southern Mississippi",17.2041691258028,18
"Stanford",12.6087651202964,7
"Syracuse",26.6512241149795,73
"Temple",19.997251666497,31
"Tennessee",19.2204578288975,26
"Texas",17.9802536100671,21
"Texas A&M",20.5963480725316,33
"Texas Christian",24.5441416807094,59
"Texas Tech",28.6777827545254,86
"Texas-El Paso",21.0014163564213,38
"Toledo",27.3577631123235,80
"Troy",26.7986142363923,75
"Tulane",37.7989758164164,113
"Tulsa",24.0688421561435,52
"UCLA",28.4696074820747,84
"Utah",14.8394251393196,15
"Utah State",33.3752560319846,103
"Vanderbilt",16.2346412061038,16
"Virginia",24.496072293767,58
"Virginia Tech",20.5163317511287,32
"Wake Forest",29.072322558462,88
"Washington",29.4659666862467,89
"Washington State",25.9645689266195,71
"West Virginia",24.250096517773,54
"Western Kentucky",32.9717085387514,98
"Western Michigan",24.1638723444611,53
"Wisconsin",18.7579706690113,25
"Wyoming",33.8486625566227,104
