"Team","Value","Rank"
"Air Force",35.9584082230663,111
"Akron",35.6598671369719,108
"Alabama",10.880811389357,1
"Alabama-Birmingham",35.0129339810759,104
"Arizona",23.1670908589716,42
"Arizona State",17.0971642479255,15
"Arkansas",19.2787130099604,23
"Arkansas State",28.0652638697712,77
"Army",40.1253652977282,116
"Auburn",26.2678906592757,62
"Ball State",33.0654797198477,95
"Baylor",31.8950394573269,91
"Boise State",12.9879838998354,5
"Boston College",26.4625195703457,63
"Bowling Green State",26.6095380729253,65
"Brigham Young",22.0721678472882,36
"Buffalo",32.8265721793763,94
"California",20.9848553382327,31
"Central Florida",23.4043650179548,44
"Central Michigan",33.2907969665627,98
"Cincinnati",23.1495575654421,41
"Clemson",25.5065873233915,56
"Colorado",30.4938723257654,90
"Colorado State",35.3941744088418,106
"Connecticut",21.8030164468681,35
"Duke",27.8255335603993,76
"East Carolina",26.9857953109527,70
"Eastern Michigan",32.6609523157704,93
"Florida",18.3942671480149,18
"Florida Atlantic",34.3513046467447,101
"Florida International",29.5147841868158,85
"Florida State",13.7213207985359,6
"Fresno State",33.1997305441218,96
"Georgia",19.0328201088577,20
"Georgia Tech",28.4634882921761,79
"Hawaii",23.3555664062019,43
"Houston",24.8203954198136,53
"Idaho",25.716092142344,60
"Illinois",20.3488361227364,26
"Indiana",38.8482064338812,112
"Iowa",26.7174423517633,66
"Iowa State",26.7796497915682,67
"Kansas",46.0817477547462,121
"Kansas State",25.5717104092576,58
"Kent State",24.7054193917488,52
"Kentucky",30.1719763893405,89
"Louisiana",35.5375656105124,107
"Louisiana State",12.1597454101371,3
"Louisiana Tech",26.7813422584813,68
"Louisiana-Monroe",29.502357453081,84
"Louisville",21.3603460810627,34
"Marshall",27.1506614938814,72
"Maryland",29.2602911177871,82
"Memphis",39.3844213607735,114
"Miami (FL)",23.1269816832408,40
"Miami (OH)",22.3863663742649,38
"Michigan",15.6469426675595,11
"Michigan State",15.5934854967619,10
"Middle Tennessee State",38.9067489743977,113
"Minnesota",33.3067844761851,99
"Mississippi",27.0208882074472,71
"Mississippi State",22.1577909239997,37
"Missouri",20.8564778045436,30
"Navy",42.1681348201154,119
"Nebraska",26.2212638948698,61
"Nevada",29.2960343369672,83
"Nevada-Las Vegas",40.795996762911,118
"New Mexico",45.8667582857639,120
"New Mexico State",35.8844392143798,110
"Non-Major",40.7373769670814,117
"North Carolina",24.5716352132989,51
"North Carolina State",26.953538236668,69
"North Texas",33.6211209192722,100
"Northern Illinois",35.8595576698847,109
"Northwestern",35.1331569213312,105
"Notre Dame",12.923977255878,4
"Ohio",27.4168434520952,74
"Ohio State",19.4979079080402,24
"Oklahoma",11.1405458429938,2
"Oklahoma State",14.3067075222481,8
"Oregon",19.1370602077914,21
"Oregon State",23.8138035720226,47
"Penn State",14.8536440377859,9
"Pittsburgh",24.2617242224442,50
"Purdue",25.65655695424,59
"Rice",34.46510840674,102
"Rutgers",16.9241558564898,14
"San Diego State",23.4696674935629,46
"San Jose State",26.4966362601537,64
"South Carolina",17.2765849428774,16
"South Florida",23.4233960264224,45
"Southern California",22.5331766123026,39
"Southern Methodist",16.191225091421,12
"Southern Mississippi",20.6461620229145,28
"Stanford",14.0802548360684,7
"Syracuse",27.5887516576706,75
"Temple",19.5551321238655,25
"Tennessee",20.4352469300372,27
"Texas",17.8194151109707,17
"Texas A&M",21.1023199695409,32
"Texas Christian",24.9384506344222,54
"Texas Tech",28.7944167964876,81
"Texas-El Paso",21.1847902499041,33
"Toledo",28.1562738495787,78
"Troy",29.5285624095639,86
"Tulane",39.941771096287,115
"Tulsa",25.5158990652409,57
"UCLA",28.4770873717931,80
"Utah",16.7097509564257,13
"Utah State",32.4495331771588,92
"Vanderbilt",18.8000694165425,19
"Virginia",23.9386818311771,48
"Virginia Tech",20.7225092419273,29
"Wake Forest",29.7551958301591,87
"Washington",29.7827018958983,88
"Washington State",27.3459488366995,73
"West Virginia",25.2502347486986,55
"Western Kentucky",33.2472358978417,97
"Western Michigan",24.0144834283675,49
"Wisconsin",19.1900700015241,22
"Wyoming",34.9914412115899,103
