"Team","Value","Rank"
"Air Force",39.4661639112828,117
"Akron",29.1583744642186,82
"Alabama",7.83164058785222,1
"Alabama-Birmingham",39.6133149015355,118
"Arizona",18.8091089719788,22
"Arizona State",21.9431958301112,41
"Arkansas",27.831257979886,74
"Arkansas State",27.0754791941527,66
"Army",35.0475543024082,106
"Auburn",19.2764922751607,25
"Ball State",29.6318246125794,85
"Baylor",18.5443218752454,21
"Boise State",24.1695250803517,49
"Boston College",24.6624487240937,52
"Bowling Green State",25.0486214059113,55
"Brigham Young",13.6911107269484,7
"Buffalo",24.2615940636379,50
"California",34.5564569887602,101
"Central Florida",25.1989707046106,56
"Central Michigan",34.144340442891,99
"Cincinnati",27.6765875311675,70
"Clemson",16.7805690586196,16
"Colorado",31.1557169850648,92
"Colorado State",33.6564532052899,98
"Connecticut",34.8889591910955,103
"Duke",23.2687213647356,45
"East Carolina",28.066199825866,77
"Eastern Michigan",46.0200205274693,125
"Florida",9.24929422190187,2
"Florida Atlantic",23.8250298280266,47
"Florida International",39.1522790296032,116
"Florida State",10.076915569913,3
"Fresno State",34.712512587843,102
"Georgia",24.8724878402546,54
"Georgia State",41.7187046573799,121
"Georgia Tech",14.6811241321275,9
"Hawaii",29.5743591086127,84
"Houston",26.7226694110216,62
"Idaho",43.9866971481752,123
"Illinois",35.1438647874738,108
"Indiana",36.920080425784,112
"Iowa",17.9871463310454,18
"Iowa State",35.0357631676355,105
"Kansas",28.6296250419766,81
"Kansas State",18.8338472972748,23
"Kent State",32.5056306243084,95
"Kentucky",28.5758734043459,80
"Louisiana",30.9573751744437,90
"Louisiana State",21.7494093697778,39
"Louisiana Tech",32.1798904157671,94
"Louisiana-Monroe",26.8498386777534,65
"Louisville",16.7683717037912,15
"Marshall",28.105869349333,78
"Maryland",28.1756240156368,79
"Massachusetts",34.8900222066964,104
"Memphis",19.9709968444911,28
"Miami (FL)",20.1759888703776,31
"Miami (OH)",35.1543415546538,109
"Michigan",29.2621584948459,83
"Michigan State",14.0230810190902,8
"Middle Tennessee State",31.1018996687526,91
"Minnesota",23.4956018479663,46
"Mississippi",20.0784211109768,29
"Mississippi State",19.7777953145089,27
"Missouri",16.6811202850802,12
"Navy",24.2756738615162,51
"Nebraska",26.6508381003481,61
"Nevada",35.4478659285873,110
"Nevada-Las Vegas",35.1401326417339,107
"New Mexico",40.1902391616127,119
"New Mexico State",48.5696350256966,126
"Non-Major",38.4577049495181,114
"North Carolina",21.5983301102893,38
"North Carolina State",26.8083971285202,64
"North Texas",18.1150957494022,19
"Northern Illinois",35.7856044865843,111
"Northwestern",21.88847809945,40
"Notre Dame",20.1512543420405,30
"Ohio",27.3237558388664,68
"Ohio State",21.3769685954,36
"Oklahoma",20.4135657789488,32
"Oklahoma State",20.9165503286742,34
"Oregon",15.7277963939973,10
"Oregon State",27.6831549411127,71
"Penn State",22.010714915211,42
"Pittsburgh",21.5897203488061,37
"Purdue",29.9685536247658,87
"Rice",24.149860941492,48
"Rutgers",29.6626252615247,86
"San Diego State",30.6559051953146,88
"San Jose State",31.7530471367267,93
"South Alabama",32.6830692276535,96
"South Carolina",17.4789619179717,17
"South Florida",24.7138929878857,53
"Southern California",10.9763973603275,4
"Southern Methodist",41.1517736524739,120
"Southern Mississippi",44.8516890489193,124
"Stanford",11.3259113585376,6
"Syracuse",27.8104247075632,73
"Temple",30.7067462691062,89
"Tennessee",21.0184884945273,35
"Texas",22.5850884700295,43
"Texas A&M",27.9604486859951,75
"Texas Christian",20.8943009484515,33
"Texas State",25.4651972469172,57
"Texas Tech",27.7504095141045,72
"Texas-El Paso",43.2788428356363,122
"Texas-San Antonio",26.6291146631784,60
"Toledo",28.0421935875249,76
"Troy",37.6780123069741,113
"Tulane",27.5344071186207,69
"Tulsa",33.0266695195566,97
"UCLA",18.1869572309014,20
"Utah",19.2262336935311,24
"Utah State",16.7317939047018,13
"Vanderbilt",26.3657417528031,59
"Virginia",27.2234410277771,67
"Virginia Tech",11.2925090284306,5
"Wake Forest",19.2837724284068,26
"Washington",16.7668140192184,14
"Washington State",22.7685489456576,44
"West Virginia",25.8007153960284,58
"Western Kentucky",26.7649100149835,63
"Western Michigan",38.5971791946092,115
"Wisconsin",16.3873359693587,11
"Wyoming",34.4621918836417,100
