"Team","Value","Rank"
"Air Force",458.919632164012,56
"Akron",550.82179001385,113
"Alabama",302.679950756098,3
"Alabama-Birmingham",524.357220705382,99
"Appalachian State",465.89315869353,59
"Arizona",550.956125898213,114
"Arizona State",457.531939272737,54
"Arkansas",492.160981490435,87
"Arkansas State",490.095907939499,86
"Army",513.64972174698,96
"Auburn",315.760847792062,5
"Ball State",546.798474520377,111
"Baylor",543.552444492037,109
"Boise State",395.20854575393,22
"Boston College",404.117410353464,24
"Bowling Green State",625.137366839337,128
"Brigham Young",448.669075795391,47
"Buffalo",526.560977418474,101
"California",484.046165204942,75
"Central Florida",487.415027412357,82
"Central Michigan",478.734194265403,69
"Charlotte",542.492912016051,107
"Cincinnati",487.219971465699,81
"Clemson",343.956550306337,9
"Coastal Carolina",572.067579907324,119
"Colorado",465.39063915185,58
"Colorado State",496.32930224627,91
"Connecticut",592.791063374654,124
"Duke",427.714147790219,34
"East Carolina",650.286550543051,130
"Eastern Michigan",434.584906388086,39
"Florida",408.172193062406,26
"Florida Atlantic",494.554745782497,89
"Florida International",512.381511910756,95
"Florida State",317.296476923768,6
"Fresno State",391.088106218018,21
"Georgia",293.972474827602,1
"Georgia Southern",485.976121167,79
"Georgia State",543.246447866327,108
"Georgia Tech",434.02814584978,38
"Hawaii",612.861311725924,126
"Houston",474.625326519206,67
"Idaho",488.123076077969,84
"Illinois",453.59150935765,52
"Indiana",386.594299391463,19
"Iowa",442.214780819695,45
"Iowa State",404.118432000812,25
"Kansas",568.237639007344,118
"Kansas State",480.770139555684,71
"Kent State",483.826473640564,74
"Kentucky",488.535606971107,85
"Louisiana",629.168299835903,129
"Louisiana State",383.448960826925,17
"Louisiana Tech",549.544674346088,112
"Louisiana-Monroe",665.741628213245,131
"Louisville",505.796966138448,93
"Marshall",434.903050271122,40
"Maryland",530.136634959751,103
"Massachusetts",551.558588357664,115
"Memphis",575.863569006978,120
"Miami (FL)",473.392812261035,65
"Miami (OH)",452.813585831384,51
"Michigan",298.319958431284,2
"Michigan State",365.336093829654,12
"Middle Tennessee State",414.897087574612,29
"Minnesota",414.273979072411,28
"Mississippi",581.335028440055,123
"Mississippi State",354.959591837266,10
"Missouri",552.329001401146,116
"Navy",457.794735856085,55
"Nebraska",440.990016375852,44
"Nevada",538.999656200274,105
"Nevada-Las Vegas",599.25549963825,125
"New Mexico",381.85339810306,15
"New Mexico State",531.973257934167,104
"Non-Major",553.611336569833,117
"North Carolina",494.445513570429,88
"North Carolina State",472.490364721164,64
"North Texas",581.060420628274,122
"Northern Illinois",436.963580793257,42
"Northwestern",431.011528820908,37
"Notre Dame",468.647126277779,60
"Ohio",510.373867021107,94
"Ohio State",385.085124233113,18
"Oklahoma",427.096219763996,33
"Oklahoma State",420.032109600188,31
"Old Dominion",518.774539423168,98
"Oregon",461.744508226779,57
"Oregon State",496.265267081598,90
"Penn State",389.830451157083,20
"Pittsburgh",483.370082977963,73
"Purdue",402.577768537526,23
"Rice",484.822313994494,77
"Rutgers",471.592874459402,62
"San Diego State",374.343501929797,13
"San Jose State",529.010763926583,102
"South Alabama",496.404226372876,92
"South Carolina",422.6417360095,32
"South Florida",486.967044753635,80
"Southern California",479.123573877374,70
"Southern Methodist",580.010337873912,121
"Southern Mississippi",428.228116293257,35
"Stanford",435.310158193531,41
"Syracuse",428.504451192457,36
"Temple",474.51203749024,66
"Tennessee",472.379810377294,63
"Texas",408.204743714944,27
"Texas A&M",449.78705964286,48
"Texas Christian",341.772619524212,8
"Texas State",485.968505073428,78
"Texas Tech",482.040394385919,72
"Texas-El Paso",470.134315078638,61
"Texas-San Antonio",450.368972616247,49
"Toledo",484.647592745455,76
"Troy",454.936103929772,53
"Tulane",476.214221191609,68
"Tulsa",614.323698132103,127
"UCLA",545.467210930944,110
"Utah",382.991904731823,16
"Utah State",487.420205032016,83
"Vanderbilt",438.459178745831,43
"Virginia",444.609207360272,46
"Virginia Tech",305.65951487596,4
"Wake Forest",452.236744381884,50
"Washington",357.84639792045,11
"Washington State",378.670374993801,14
"West Virginia",539.630277627527,106
"Western Kentucky",514.494769107339,97
"Western Michigan",525.61083995791,100
"Wisconsin",324.061848678697,7
"Wyoming",417.473935395969,30
