"Team","Value","Rank"
"Air Force",4.37382814263192,106
"Akron",3.00165441614511,51
"Alabama",0.958391701618666,1
"Alabama-Birmingham",4.13444799546851,99
"Appalachian State",3.11096893833705,56
"Arizona",4.42009886988349,108
"Arizona State",3.27526993410064,62
"Arkansas",3.92515267838604,91
"Arkansas State",3.10780786875171,55
"Army",3.70255632081823,82
"Auburn",1.47686724364466,9
"Ball State",4.91921185364248,118
"Baylor",4.09306335388043,97
"Boise State",3.16623197961112,58
"Boston College",2.54837725285348,33
"Bowling Green State",5.05728677163432,121
"Brigham Young",3.31549446974921,64
"Buffalo",3.61182647912736,78
"California",2.98680528970241,50
"Central Florida",2.94657374533378,49
"Central Michigan",3.33476906157541,66
"Charlotte",4.70136963585719,113
"Cincinnati",3.57273434702012,77
"Clemson",1.17970402809916,5
"Coastal Carolina",5.60675090691677,127
"Colorado",3.03184705705955,53
"Colorado State",3.45212658788217,70
"Connecticut",5.14839029627148,122
"Duke",2.82034235689471,43
"East Carolina",6.14362745436506,130
"Eastern Michigan",2.14157559064245,23
"Florida",2.45741792656857,30
"Florida Atlantic",3.97626891892874,94
"Florida International",3.97643120710107,95
"Florida State",2.02751098390008,21
"Fresno State",2.57545013466598,35
"Georgia",1.0599844302646,2
"Georgia Southern",5.67623702732609,128
"Georgia State",3.92665612070362,92
"Georgia Tech",2.6096885406507,39
"Hawaii",5.19052795197469,124
"Houston",2.11786983949306,22
"Idaho",3.78065514664936,87
"Illinois",3.73854860324697,83
"Indiana",2.86868210262207,46
"Iowa",1.57122722477812,12
"Iowa State",2.24673845019779,24
"Kansas",4.93615231784568,119
"Kansas State",2.81121642945823,42
"Kent State",4.29184230997871,102
"Kentucky",3.52598576211028,74
"Louisiana",5.89242688268296,129
"Louisiana State",2.48038573889745,31
"Louisiana Tech",4.33327393321027,104
"Louisiana-Monroe",6.14871827928591,131
"Louisville",3.85503811927639,89
"Marshall",3.12510635055695,57
"Maryland",3.61534530904142,79
"Massachusetts",4.40819773404846,107
"Memphis",4.34963174544321,105
"Miami (FL)",1.82166578216582,17
"Miami (OH)",3.4101004546461,69
"Michigan",1.64836183898988,14
"Michigan State",1.48415791515684,10
"Middle Tennessee State",3.26629617959485,60
"Minnesota",2.43226838540408,28
"Mississippi",4.25377527126635,101
"Mississippi State",2.43160672660655,27
"Missouri",5.00187736736485,120
"Navy",2.56714567382467,34
"Nebraska",2.89944039115811,48
"Nevada",4.32154702634095,103
"Nevada-Las Vegas",4.51254087643845,110
"New Mexico",3.77475967957262,86
"New Mexico State",4.58869383412268,112
"Non-Major",5.15948105672507,123
"North Carolina",3.48822513901806,72
"North Carolina State",2.59812990670257,37
"North Texas",5.29199916621319,125
"Northern Illinois",2.59019777881113,36
"Northwestern",2.49059474592914,32
"Notre Dame",1.71905622896069,16
"Ohio",3.98632968861505,96
"Ohio State",1.46882881772044,8
"Oklahoma",2.66170854605728,40
"Oklahoma State",2.00657452349233,19
"Old Dominion",4.90042270380102,117
"Oregon",3.74141960429361,84
"Oregon State",4.86065032536563,115
"Penn State",1.6236032115131,13
"Pittsburgh",3.26905364608513,61
"Purdue",1.54244339027329,11
"Rice",4.84257263256251,114
"Rutgers",3.01741895059385,52
"San Diego State",2.43797551696801,29
"San Jose State",5.57914129720943,126
"South Alabama",3.40290226054117,68
"South Carolina",1.9307023105255,18
"South Florida",3.63251906432191,80
"Southern California",2.6690826639475,41
"Southern Methodist",4.16835344048032,100
"Southern Mississippi",2.82579517541414,44
"Stanford",2.59885481174939,38
"Syracuse",3.06157200156283,54
"Temple",3.32528073375916,65
"Tennessee",3.35239317639468,67
"Texas",1.66782938379747,15
"Texas A&M",3.25006174021587,59
"Texas Christian",1.20389599584629,6
"Texas State",3.5509094610026,75
"Texas Tech",3.55703308862254,76
"Texas-El Paso",4.86068835721643,116
"Texas-San Antonio",3.45722263781563,71
"Toledo",3.95235901094194,93
"Troy",2.85655403215274,45
"Tulane",3.67387869794895,81
"Tulsa",4.54111153794368,111
"UCLA",3.48964074233572,73
"Utah",2.28178881318488,25
"Utah State",3.87685676989636,90
"Vanderbilt",4.1336795747897,98
"Virginia",3.27677337860667,63
"Virginia Tech",1.39215754714536,7
"Wake Forest",2.29372564350439,26
"Washington",1.14581382945368,4
"Washington State",2.02339831775797,20
"West Virginia",3.8404299484597,88
"Western Kentucky",3.76250068219074,85
"Western Michigan",4.45051125232388,109
"Wisconsin",1.13524226616506,3
"Wyoming",2.89040845151939,47
