"Team","Value","Rank"
"Air Force",380.497086451101,15
"Akron",404.941855138799,33
"Alabama",266.083273339692,1
"Appalachian State",396.351891639078,25
"Arizona",551.221786459451,109
"Arizona State",444.583666345628,54
"Arkansas",461.265922346261,60
"Arkansas State",498.973234447561,86
"Army",482.740045803345,76
"Auburn",435.415779459542,49
"Ball State",589.482946572444,122
"Baylor",480.844549587125,74
"Boise State",385.943040006102,20
"Boston College",294.145940016205,2
"Bowling Green State",512.939711423411,93
"Brigham Young",398.023047862688,29
"Buffalo",501.95971584108,88
"California",501.965076488497,89
"Central Florida",555.629784276477,114
"Central Michigan",410.237868253496,35
"Charlotte",555.511468454948,113
"Cincinnati",518.187896037633,99
"Clemson",383.079751663034,17
"Colorado",477.339203349637,70
"Colorado State",500.795499492993,87
"Connecticut",456.480121290062,59
"Duke",475.50314112225,68
"East Carolina",470.064883586813,65
"Eastern Michigan",609.858848199671,125
"Florida",313.703597751406,3
"Florida Atlantic",492.695450514923,82
"Florida International",513.995304556861,95
"Florida State",380.077388197227,14
"Fresno State",535.415409556683,104
"Georgia",383.74652531863,18
"Georgia Southern",400.631682505749,31
"Georgia State",514.246875868985,96
"Georgia Tech",396.609851075154,26
"Hawaii",571.768486938896,119
"Houston",443.803010606616,52
"Idaho",602.707439243125,124
"Illinois",435.527979821913,50
"Indiana",559.632537062312,115
"Iowa",378.228588843327,13
"Iowa State",476.222873575372,69
"Kansas",581.125380569918,121
"Kansas State",462.652122455828,62
"Kent State",418.477698411348,37
"Kentucky",517.121771489855,98
"Louisiana",550.719721881926,108
"Louisiana State",407.735091568971,34
"Louisiana Tech",489.519023875426,78
"Louisiana-Monroe",533.661113831642,101
"Louisville",367.454554811377,10
"Marshall",464.754859135303,64
"Maryland",481.454839955529,75
"Massachusetts",568.603260213268,117
"Memphis",420.886362944748,38
"Miami (FL)",435.207117694162,48
"Miami (OH)",479.187966773523,72
"Michigan",328.046439566179,5
"Michigan State",443.493201060156,51
"Middle Tennessee State",536.58900977181,105
"Minnesota",399.420007375324,30
"Mississippi",397.212515457112,28
"Mississippi State",428.182442778762,43
"Missouri",387.651180440864,21
"Navy",495.073271840749,83
"Nebraska",507.960441373916,92
"Nevada",491.89293385699,81
"Nevada-Las Vegas",521.619898203039,100
"New Mexico",449.627909581891,56
"New Mexico State",614.138428122759,126
"Non-Major",597.574523489769,123
"North Carolina",444.078885715376,53
"North Carolina State",374.784120369027,12
"North Texas",636.912992870414,127
"Northern Illinois",490.58843266232,79
"Northwestern",371.169837645307,11
"Notre Dame",432.912633646608,46
"Ohio",463.385058789433,63
"Ohio State",323.024263061268,4
"Oklahoma",342.778748314209,6
"Oklahoma State",472.162122419281,66
"Old Dominion",568.880699126945,118
"Oregon",547.739766213626,107
"Oregon State",479.769317090963,73
"Penn State",382.260265202048,16
"Pittsburgh",359.978046572267,8
"Purdue",534.408041033978,102
"Rice",552.768879838444,111
"Rutgers",535.231346818411,103
"San Diego State",387.837118416515,22
"San Jose State",483.16931522746,77
"South Alabama",537.669522752108,106
"South Carolina",472.215338382696,67
"South Florida",462.62509997004,61
"Southern California",413.36743779785,36
"Southern Methodist",551.697102738112,110
"Southern Mississippi",495.541413477648,84
"Stanford",422.964789132066,40
"Syracuse",506.008754185273,90
"Temple",421.367046354611,39
"Tennessee",446.321162986283,55
"Texas",385.918909543354,19
"Texas A&M",432.868406637558,45
"Texas Christian",397.141987915228,27
"Texas State",651.012117623149,129
"Texas Tech",579.49411822566,120
"Texas-El Paso",555.208266461197,112
"Texas-San Antonio",515.971253757984,97
"Toledo",507.115121091924,91
"Troy",450.309899559077,57
"Tulane",513.587964068284,94
"Tulsa",640.484442054769,128
"UCLA",401.809441155482,32
"Utah",435.203704874701,47
"Utah State",390.462110542021,23
"Vanderbilt",392.845859381689,24
"Virginia",451.235734109393,58
"Virginia Tech",423.649314176924,42
"Wake Forest",423.039994763965,41
"Washington",361.63803458715,9
"Washington State",490.669767211038,80
"West Virginia",429.123072786558,44
"Western Kentucky",561.194340334304,116
"Western Michigan",497.886236303988,85
"Wisconsin",353.627549244088,7
"Wyoming",478.386166086082,71
