"Team","Value","Rank"
"Air Force",4.01687750957791,30
"Akron",2.08633370942162,103
"Alabama",5.28814826269904,8
"Alabama-Birmingham",1.35334417063942,117
"Arizona",3.92450523322757,32
"Arizona State",4.49175849034737,19
"Arkansas",4.29667127808851,23
"Arkansas State",2.84085628107879,79
"Army",3.33822973383512,54
"Auburn",3.44759953163021,48
"Ball State",2.70151934138217,82
"Baylor",5.41043477102371,7
"Boise State",5.50801952897548,6
"Boston College",1.83814213097959,110
"Bowling Green State",3.23383202757603,61
"Brigham Young",3.0588419373146,71
"Buffalo",2.57760634188498,89
"California",3.19691411722922,64
"Central Florida",2.84810955150096,78
"Central Michigan",2.20794260706545,100
"Cincinnati",4.58331548238613,17
"Clemson",4.53303270793293,18
"Colorado",2.42941744237995,93
"Colorado State",1.95972308093923,106
"Connecticut",1.81655019576046,111
"Duke",2.65431566915161,85
"East Carolina",2.60309776879764,87
"Eastern Michigan",2.14247958047623,101
"Florida",3.10718146442308,67
"Florida Atlantic",1.11587679231932,118
"Florida International",2.33026642980481,96
"Florida State",3.95872922728107,31
"Fresno State",3.58624108035419,45
"Georgia",4.28512967633892,24
"Georgia Tech",4.24648624244277,26
"Hawaii",3.65007774475395,42
"Houston",6.33190643043111,1
"Idaho",1.69932169361305,114
"Illinois",3.11960572361492,66
"Indiana",2.55807646989094,91
"Iowa",3.26825992725011,60
"Iowa State",3.31957924397676,55
"Kansas",3.83820729021779,36
"Kansas State",3.39015432108419,51
"Kent State",0.799145574483509,120
"Kentucky",1.95343277083681,107
"Louisiana",2.70990388672519,81
"Louisiana State",4.85839369150542,11
"Louisiana Tech",3.20271422976772,63
"Louisiana-Monroe",2.58598544041066,88
"Louisville",1.89032868498957,108
"Marshall",2.32905866034407,97
"Maryland",2.69785558248892,83
"Memphis",1.05286121518236,119
"Miami (FL)",3.50600544331572,46
"Miami (OH)",2.64898093073153,86
"Michigan",4.19714024862497,27
"Michigan State",3.01699527810545,73
"Middle Tennessee State",3.3147936212025,56
"Minnesota",2.09150436927658,102
"Mississippi",2.74654754580357,80
"Mississippi State",2.93174152554942,75
"Missouri",4.75216720098115,14
"Navy",3.83470368778894,37
"Nebraska",3.9198792548969,33
"Nevada",3.20379999230393,62
"Nevada-Las Vegas",1.51043180484539,116
"New Mexico",0.730424236830809,121
"New Mexico State",3.34489921944395,53
"Non-Major",1.84606636048968,109
"North Carolina",4.28069807075535,25
"North Carolina State",2.96140751974198,74
"North Texas",1.68875501725424,115
"Northern Illinois",3.84818937403444,35
"Northwestern",4.38104672867567,21
"Notre Dame",4.70755746899865,16
"Ohio",2.89373675591425,76
"Ohio State",3.16842025961194,65
"Oklahoma",5.2685355193424,9
"Oklahoma State",6.17539966770406,3
"Oregon",6.20574905654192,2
"Oregon State",2.56018634763973,90
"Penn State",2.24231881961552,99
"Pittsburgh",3.42619128585837,49
"Purdue",3.29766672956682,57
"Rice",2.26847216500067,98
"Rutgers",2.41943650038831,94
"San Diego State",3.28308618116346,59
"San Jose State",2.02163951546163,105
"South Carolina",3.72462904718934,40
"South Florida",3.79119615252999,38
"Southern California",4.16963338518015,29
"Southern Methodist",3.284444031302,58
"Southern Mississippi",3.60967469892159,44
"Stanford",5.86160335417564,4
"Syracuse",2.86388546785652,77
"Temple",3.08032631446885,70
"Tennessee",3.08773250297935,69
"Texas",3.74094326400626,39
"Texas A&M",4.80565551586194,13
"Texas Christian",4.71293255975268,15
"Texas Tech",4.31597542647751,22
"Texas-El Paso",2.46276195767591,92
"Toledo",4.84208814457125,12
"Troy",1.76134905306854,112
"Tulane",1.75307745490148,113
"Tulsa",3.85610171714221,34
"UCLA",3.4154249621212,50
"Utah",2.34777781323925,95
"Utah State",4.17608397872726,28
"Vanderbilt",3.02624211771609,72
"Virginia",2.69639075782305,84
"Virginia Tech",3.3780750091355,52
"Wake Forest",3.62840924731599,43
"Washington",4.41312232820999,20
"Washington State",3.65011765722458,41
"West Virginia",4.87298526756731,10
"Western Kentucky",2.08262390523421,104
"Western Michigan",3.46394268239108,47
"Wisconsin",5.64679126666078,5
"Wyoming",3.09069840504153,68
