"Team","Value","Rank"
"Air Force",18.0121409009722,22
"Akron",37.0920202369118,122
"Alabama",15.8040151064407,13
"Alabama-Birmingham",27.2907124516095,71
"Appalachian State",20.8546976980601,33
"Arizona",33.8691495055562,110
"Arizona State",20.9694941362097,34
"Arkansas",30.8265621517593,89
"Arkansas State",34.9770203132195,111
"Army",24.6153239747761,54
"Auburn",13.5984275088111,8
"Ball State",33.5126592107954,108
"Baylor",16.9029130846862,18
"Boise State",23.2922849723219,48
"Boston College",31.8934058105223,98
"Bowling Green State",40.4555569555424,129
"Brigham Young",26.1546154758905,64
"Buffalo",23.6522739125666,49
"California",20.7862412831195,32
"Central Florida",24.5535958704992,53
"Central Michigan",32.2233066123694,102
"Charlotte",35.5603150809456,113
"Cincinnati",16.1183140786987,15
"Clemson",9.69960288401978,2
"Coastal Carolina",32.200868073045,101
"Colorado",28.8131151831165,79
"Colorado State",32.177770371977,100
"Connecticut",38.1607607805756,124
"Duke",26.8274189464192,69
"East Carolina",36.3101193856181,120
"Eastern Michigan",35.5494305234082,112
"Florida",13.790842419894,9
"Florida Atlantic",23.2582143287301,47
"Florida International",32.4763081635819,104
"Florida State",24.9097461236544,58
"Fresno State",31.3529025422089,94
"Georgia",9.12623443892493,1
"Georgia Southern",26.7196407660794,68
"Georgia State",39.2028961248029,126
"Georgia Tech",31.2401790641738,92
"Hawaii",31.1360523162366,91
"Houston",27.7577137851229,74
"Illinois",25.5057169842724,62
"Indiana",21.4713888975275,39
"Iowa",11.3353048706319,5
"Iowa State",20.7480763290202,31
"Kansas",31.6150433015309,95
"Kansas State",18.7154739718985,25
"Kent State",35.8269162879381,115
"Kentucky",17.5866379448959,19
"Liberty",33.8081921790835,109
"Louisiana",22.599806318059,42
"Louisiana State",17.6546154838676,21
"Louisiana Tech",25.8370027436748,63
"Louisiana-Monroe",38.4827666686858,125
"Louisville",32.1558101384131,99
"Marshall",26.5341712130872,65
"Maryland",30.3336014894012,86
"Massachusetts",58.8196888035566,131
"Memphis",24.7992928727146,57
"Miami (FL)",21.0089565483031,35
"Miami (OH)",28.0106146152608,75
"Michigan",15.6456218670978,12
"Michigan State",16.6487434867171,17
"Middle Tennessee State",33.1960207711264,106
"Minnesota",19.6526805787113,26
"Mississippi",22.9025056794526,46
"Mississippi State",22.6934755671353,43
"Missouri",18.4845179044419,23
"Navy",20.6564854981612,29
"Nebraska",24.0609994716709,51
"Nevada",33.4934804167323,107
"Nevada-Las Vegas",36.2210601784239,119
"New Mexico",36.5358807825186,121
"New Mexico State",40.2746335840214,128
"Non-Major",40.0991617735529,127
"North Carolina",24.7585492901474,56
"North Carolina State",28.6947189564149,78
"North Texas",35.9738203119341,117
"Northern Illinois",29.9983216349376,84
"Northwestern",18.5187624178164,24
"Notre Dame",14.4999142218452,10
"Ohio",32.8074703904315,105
"Ohio State",10.3548633222243,4
"Oklahoma",21.988995520845,41
"Oklahoma State",21.5668411710561,40
"Old Dominion",32.3165004139137,103
"Oregon",14.6767730673429,11
"Oregon State",31.6452541085036,96
"Penn State",13.2016630927655,7
"Pittsburgh",20.262250657196,28
"Purdue",27.5956311391792,73
"Rice",27.3767642844088,72
"Rutgers",30.4406947625355,87
"San Diego State",16.6112850896129,16
"San Jose State",35.9921930438558,118
"South Alabama",28.4302134690447,77
"South Carolina",21.3221848366275,37
"South Florida",26.6544609208298,67
"Southern California",27.0722402650503,70
"Southern Methodist",31.8237559315035,97
"Southern Mississippi",26.5482431232168,66
"Stanford",25.0013211774865,59
"Syracuse",30.0563559126498,85
"Temple",22.7326470338751,44
"Tennessee",19.6966562333458,27
"Texas",23.9209007304592,50
"Texas A&M",17.5905125268443,20
"Texas Christian",20.7318987041439,30
"Texas State",30.6104967008244,88
"Texas Tech",28.4055866079285,76
"Texas-El Paso",40.4656048491233,130
"Texas-San Antonio",35.8211450235455,114
"Toledo",35.9390612468465,116
"Troy",38.0121287907339,123
"Tulane",22.8082019802233,45
"Tulsa",24.6222181095564,55
"UCLA",31.2674065390884,93
"Utah",11.9691969794973,6
"Utah State",29.784978985267,83
"Vanderbilt",29.1542554454093,80
"Virginia",25.1793132721444,60
"Virginia Tech",25.1983231565867,61
"Wake Forest",29.1865571203735,81
"Washington",16.0396111744814,14
"Washington State",30.98900667406,90
"West Virginia",24.3277656016303,52
"Western Kentucky",21.0346898756072,36
"Western Michigan",29.566219822656,82
"Wisconsin",9.75405178245217,3
"Wyoming",21.4698345777248,38
