"Team","Value","Rank"
"Air Force",19.5402299109408,24
"Akron",37.6476563814226,122
"Alabama",17.0709318240131,15
"Alabama-Birmingham",27.2150365340331,67
"Appalachian State",23.2486899174161,43
"Arizona",34.3019775182908,110
"Arizona State",21.8701620576614,34
"Arkansas",32.1223211582321,93
"Arkansas State",36.143039933337,118
"Army",24.8787715361131,50
"Auburn",14.4926922552034,8
"Ball State",34.2573576246883,109
"Baylor",17.3658769254304,16
"Boise State",23.8208869931844,46
"Boston College",32.812150527934,101
"Bowling Green State",40.9567277636079,130
"Brigham Young",26.570527468311,63
"Buffalo",25.5105719532433,55
"California",21.0493965554948,29
"Central Florida",25.5730743392458,56
"Central Michigan",32.2772979154688,97
"Charlotte",35.7610348562057,112
"Cincinnati",17.0548220122055,14
"Clemson",10.911180649085,2
"Coastal Carolina",32.164170460266,94
"Colorado",29.637614878535,80
"Colorado State",33.2365064284064,105
"Connecticut",38.3427512959675,123
"Duke",26.7493503217495,65
"East Carolina",35.7771255390237,113
"Eastern Michigan",35.583376084822,111
"Florida",14.2581505042142,7
"Florida Atlantic",24.0224178158177,49
"Florida International",32.677256001901,100
"Florida State",25.6416464988851,57
"Fresno State",32.0033809106834,92
"Georgia",10.5117328822034,1
"Georgia Southern",28.2827565049952,73
"Georgia State",39.6328378622044,126
"Georgia Tech",31.612768248148,89
"Hawaii",33.2303871050378,104
"Houston",27.8367112438885,70
"Illinois",28.2765927744418,72
"Indiana",22.9682453484394,42
"Iowa",11.8819729357958,5
"Iowa State",21.8751167638034,35
"Kansas",32.2497112751062,96
"Kansas State",19.2535478257482,23
"Kent State",35.9532386796359,116
"Kentucky",19.0584981625415,21
"Liberty",33.8608061036802,107
"Louisiana",22.5378349380543,37
"Louisiana State",17.7559397639054,17
"Louisiana Tech",27.996092547472,71
"Louisiana-Monroe",38.740692671787,124
"Louisville",32.9976268806011,103
"Marshall",26.9370244867914,66
"Maryland",30.4941099393051,81
"Massachusetts",58.9214754184734,131
"Memphis",25.3029529149444,54
"Miami (FL)",20.9034173169711,27
"Miami (OH)",29.4777421319645,79
"Michigan",15.7889561329785,10
"Michigan State",18.170059611508,20
"Middle Tennessee State",33.6131819418747,106
"Minnesota",21.3528874955891,31
"Mississippi",22.8784979540096,41
"Mississippi State",23.611260365985,44
"Missouri",20.9742890067423,28
"Navy",21.2587085483895,30
"Nebraska",25.768324121711,58
"Nevada",34.0756154960778,108
"Nevada-Las Vegas",36.3910954667821,119
"New Mexico",37.0006172271191,120
"New Mexico State",40.7632472091048,127
"Non-Major",40.7796007834749,128
"North Carolina",24.9992410742933,52
"North Carolina State",28.7694596585282,76
"North Texas",35.9386093865518,115
"Northern Illinois",31.7439007282385,90
"Northwestern",19.1564473567175,22
"Notre Dame",16.3214855960222,11
"Ohio",32.8502841719977,102
"Ohio State",10.9485155744854,3
"Oklahoma",22.6159804993402,40
"Oklahoma State",22.5663155609654,39
"Old Dominion",32.1776916348347,95
"Oregon",16.882782457627,13
"Oregon State",32.6041568733303,99
"Penn State",14.127346661938,6
"Pittsburgh",20.7656297835663,26
"Purdue",28.2835182862442,74
"Rice",27.3604569476259,68
"Rutgers",30.5982251591775,83
"San Diego State",16.8112403508103,12
"San Jose State",35.8771715918362,114
"South Alabama",28.9512049883641,77
"South Carolina",21.8642518990175,33
"South Florida",26.1548105833611,59
"Southern California",27.6114236893136,69
"Southern Methodist",31.9867825629439,91
"Southern Mississippi",26.681023086,64
"Stanford",26.3076500131118,60
"Syracuse",31.1761636478152,87
"Temple",23.6543841363384,45
"Tennessee",19.5879910790561,25
"Texas",24.0092022755493,48
"Texas A&M",17.9381358366142,19
"Texas Christian",21.4023290329396,32
"Texas State",30.9442502890342,86
"Texas Tech",28.5334022013334,75
"Texas-El Paso",40.8860842007578,129
"Texas-San Antonio",37.1838211055975,121
"Toledo",35.9609656818703,117
"Troy",38.8037178421251,125
"Tulane",23.8611717613301,47
"Tulsa",24.9824795161108,51
"UCLA",32.3164553570988,98
"Utah",14.5691269076675,9
"Utah State",30.735164589056,85
"Vanderbilt",30.7204846589896,84
"Virginia",26.5187080185972,62
"Virginia Tech",26.4645962317606,61
"Wake Forest",29.1309947103675,78
"Washington",17.9109145510639,18
"Washington State",31.3385815825374,88
"West Virginia",24.9994508762834,53
"Western Kentucky",22.0448904263073,36
"Western Michigan",30.5691228336988,82
"Wisconsin",11.8306382396502,4
"Wyoming",22.5610743793919,38
