"Team","Value","Rank"
"Air Force",391.913503638338,26
"Akron",506.370607111607,95
"Alabama",330.041570776343,8
"Alabama-Birmingham",403.124019894581,31
"Appalachian State",418.434274175356,43
"Arizona",487.603626324654,84
"Arizona State",455.776153756994,64
"Arkansas",453.384897367235,63
"Arkansas State",571.34201194628,127
"Army",451.645010459297,60
"Auburn",350.153640629163,14
"Ball State",568.259502368025,126
"Baylor",391.396365976649,25
"Boise State",407.324264167556,33
"Boston College",526.615050004223,108
"Bowling Green State",575.9110143299,128
"Brigham Young",486.014827670431,82
"Buffalo",408.94238448825,35
"California",442.521789146255,55
"Central Florida",415.504910522487,39
"Central Michigan",504.292864803713,94
"Charlotte",478.920839025801,77
"Cincinnati",414.97522250392,38
"Clemson",268.38822818676,1
"Coastal Carolina",514.2278829131,98
"Colorado",466.953969483962,71
"Colorado State",466.070857513546,69
"Connecticut",548.274256784475,118
"Duke",462.743570121145,68
"East Carolina",536.829553957427,115
"Eastern Michigan",531.889180476189,111
"Florida",347.95773283107,12
"Florida Atlantic",445.584145654722,57
"Florida International",486.375063658716,83
"Florida State",435.591769010136,52
"Fresno State",511.396954478901,96
"Georgia",288.411855338063,4
"Georgia Southern",407.979906663091,34
"Georgia State",567.07814992647,125
"Georgia Tech",498.400822871776,91
"Hawaii",514.423250763209,99
"Houston",467.334615749028,72
"Illinois",484.402434085548,81
"Indiana",395.515886772383,30
"Iowa",347.201541771827,11
"Iowa State",435.521027395708,51
"Kansas",524.501019108126,107
"Kansas State",415.708461853575,40
"Kent State",559.157014726108,124
"Kentucky",358.271455283886,15
"Liberty",498.142910273424,90
"Louisiana",450.16430717125,58
"Louisiana State",316.058925056622,6
"Louisiana Tech",532.099372378451,112
"Louisiana-Monroe",555.033849456181,122
"Louisville",516.651288039914,100
"Marshall",473.959234606268,75
"Maryland",514.162481436594,97
"Massachusetts",715.747112181283,131
"Memphis",414.619491070923,37
"Miami (FL)",372.970657135463,21
"Miami (OH)",453.290264606053,62
"Michigan",328.411254362052,7
"Michigan State",395.265060735345,29
"Middle Tennessee State",557.445254380335,123
"Minnesota",394.625519464245,28
"Mississippi",466.094087759444,70
"Mississippi State",433.886013200942,48
"Missouri",361.306040480005,17
"Navy",389.825645420063,24
"Nebraska",468.64683928765,73
"Nevada",488.274005154774,85
"Nevada-Las Vegas",580.98386553958,130
"New Mexico",550.603079049035,120
"New Mexico State",546.427089465539,117
"Non-Major",576.558096020837,129
"North Carolina",435.328749590248,49
"North Carolina State",451.372112916671,59
"North Texas",532.971908024804,113
"Northern Illinois",490.550058671077,86
"Northwestern",392.692933469227,27
"Notre Dame",342.213330806491,9
"Ohio",497.994316846688,89
"Ohio State",283.564261023517,3
"Oklahoma",362.157856232197,18
"Oklahoma State",437.973516479899,54
"Old Dominion",484.238647247759,80
"Oregon",412.38994809316,36
"Oregon State",531.014289858538,110
"Penn State",349.287554245365,13
"Pittsburgh",372.255448870431,20
"Purdue",474.443816179312,76
"Rice",452.613806248802,61
"Rutgers",481.007071527598,78
"San Diego State",345.607594036962,10
"San Jose State",549.713906312204,119
"South Alabama",500.763524675934,93
"South Carolina",432.042296072102,47
"South Florida",461.816823657019,67
"Southern California",492.647212134412,87
"Southern Methodist",519.526123429763,103
"Southern Mississippi",427.781301390769,44
"Stanford",460.391440676053,65
"Syracuse",499.8582142701,92
"Temple",404.677816965528,32
"Tennessee",360.120503484649,16
"Texas",435.639785164155,53
"Texas A&M",379.863553194866,22
"Texas Christian",369.544332702548,19
"Texas State",495.938816792616,88
"Texas Tech",523.876493091824,106
"Texas-El Paso",516.77654093187,101
"Texas-San Antonio",533.565217146165,114
"Toledo",554.62691874569,121
"Troy",543.146854994168,116
"Tulane",417.348896634116,41
"Tulsa",461.249846567942,66
"UCLA",482.902708500826,79
"Utah",315.547255362708,5
"Utah State",521.117745190576,104
"Vanderbilt",473.883692251799,74
"Virginia",418.383994870715,42
"Virginia Tech",427.903976035691,45
"Wake Forest",518.617933851114,102
"Washington",387.171295322545,23
"Washington State",521.913229728654,105
"West Virginia",429.666936979722,46
"Western Kentucky",435.436067802715,50
"Western Michigan",529.210011792959,109
"Wisconsin",282.656499989983,2
"Wyoming",444.695143342256,56
