"Team","Value","Rank"
"Air Force",2.30683579723512,28
"Akron",4.77856417841017,121
"Alabama",1.51444667645917,11
"Alabama-Birmingham",3.49859955493719,75
"Appalachian State",2.46340688221212,35
"Arizona",4.17088883342223,104
"Arizona State",2.72683128713898,45
"Arkansas",3.82867774978359,87
"Arkansas State",4.39363418105205,110
"Army",3.09657541921438,60
"Auburn",1.59572865646221,12
"Ball State",4.29127936117562,109
"Baylor",1.85766785628871,15
"Boise State",2.99177603014,56
"Boston College",3.64696772136095,79
"Bowling Green State",5.46223282194697,130
"Brigham Young",3.1003691525334,61
"Buffalo",2.90640250645923,51
"California",2.24192414312666,27
"Central Florida",2.95762256601709,54
"Central Michigan",4.02757496276254,99
"Charlotte",4.72960330371101,118
"Cincinnati",1.83316031268294,14
"Clemson",0.975107539084353,2
"Coastal Carolina",4.60158979858837,115
"Colorado",3.730752639955,84
"Colorado State",4.01238013871066,95
"Connecticut",5.21396841387503,129
"Duke",3.2472133069677,65
"East Carolina",4.77180002754343,120
"Eastern Michigan",4.75491069534615,119
"Florida",1.48148890543196,10
"Florida Atlantic",2.9757303135791,55
"Florida International",4.00218862516594,94
"Florida State",2.55381403659089,40
"Fresno State",4.01930664141308,98
"Georgia",0.849674961853746,1
"Georgia Southern",3.25468688223664,66
"Georgia State",4.8761646903274,124
"Georgia Tech",3.88452454072789,88
"Hawaii",3.90132710492225,90
"Houston",3.65891317074911,80
"Illinois",2.9981459818003,57
"Indiana",2.54200675453804,39
"Iowa",1.20416738054203,5
"Iowa State",2.17988718701564,26
"Kansas",4.01532362978039,96
"Kansas State",1.89966946836856,16
"Kent State",4.55544694677386,113
"Kentucky",2.16467018709695,24
"Liberty",4.27918332639799,107
"Louisiana",2.67820870008703,43
"Louisiana State",2.14369654195426,21
"Louisiana Tech",3.1367721464844,63
"Louisiana-Monroe",4.95835939481698,126
"Louisville",4.22818679656078,105
"Marshall",3.32639082312107,69
"Maryland",3.81200740971628,86
"Massachusetts",7.92203865064277,131
"Memphis",2.8666995551087,48
"Miami (FL)",2.38232852546496,33
"Miami (OH)",3.67412710348278,82
"Michigan",2.15676280954944,22
"Michigan State",1.99786587664622,19
"Middle Tennessee State",4.07609861009347,100
"Minnesota",2.37227951596917,32
"Mississippi",2.70145429311819,44
"Mississippi State",2.87084981620521,49
"Missouri",2.12300109919921,20
"Navy",2.51442595279755,38
"Nebraska",2.90440670336905,50
"Nevada",4.25838768721778,106
"Nevada-Las Vegas",4.54446747919532,112
"New Mexico",4.840804675889,122
"New Mexico State",4.91644360789086,125
"Non-Major",5.21329454432163,128
"North Carolina",3.01601721373276,58
"North Carolina State",3.58142348802977,78
"North Texas",4.58368363361809,114
"Northern Illinois",3.66647326281367,81
"Northwestern",2.17442200543318,25
"Notre Dame",1.40883402362104,9
"Ohio",4.28515505373548,108
"Ohio State",1.20334613010949,4
"Oklahoma",2.62534689504911,41
"Oklahoma State",2.46603780558129,36
"Old Dominion",4.13598889138784,103
"Oregon",1.37249293208579,7
"Oregon State",4.10411466717809,102
"Penn State",1.39833199375699,8
"Pittsburgh",2.16424726834407,23
"Purdue",3.49204131233647,73
"Rice",3.48435961464305,72
"Rutgers",4.01589006172873,97
"San Diego State",1.97577706411896,18
"San Jose State",4.63834034856864,116
"South Alabama",3.29101094876793,67
"South Carolina",2.33520250741215,30
"South Florida",3.41228537762334,71
"Southern California",3.3131746639551,68
"Southern Methodist",3.90239071296154,91
"Southern Mississippi",3.4030169706445,70
"Stanford",2.95386960497906,53
"Syracuse",3.72311560582275,83
"Temple",2.81422565535817,47
"Tennessee",2.3091936246921,29
"Texas",2.67658604601861,42
"Texas A&M",1.9682679811243,17
"Texas Christian",2.35371862980956,31
"Texas State",3.89496807486174,89
"Texas Tech",3.49766889346626,74
"Texas-El Paso",5.13842698845167,127
"Texas-San Antonio",4.45762777077354,111
"Toledo",4.71929697142082,117
"Troy",4.85001099610028,123
"Tulane",2.76184042604527,46
"Tulsa",3.13402497592517,62
"UCLA",4.0874167722378,101
"Utah",1.2572676654082,6
"Utah State",3.99232794352852,92
"Vanderbilt",3.76125188798087,85
"Virginia",3.06995472947259,59
"Virginia Tech",3.14662970810866,64
"Wake Forest",3.57264296534955,77
"Washington",1.6813558911629,13
"Washington State",3.99867916200171,93
"West Virginia",2.93530754520479,52
"Western Kentucky",2.49965381403177,37
"Western Michigan",3.57170442856609,76
"Wisconsin",1.13992898512899,3
"Wyoming",2.4434403038642,34
