"Team","Value","Rank"
"Air Force",32.1735399378993,91
"Akron",39.3239432027425,117
"Alabama",8.27982328594069,1
"Alabama-Birmingham",37.5999986457258,114
"Arizona",31.0995807729784,84
"Arizona State",23.6793397885657,40
"Arkansas",28.7042362580784,70
"Arkansas State",24.5779469355184,47
"Army",39.8094671276031,118
"Auburn",23.8421500835626,44
"Ball State",32.9361555628033,96
"Baylor",32.7182149306644,94
"Boise State",19.7493988483497,23
"Boston College",28.139945039067,66
"Bowling Green State",22.6076499822915,30
"Brigham Young",14.1657562014817,6
"Buffalo",32.2568046192858,93
"California",29.1630075705901,75
"Central Florida",23.0117341085068,34
"Central Michigan",37.4971750000111,113
"Cincinnati",22.7636925112602,31
"Clemson",26.3865657581283,57
"Colorado",42.5578862532953,124
"Colorado State",33.1197048531781,98
"Connecticut",22.8848252221916,33
"Duke",34.7958694744347,104
"East Carolina",33.5191385265813,100
"Eastern Michigan",40.075618107312,120
"Florida",11.081166363261,2
"Florida Atlantic",30.5227295692581,79
"Florida International",31.3382673696224,88
"Florida State",16.4054896795068,9
"Fresno State",23.5805448931705,39
"Georgia",17.7288634984156,13
"Georgia Tech",26.3605978691225,56
"Hawaii",36.8384871661398,109
"Houston",32.9593025443391,97
"Idaho",40.5517134388,121
"Illinois",28.683016870493,69
"Indiana",37.7790669721535,115
"Iowa",23.0901116909315,36
"Iowa State",18.2411755869309,15
"Kansas",29.0762110683064,73
"Kansas State",15.960968274713,7
"Kent State",29.5321043908677,77
"Kentucky",28.3829872117851,67
"Louisiana",30.5575595757379,80
"Louisiana State",16.8129209542099,10
"Louisiana Tech",42.1174417567747,123
"Louisiana-Monroe",31.2495154971334,87
"Louisville",27.6002179081087,63
"Marshall",42.7123667800013,125
"Maryland",25.8418152959164,54
"Massachusetts",41.4593259782642,122
"Memphis",30.4201861210573,78
"Miami (FL)",29.3781982791561,76
"Miami (OH)",37.4047008086428,111
"Michigan",19.847811904168,24
"Michigan State",13.5695754549983,5
"Middle Tennessee State",31.1764256051624,86
"Minnesota",25.1401719157405,50
"Mississippi",25.0692322801142,49
"Mississippi State",21.3490441016463,28
"Missouri",23.780171370662,41
"Navy",26.4484825598365,58
"Nebraska",25.6441752720323,53
"Nevada",36.0603223426531,107
"Nevada-Las Vegas",33.1228357191068,99
"New Mexico",32.7999727834154,95
"New Mexico State",39.9117104972325,119
"Non-Major",37.836623434883,116
"North Carolina",28.7613815728684,71
"North Carolina State",26.2422746126821,55
"North Texas",28.1103944509099,65
"Northern Illinois",24.5758701798668,46
"Northwestern",24.4414499920892,45
"Notre Dame",11.4338842513596,3
"Ohio",29.1128614396171,74
"Ohio State",22.8668938665728,32
"Oklahoma",18.9313699068509,16
"Oklahoma State",21.0891123706409,27
"Oregon",19.53380973946,22
"Oregon State",17.2135816189645,12
"Penn State",19.3372831674301,19
"Pittsburgh",23.8071844727643,43
"Purdue",28.6599568561748,68
"Rice",30.6036323644829,82
"Rutgers",16.8705454431103,11
"San Diego State",27.2379206564933,62
"San Jose State",24.9211258557014,48
"South Alabama",32.1821624520234,92
"South Carolina",16.3366963619664,8
"South Florida",27.2277455063236,61
"Southern California",20.2333303584532,25
"Southern Methodist",25.3895584638906,52
"Southern Mississippi",37.4385880530353,112
"Stanford",13.1681901129556,4
"Syracuse",25.2562459193594,51
"Temple",34.3138166107077,102
"Tennessee",34.8118924356278,105
"Texas",23.027460470416,35
"Texas A&M",19.209527833348,18
"Texas Christian",17.9126242161817,14
"Texas State",34.1932876583944,101
"Texas Tech",26.6177358406107,59
"Texas-El Paso",28.8902206767446,72
"Texas-San Antonio",36.0754407112722,108
"Toledo",30.5838505105683,81
"Troy",31.1181358834011,85
"Tulane",37.184374979647,110
"Tulsa",23.7999658518037,42
"UCLA",23.2703461044987,37
"Utah",23.4050001930131,38
"Utah State",18.9700399388697,17
"Vanderbilt",19.3427319279781,20
"Virginia",26.6967845114009,60
"Virginia Tech",20.7952426438058,26
"Wake Forest",31.9912419828024,89
"Washington",21.5064563429446,29
"Washington State",30.7862285106303,83
"West Virginia",32.112158994,90
"Western Kentucky",27.6650082809301,64
"Western Michigan",34.5636032154572,103
"Wisconsin",19.3711891220383,21
"Wyoming",35.5803635219059,106
