"Team","Value","Rank"
"Air Force",32.1803667035374,94
"Akron",38.502534750874,117
"Alabama",7.26809245910745,1
"Alabama-Birmingham",37.7786226172658,115
"Arizona",30.3914543290129,87
"Arizona State",21.4944113282637,35
"Arkansas",28.5437226947638,76
"Arkansas State",23.4657830575745,46
"Army",39.5658256441928,118
"Auburn",22.8133688474142,43
"Ball State",33.0603434246221,100
"Baylor",30.1089852701206,84
"Boise State",17.9615494056785,18
"Boston College",28.0368624345428,70
"Bowling Green State",21.6450417608794,37
"Brigham Young",13.0651731820408,5
"Buffalo",32.1900863487965,95
"California",28.3875906352354,75
"Central Florida",21.7763445219862,38
"Central Michigan",36.891230980077,113
"Cincinnati",21.9470747035654,40
"Clemson",25.4415658394055,55
"Colorado",42.3679078302516,124
"Colorado State",30.9157548058126,90
"Connecticut",22.6930817825268,42
"Duke",33.4014520869666,101
"East Carolina",32.6549286588861,99
"Eastern Michigan",39.9019619449687,119
"Florida",9.76340531586868,2
"Florida Atlantic",29.3224013250684,81
"Florida International",30.5131032406984,88
"Florida State",16.2050666176087,11
"Fresno State",20.0735553848565,27
"Georgia",16.7161727852252,15
"Georgia Tech",26.121851682432,60
"Hawaii",36.1882534493375,110
"Houston",32.2154911595114,96
"Idaho",40.6279204092762,121
"Illinois",27.7858401898249,69
"Indiana",38.0160420835303,116
"Iowa",21.9086517141368,39
"Iowa State",16.6810692989721,14
"Kansas",28.3760545427207,74
"Kansas State",14.2142921664598,7
"Kent State",27.447744840095,65
"Kentucky",27.6244666129127,68
"Louisiana",29.7269966367195,82
"Louisiana State",15.3841643589206,10
"Louisiana Tech",41.2272734416575,123
"Louisiana-Monroe",29.1396578909482,80
"Louisville",27.3296763754168,63
"Marshall",42.7785017514544,125
"Maryland",25.8924867375658,59
"Massachusetts",41.0450351185293,122
"Memphis",28.1682945733625,72
"Miami (FL)",28.9814596570547,79
"Miami (OH)",36.8708773022914,112
"Michigan",19.1408929891871,25
"Michigan State",13.4029048275862,6
"Middle Tennessee State",30.2146645769932,85
"Minnesota",24.6462927613588,53
"Mississippi",24.1902387646543,49
"Mississippi State",20.1536612038738,28
"Missouri",21.9785995811812,41
"Navy",25.1490333574414,54
"Nebraska",24.3128240943816,50
"Nevada",35.4391237594705,106
"Nevada-Las Vegas",32.4289964985919,98
"New Mexico",32.0385176070029,93
"New Mexico State",40.1720235424002,120
"Non-Major",37.6556570768005,114
"North Carolina",27.5826784493289,67
"North Carolina State",25.6916861633345,56
"North Texas",28.0615671149839,71
"Northern Illinois",24.5791581893912,52
"Northwestern",23.2681601992029,45
"Notre Dame",11.1545826659681,4
"Ohio",28.9620497755426,78
"Ohio State",21.5171619308393,36
"Oklahoma",18.1221954926105,19
"Oklahoma State",20.3037282616272,29
"Oregon",17.3417972945798,16
"Oregon State",16.4183150830529,13
"Penn State",19.0307562795561,23
"Pittsburgh",24.1642515865633,48
"Purdue",27.487282813341,66
"Rice",29.7773513686047,83
"Rutgers",14.4857933746364,9
"San Diego State",25.8857623847961,58
"San Jose State",23.8994389704229,47
"South Alabama",32.216530320554,97
"South Carolina",14.2416153696066,8
"South Florida",27.3680378404572,64
"Southern California",18.4139668843534,21
"Southern Methodist",20.7249458745893,31
"Southern Mississippi",36.5574182791774,111
"Stanford",10.185685643235,3
"Syracuse",24.407178782582,51
"Temple",34.006947891785,103
"Tennessee",34.1312723988895,104
"Texas",21.1996948710857,33
"Texas A&M",17.6483016865807,17
"Texas Christian",16.3634296857849,12
"Texas State",33.8904493800886,102
"Texas Tech",25.7711564718292,57
"Texas-El Paso",28.8001551491045,77
"Texas-San Antonio",35.912834996747,109
"Toledo",28.2138750018675,73
"Troy",30.3528018637212,86
"Tulane",35.8977445773206,108
"Tulsa",22.9207938954318,44
"UCLA",21.2325783713323,34
"Utah",20.6274576518105,30
"Utah State",18.9985453870475,22
"Vanderbilt",18.2777776714122,20
"Virginia",26.167118721217,61
"Virginia Tech",20.8090840595852,32
"Wake Forest",31.0097899125533,91
"Washington",19.7009248883773,26
"Washington State",30.5163255244961,89
"West Virginia",31.1204059287292,92
"Western Kentucky",26.6538173311478,62
"Western Michigan",34.3097253192107,105
"Wisconsin",19.1351337570106,24
"Wyoming",35.5993333159344,107
