"Team","Value","Rank"
"Air Force",497.367393302813,71
"Akron",543.287990629031,95
"Alabama",323.495393580705,1
"Alabama-Birmingham",540.514224475389,94
"Arizona",553.714078962924,103
"Arizona State",448.948386611482,36
"Arkansas",466.487039916031,50
"Arkansas State",475.874710345274,59
"Army",527.444136298434,88
"Auburn",416.939372439935,15
"Ball State",557.578933114164,105
"Baylor",577.215972859803,121
"Boise State",451.045803936644,39
"Boston College",527.208385167208,87
"Bowling Green State",424.822476585692,18
"Brigham Young",371.614094802549,8
"Buffalo",463.898460295606,46
"California",532.698698542761,89
"Central Florida",466.174674114395,49
"Central Michigan",568.084221175739,110
"Cincinnati",515.956996763088,79
"Clemson",509.273164101001,76
"Colorado",574.941537350672,114
"Colorado State",524.965741475808,83
"Connecticut",406.572579528158,11
"Duke",562.141473867641,107
"East Carolina",545.623037877314,97
"Eastern Michigan",586.840718399925,122
"Florida",332.286845948353,2
"Florida Atlantic",495.863838746751,69
"Florida International",474.621576490728,57
"Florida State",346.119456837666,3
"Fresno State",467.440365313393,52
"Georgia",453.087036053059,40
"Georgia Tech",471.041116214077,56
"Hawaii",505.960191430734,74
"Houston",575.177330253902,117
"Idaho",556.141932137555,104
"Illinois",426.377597004905,20
"Indiana",575.142995021508,116
"Iowa",447.964606169043,35
"Iowa State",487.624636410639,65
"Kansas",522.488738657647,82
"Kansas State",436.650634032668,23
"Kent State",525.601251036755,84
"Kentucky",443.134639554632,28
"Louisiana",538.786868032506,92
"Louisiana State",389.724135917325,10
"Louisiana Tech",676.002667584053,125
"Louisiana-Monroe",506.769974117508,75
"Louisville",518.608276408147,80
"Marshall",627.766814743385,124
"Maryland",434.961206294355,22
"Massachusetts",552.467867196099,102
"Memphis",441.084146228659,26
"Miami (FL)",571.421031416779,112
"Miami (OH)",572.781251274325,113
"Michigan",447.746008392889,33
"Michigan State",359.055519422519,4
"Middle Tennessee State",574.980339052714,115
"Minnesota",426.842678283891,21
"Mississippi",465.610581876339,48
"Mississippi State",459.159240957912,42
"Missouri",462.580992953982,44
"Navy",497.132873962661,70
"Nebraska",447.765576717624,34
"Nevada",576.162613308388,119
"Nevada-Las Vegas",549.872827390503,100
"New Mexico",534.154918349241,90
"New Mexico State",576.636042601047,120
"Non-Major",546.622534630004,99
"North Carolina",546.13157939975,98
"North Carolina State",462.911208292484,45
"North Texas",486.896296915002,64
"Northern Illinois",477.927352945131,60
"Northwestern",511.987778275008,78
"Notre Dame",383.712559682765,9
"Ohio",521.010121332009,81
"Ohio State",478.758029451653,61
"Oklahoma",442.805679071388,27
"Oklahoma State",464.852835002529,47
"Oregon",536.811507403268,91
"Oregon State",415.653808646885,14
"Penn State",450.407988007026,38
"Pittsburgh",469.204743257668,55
"Purdue",539.412680750276,93
"Rice",474.784664420061,58
"Rutgers",409.564902238954,13
"San Diego State",482.438158506209,63
"San Jose State",488.616542459538,66
"South Alabama",468.419119083667,54
"South Carolina",368.371881696268,6
"South Florida",440.181416822013,25
"Southern California",461.815051048797,43
"Southern Methodist",494.681623207427,68
"Southern Mississippi",526.948548437162,86
"Stanford",369.459046250841,7
"Syracuse",468.245721546904,53
"Temple",509.666567143334,77
"Tennessee",562.853719277972,108
"Texas",467.087055309734,51
"Texas A&M",446.199411329234,31
"Texas Christian",360.49743183664,5
"Texas State",563.059273597255,109
"Texas Tech",445.412991679596,30
"Texas-El Paso",500.743397466958,72
"Texas-San Antonio",544.35124035832,96
"Toledo",589.352462663339,123
"Troy",525.84859926068,85
"Tulane",558.03930918296,106
"Tulsa",443.305960150185,29
"UCLA",438.617751485151,24
"Utah",425.591745790545,19
"Utah State",449.838296316583,37
"Vanderbilt",447.418427941432,32
"Virginia",418.375722147491,17
"Virginia Tech",417.661968718643,16
"Wake Forest",489.066028578714,67
"Washington",454.283866587363,41
"Washington State",500.955173352207,73
"West Virginia",570.421363925528,111
"Western Kentucky",481.488764915533,62
"Western Michigan",551.375207061256,101
"Wisconsin",408.655288384438,12
"Wyoming",575.45772251283,118
