"Team","Value","Rank"
"Air Force",4.09102014485605,90
"Akron",4.90121016640888,113
"Alabama",1.04637215599133,2
"Alabama-Birmingham",4.76153930621203,110
"Arizona",3.99081185030261,86
"Arizona State",3.01080404888443,41
"Arkansas",3.58139191717591,67
"Arkansas State",2.9706063025732,39
"Army",5.21182605161474,120
"Auburn",3.01785428422807,43
"Ball State",4.25881993012497,99
"Baylor",4.3803544784585,101
"Boise State",2.60056048163771,29
"Boston College",3.33984649748127,60
"Bowling Green State",2.83825541233431,35
"Brigham Young",1.68032758927607,6
"Buffalo",4.09323064023502,91
"California",3.80393841538445,81
"Central Florida",2.93400167498764,38
"Central Michigan",4.8305455733078,111
"Cincinnati",2.64145967598726,31
"Clemson",3.22306751887504,55
"Colorado",5.52822866272877,122
"Colorado State",4.17905482865153,95
"Connecticut",2.61165273254259,30
"Duke",4.38430195661823,102
"East Carolina",4.26238024423583,100
"Eastern Michigan",5.10071603698673,118
"Florida",1.12053236404992,4
"Florida Atlantic",3.77056665094701,79
"Florida International",4.02395691004659,87
"Florida State",1.89869727903787,9
"Fresno State",2.91960963209691,36
"Georgia",2.10971180324132,17
"Georgia Tech",3.43285957479387,63
"Hawaii",5.05055187111383,117
"Houston",4.08817303895297,89
"Idaho",5.40390423116039,121
"Illinois",3.61852726297044,72
"Indiana",4.8671122879576,112
"Iowa",2.66869323049975,32
"Iowa State",2.0766125982917,12
"Kansas",3.55787204919855,65
"Kansas State",1.75414115544103,7
"Kent State",3.68436516143179,75
"Kentucky",3.61673707811368,71
"Louisiana",3.59270673474952,68
"Louisiana State",2.15396174612196,18
"Louisiana Tech",5.63853076467107,125
"Louisiana-Monroe",4.18750319660806,96
"Louisville",3.61623284730757,70
"Marshall",5.61885024515429,124
"Maryland",3.08937331000639,48
"Massachusetts",5.56359812314236,123
"Memphis",3.71392890776954,77
"Miami (FL)",3.59569269486046,69
"Miami (OH)",4.91254424560022,114
"Michigan",2.0794620676063,13
"Michigan State",1.11404581056924,3
"Middle Tennessee State",3.95676692648601,85
"Minnesota",3.09952811861517,50
"Mississippi",3.04337788436616,45
"Mississippi State",2.59477049164737,28
"Missouri",3.09223385532305,49
"Navy",3.22556235082654,56
"Nebraska",3.19416667471127,54
"Nevada",4.64165804736642,106
"Nevada-Las Vegas",4.1284626721219,92
"New Mexico",4.44091033038875,104
"New Mexico State",5.11583568028282,119
"Non-Major",5.01312638145568,116
"North Carolina",3.57263285411344,66
"North Carolina State",3.35578581225321,61
"North Texas",3.7510780713145,78
"Northern Illinois",3.06222704608592,47
"Northwestern",3.01777789295052,42
"Notre Dame",1.00856162600572,1
"Ohio",3.67460994030188,74
"Ohio State",2.73457222417563,34
"Oklahoma",2.23811250082853,19
"Oklahoma State",2.45999682330877,26
"Oregon",2.39148585108037,24
"Oregon State",2.09933561012475,15
"Penn State",2.3443498657107,20
"Pittsburgh",2.92895687766526,37
"Purdue",3.47564738361882,64
"Rice",4.15433869412534,94
"Rutgers",1.98387487396475,10
"San Diego State",3.62463477054949,73
"San Jose State",3.14249374599643,52
"South Alabama",3.87523395262951,84
"South Carolina",1.84838817715139,8
"South Florida",3.26700724871583,57
"Southern California",2.38203940999582,22
"Southern Methodist",3.27872046508929,58
"Southern Mississippi",4.93290658390586,115
"Stanford",1.43130248278733,5
"Syracuse",3.03573830671254,44
"Temple",4.43658071580122,103
"Tennessee",4.24308877547514,98
"Texas",2.71504780456536,33
"Texas A&M",2.45778474709991,25
"Texas Christian",2.05205014651703,11
"Texas State",4.51890900549471,105
"Texas Tech",3.13939966133385,51
"Texas-El Paso",3.71217936784779,76
"Texas-San Antonio",4.70783619292238,109
"Toledo",3.78825129251791,80
"Troy",3.85749247166002,82
"Tulane",4.68670521653452,108
"Tulsa",3.15809438960507,53
"UCLA",2.9867922095105,40
"Utah",3.06146158586737,46
"Utah State",2.10881382937561,16
"Vanderbilt",2.0923385216895,14
"Virginia",3.32755316995503,59
"Virginia Tech",2.38685888630852,23
"Wake Forest",4.08128018787237,88
"Washington",2.5160805873172,27
"Washington State",3.86392898687943,83
"West Virginia",4.14208385572023,93
"Western Kentucky",3.3813740413397,62
"Western Michigan",4.20698773349254,97
"Wisconsin",2.36129103502748,21
"Wyoming",4.67025174129659,107
