"Team","Value","Rank"
"Air Force",26.8781752880406,84
"Akron",26.3620194961008,80
"Alabama",8.26516839756975,5
"Alabama-Birmingham",36.2592777184844,113
"Arizona",20.2803052160827,42
"Arizona State",13.9406664030077,17
"Arkansas",18.992731965298,30
"Arkansas State",19.467912681608,34
"Army",38.0116382173169,115
"Auburn",25.5632304769627,75
"Ball State",30.226987146917,99
"Baylor",19.7411373096757,37
"Boise State",13.2576072383341,13
"Boston College",15.7307550159238,21
"Bowling Green State",25.1564072173903,72
"Brigham Young",23.2344853349323,59
"Buffalo",26.976013266831,85
"California",22.2626644624275,53
"Central Florida",22.5229929043361,55
"Central Michigan",19.7609597235291,38
"Cincinnati",12.9546218370904,11
"Clemson",11.3815502975167,7
"Colorado",21.4587549814024,49
"Colorado State",30.4778289265621,101
"Connecticut",21.6333568737608,50
"Duke",19.9016188796469,40
"East Carolina",28.519510401895,91
"Eastern Michigan",40.4737269817263,119
"Florida",7.86944470686632,2
"Florida Atlantic",34.9921444230497,111
"Florida International",30.4477071314212,100
"Florida State",22.6329494107317,56
"Fresno State",24.5617735158047,66
"Georgia",19.4533850425674,33
"Georgia Tech",31.4643125699794,102
"Hawaii",23.7822235150357,60
"Houston",24.9108313441186,69
"Idaho",34.0751298127509,109
"Illinois",27.5213855400716,88
"Indiana",29.256665174123,96
"Iowa",13.5208374884531,15
"Iowa State",25.745731004171,76
"Kansas",21.0293337919017,43
"Kansas State",28.6062259884989,93
"Kent State",22.7845778234832,58
"Kentucky",22.1218926879887,52
"Louisiana",32.8008946550393,103
"Louisiana State",11.8852269304307,9
"Louisiana Tech",27.3044506570696,86
"Louisiana-Monroe",28.5206781651917,92
"Louisville",24.009648027806,62
"Marshall",24.3886299830071,65
"Maryland",29.0703293216974,95
"Memphis",33.5855495057264,108
"Miami (FL)",17.9931800196744,25
"Miami (OH)",25.0763542016395,71
"Michigan",27.3244448086556,87
"Michigan State",21.39596880979,47
"Middle Tennessee State",24.1519588695459,64
"Minnesota",21.3803091568251,46
"Mississippi",11.8574193002887,8
"Mississippi State",18.2701598031687,27
"Missouri",18.7748237103067,29
"Navy",36.0719665421264,112
"Nebraska",4.28207561776004,1
"Nevada",33.4879558767825,107
"Nevada-Las Vegas",33.036003187877,104
"New Mexico",33.1413655002272,106
"New Mexico State",34.8844625540939,110
"Non-Major",39.1675498822376,117
"North Carolina",14.9554104636822,20
"North Carolina State",26.4868210722292,81
"North Texas",40.1150100520944,118
"Northern Illinois",25.9086288223465,78
"Northwestern",27.9718185191118,89
"Notre Dame",21.2834669121935,45
"Ohio",20.099114865302,41
"Ohio State",12.4036070559476,10
"Oklahoma",7.87477667281927,3
"Oklahoma State",18.3346506767135,28
"Oregon",13.5031499646584,14
"Oregon State",24.0375302717485,63
"Penn State",12.9751734879457,12
"Pittsburgh",19.0792273312947,31
"Purdue",21.8016899254145,51
"Rice",41.7475043671002,120
"Rutgers",18.130386018002,26
"San Diego State",24.8750506875982,68
"San Jose State",28.3233286552889,90
"South Carolina",14.574843997948,19
"South Florida",17.042300123806,23
"Southern California",16.4549128598406,22
"Southern Methodist",19.8807257139817,39
"Southern Mississippi",26.5427406716333,82
"Stanford",25.1724659457154,73
"Syracuse",26.0080121289724,79
"Temple",25.5454303906548,74
"Tennessee",14.3824041278005,18
"Texas",8.07362056313525,4
"Texas A&M",29.3133039419853,97
"Texas Christian",17.5506893665533,24
"Texas Tech",9.48351186899596,6
"Texas-El Paso",28.6288318210671,94
"Toledo",38.066311901727,116
"Troy",22.4996240937965,54
"Tulane",36.9690509511304,114
"Tulsa",24.9580875214861,70
"UCLA",13.9232434724748,16
"Utah",19.5230380782701,35
"Utah State",33.0536786279737,105
"Vanderbilt",25.8482339729819,77
"Virginia",19.5330391841666,36
"Virginia Tech",19.1328803031403,32
"Wake Forest",21.4428886723695,48
"Washington",21.0432118623078,44
"Washington State",29.6289219052326,98
"West Virginia",23.8414795082353,61
"Western Kentucky",46.2089513681924,121
"Western Michigan",24.6615625238349,67
"Wisconsin",22.7381228592841,57
"Wyoming",26.8512662838131,83
