"Team","Value","Rank"
"Air Force",30.806804761385,99
"Akron",27.6842601822249,83
"Alabama",10.0788512859326,5
"Alabama-Birmingham",38.0694859583618,115
"Arizona",21.7027917332074,41
"Arizona State",15.6972917538895,17
"Arkansas",20.2725245391593,32
"Arkansas State",20.0418251572644,31
"Army",38.3106395048153,116
"Auburn",28.5755791797496,89
"Ball State",30.5338134123949,97
"Baylor",22.0247615021186,44
"Boise State",15.1690833501414,15
"Boston College",16.573478486864,20
"Bowling Green State",25.9499148658888,73
"Brigham Young",23.9072202672088,58
"Buffalo",26.5102246591941,80
"California",23.1618416997975,50
"Central Florida",22.6661273417396,47
"Central Michigan",19.1567140745578,26
"Cincinnati",12.7918764939036,9
"Clemson",12.3063548107701,7
"Colorado",22.6937605258633,48
"Colorado State",31.2581464262179,100
"Connecticut",22.7738701709663,49
"Duke",23.300891853782,54
"East Carolina",28.0860120780195,86
"Eastern Michigan",40.4703006680802,119
"Florida",9.39869572298623,2
"Florida Atlantic",35.7288272298025,111
"Florida International",30.6905337676052,98
"Florida State",24.9565158986059,66
"Fresno State",26.1272974340984,75
"Georgia",20.5732272159872,34
"Georgia Tech",32.1992749444085,102
"Hawaii",24.0266210800092,59
"Houston",24.103314046671,61
"Idaho",34.6791966667039,109
"Illinois",27.3938482324099,82
"Indiana",28.8217639651146,91
"Iowa",14.1221478907327,13
"Iowa State",25.4926316547118,69
"Kansas",22.3270242088134,45
"Kansas State",28.9973197700722,93
"Kent State",23.1784079194218,52
"Kentucky",23.6725175292158,56
"Louisiana",33.8529198494053,106
"Louisiana State",12.5776233459354,8
"Louisiana Tech",28.4927124507844,88
"Louisiana-Monroe",28.8348057795736,92
"Louisville",25.2896492699593,68
"Marshall",24.6445305450383,65
"Maryland",29.0999245070573,94
"Memphis",33.3578929526622,104
"Miami (FL)",18.8978567863904,25
"Miami (OH)",26.2417407367543,77
"Michigan",27.8054986795311,84
"Michigan State",21.716596611664,42
"Middle Tennessee State",24.4909356592108,64
"Minnesota",23.2526287042201,53
"Mississippi",14.0907323450778,12
"Mississippi State",21.5815309468019,40
"Missouri",19.2054339960122,27
"Navy",35.9427949147351,112
"Nebraska",5.66860032261036,1
"Nevada",33.98495049897,107
"Nevada-Las Vegas",33.5893421687536,105
"New Mexico",34.2488740821741,108
"New Mexico State",35.4564061532845,110
"Non-Major",39.670580576555,117
"North Carolina",16.7981784717465,21
"North Carolina State",26.4973666034887,79
"North Texas",40.1246030987329,118
"Northern Illinois",26.0265055995938,74
"Northwestern",28.4914199550587,87
"Notre Dame",21.3881323304102,38
"Ohio",21.5709418655495,39
"Ohio State",14.0589629477568,11
"Oklahoma",9.49704974949548,3
"Oklahoma State",19.3562091677173,28
"Oregon",16.2668940441815,18
"Oregon State",24.1074155455494,62
"Penn State",13.2491307510901,10
"Pittsburgh",19.7926172531398,29
"Purdue",21.8294662390944,43
"Rice",41.5875086291612,120
"Rutgers",21.0122335527074,35
"San Diego State",25.4966890806743,70
"San Jose State",28.6433540863641,90
"South Carolina",15.5128647162313,16
"South Florida",18.7616615770627,24
"Southern California",16.8591178586375,22
"Southern Methodist",22.4470172452864,46
"Southern Mississippi",28.0757142599767,85
"Stanford",26.2016281633642,76
"Syracuse",26.2447297887708,78
"Temple",25.9022951401294,72
"Tennessee",15.087041129221,14
"Texas",9.85643167268154,4
"Texas A&M",29.8158674426023,95
"Texas Christian",17.1810176194248,23
"Texas Tech",10.449615053053,6
"Texas-El Paso",29.914112956215,96
"Toledo",37.5585980322091,114
"Troy",23.3032801878073,55
"Tulane",36.9784726481184,113
"Tulsa",24.41899476818,63
"UCLA",16.3712069307308,19
"Utah",21.3487132497415,37
"Utah State",33.1662135287069,103
"Vanderbilt",25.8426526003112,71
"Virginia",20.4478546237653,33
"Virginia Tech",19.9552037375637,30
"Wake Forest",21.0781635731268,36
"Washington",23.7918035371567,57
"Washington State",31.6690653079188,101
"West Virginia",24.0365116775926,60
"Western Kentucky",46.2062182434299,121
"Western Michigan",25.1665656192062,67
"Wisconsin",23.1664522225236,51
"Wyoming",27.2068557063465,81
