"Team","Value","Rank"
"Air Force",25.9022562509307,77
"Akron",17.7714526562502,122
"Alabama",45.1794378747563,2
"Alabama-Birmingham",25.8796161548496,78
"Appalachian State",32.5260099245578,30
"Arizona",29.0433294789762,56
"Arizona State",32.8653402280674,27
"Arkansas",24.3095502785237,89
"Arkansas State",24.626324214425,86
"Army",25.9804820615368,76
"Auburn",32.258630566487,33
"Ball State",23.8707431847159,92
"Baylor",30.5880957516748,39
"Boise State",32.6931878903832,28
"Boston College",27.9883790937114,63
"Bowling Green State",21.8075966773725,103
"Brigham Young",26.6625466972856,69
"Buffalo",30.6743783702578,38
"California",20.471538596316,110
"Central Florida",37.9129678001486,9
"Central Michigan",14.3072427003088,127
"Charlotte",18.7949822246715,119
"Cincinnati",27.4233427404887,66
"Clemson",44.0547288776963,3
"Coastal Carolina",23.1736470931521,99
"Colorado",25.3974505629284,82
"Colorado State",21.9764180955327,102
"Connecticut",20.8665895825416,105
"Duke",30.4768950228556,43
"East Carolina",16.1617690697967,123
"Eastern Michigan",25.785601616437,79
"Florida",34.9706907157964,17
"Florida Atlantic",28.2925212529534,61
"Florida International",30.0615046154383,49
"Florida State",20.8377268606376,106
"Fresno State",30.1583802372301,48
"Georgia",41.426993217415,5
"Georgia Southern",26.2063509648491,73
"Georgia State",22.1343307374898,101
"Georgia Tech",33.2462053873511,25
"Hawaii",28.68357993035,59
"Houston",36.5634498857815,14
"Illinois",25.2159451228719,83
"Indiana",29.5618734747133,50
"Iowa",30.5156695783141,41
"Iowa State",28.0804690982741,62
"Kansas",23.8322871272876,94
"Kansas State",23.6122332817334,96
"Kent State",19.6562266501598,114
"Kentucky",29.123199508675,53
"Liberty",23.8808440885211,91
"Louisiana",32.3789293408289,31
"Louisiana State",32.6351047779793,29
"Louisiana Tech",19.31703895122,116
"Louisiana-Monroe",23.709014687997,95
"Louisville",23.9089997015005,90
"Marshall",20.0353741230399,112
"Maryland",31.1268531153975,37
"Massachusetts",29.0960841620926,55
"Memphis",34.0194223378185,21
"Miami (FL)",27.5276801763814,65
"Miami (OH)",26.5063995080986,70
"Michigan",37.1962876113496,11
"Michigan State",20.056729459558,111
"Middle Tennessee State",24.6401197827597,85
"Minnesota",28.899429360411,57
"Mississippi",35.9802424099656,15
"Mississippi State",31.6791034664771,36
"Missouri",37.1338010097025,12
"Navy",24.3661527057697,88
"Nebraska",30.2573991551837,47
"Nevada",24.8994255728605,84
"Nevada-Las Vegas",23.8607922177132,93
"New Mexico",20.5890200351731,107
"New Mexico State",19.5895805182458,115
"Non-Major",15.4553743719245,125
"North Carolina",26.2235181793738,72
"North Carolina State",30.5140700083981,42
"North Texas",25.7775767866744,80
"Northern Illinois",19.2609325064496,117
"Northwestern",27.671640093409,64
"Notre Dame",31.7420863289438,34
"Ohio",34.7587628918153,19
"Ohio State",41.4915888009724,4
"Oklahoma",50.6403820861893,1
"Oklahoma State",37.6045650543416,10
"Old Dominion",24.4760852947246,87
"Oregon",32.3654638975882,32
"Oregon State",28.4339307992631,60
"Penn State",35.9490672171717,16
"Pittsburgh",27.3654006963188,67
"Purdue",33.7069957884854,23
"Rice",14.2188331110899,129
"Rutgers",15.6742912437398,124
"San Diego State",18.916737417478,118
"San Jose State",19.7506403058032,113
"South Alabama",20.5543014161315,109
"South Carolina",34.3687345746997,20
"South Florida",22.7539712891196,100
"Southern California",26.7183088135935,68
"Southern Methodist",26.0101045510119,74
"Southern Mississippi",20.5564398829854,108
"Stanford",29.2023745523081,52
"Syracuse",33.6706959097458,24
"Temple",25.7441409972666,81
"Tennessee",26.0024229457163,75
"Texas",31.739292076029,35
"Texas A&M",38.4089109556165,8
"Texas Christian",23.4617252253508,97
"Texas State",14.2959178979662,128
"Texas Tech",33.943074129145,22
"Texas-El Paso",15.2125487130846,126
"Texas-San Antonio",12.5012702264689,131
"Toledo",34.9288258312622,18
"Troy",23.4074532671895,98
"Tulane",18.351982920326,121
"Tulsa",21.256364247663,104
"UCLA",28.8444571946711,58
"Utah",29.3443376006739,51
"Utah State",39.8836293768924,7
"Vanderbilt",30.5869251852366,40
"Virginia",26.3325486890097,71
"Virginia Tech",30.3413090603786,45
"Wake Forest",30.3113754866299,46
"Washington",30.4562926594247,44
"Washington State",36.9451060927629,13
"West Virginia",39.9607443323552,6
"Western Kentucky",13.8185473379658,130
"Western Michigan",29.1082435863204,54
"Wisconsin",32.8838444809918,26
"Wyoming",18.4353879411324,120
