"Team","Value","Rank"
"Air Force",415.127148203087,98
"Akron",318.861589107431,129
"Alabama",619.381408232351,2
"Alabama-Birmingham",461.500695179442,71
"Appalachian State",493.399800096218,46
"Arizona",529.536989955534,20
"Arizona State",500.336125323858,40
"Arkansas",414.587402791069,99
"Arkansas State",505.60781838811,35
"Army",346.875289193306,124
"Auburn",500.385240126488,39
"Ball State",424.339881501061,94
"Baylor",500.730780689518,38
"Boise State",517.954108762472,24
"Boston College",518.751236532231,23
"Bowling Green State",361.548002650419,120
"Brigham Young",400.527584101126,106
"Buffalo",456.462875124235,72
"California",439.761102010061,84
"Central Florida",550.503479432731,13
"Central Michigan",306.013350138003,131
"Charlotte",374.045881383811,114
"Cincinnati",463.542805149413,68
"Clemson",599.496123407532,4
"Coastal Carolina",387.629630293377,109
"Colorado",454.307271395176,75
"Colorado State",436.519168186805,89
"Connecticut",375.22644069265,113
"Duke",495.244058009858,43
"East Carolina",409.41872219187,100
"Eastern Michigan",383.950243737331,112
"Florida",503.393517255319,37
"Florida Atlantic",516.250350205915,26
"Florida International",440.697007342297,83
"Florida State",452.968669566904,76
"Fresno State",439.686863845715,86
"Georgia",563.927593755897,7
"Georgia Southern",366.916914440002,117
"Georgia State",371.838420523174,115
"Georgia Tech",491.581934799026,48
"Hawaii",469.766278729825,61
"Houston",533.673782201983,19
"Illinois",447.473782027439,79
"Indiana",495.011345460334,45
"Iowa",478.899671236162,55
"Iowa State",462.769327191768,70
"Kansas",402.856042179902,104
"Kansas State",441.211649712763,81
"Kent State",393.016628400826,108
"Kentucky",455.647625365766,73
"Liberty",427.429308420455,91
"Louisiana",506.346812566954,33
"Louisiana State",497.940167551963,42
"Louisiana Tech",424.138080318383,96
"Louisiana-Monroe",450.130586175399,78
"Louisville",455.514389335878,74
"Marshall",462.875605581637,69
"Maryland",492.569264517122,47
"Massachusetts",478.204816280761,56
"Memphis",540.893685136754,15
"Miami (FL)",471.045110585794,60
"Miami (OH)",432.318773741239,90
"Michigan",509.762006744666,28
"Michigan State",402.360938987983,105
"Middle Tennessee State",426.729589225519,92
"Minnesota",438.356992889943,87
"Mississippi",579.39405125036,5
"Mississippi State",499.312646010236,41
"Missouri",547.236990460611,14
"Navy",347.074256484565,123
"Nebraska",536.43666419835,18
"Nevada",424.227995853902,95
"Nevada-Las Vegas",405.453343441135,103
"New Mexico",347.35576632853,122
"New Mexico State",407.607417098836,101
"Non-Major",362.335613505877,119
"North Carolina",553.40674995931,10
"North Carolina State",490.52913163959,49
"North Texas",482.203626359142,51
"Northern Illinois",368.54090928893,116
"Northwestern",426.704432473009,93
"Notre Dame",509.06483015031,30
"Ohio",517.355470855509,25
"Ohio State",601.382920012137,3
"Oklahoma",676.503035656592,1
"Oklahoma State",555.684031137545,9
"Old Dominion",467.698405664017,63
"Oregon",505.714815711514,34
"Oregon State",475.607908343865,57
"Penn State",538.700650477514,16
"Pittsburgh",441.956305735412,80
"Purdue",525.461396624112,22
"Rice",342.347181731393,125
"Rutgers",336.230105986099,126
"San Diego State",365.233201240375,118
"San Jose State",385.286039313411,111
"South Alabama",405.747176161778,102
"South Carolina",538.640475460632,17
"South Florida",467.670981176693,64
"Southern California",471.095096343825,59
"Southern Methodist",464.148485147848,66
"Southern Mississippi",440.906020218982,82
"Stanford",472.459794351898,58
"Syracuse",506.801875436908,31
"Temple",479.24423463421,54
"Tennessee",415.291557099746,97
"Texas",487.757537908356,50
"Texas A&M",569.407995951951,6
"Texas Christian",468.696966442702,62
"Texas State",358.415719976556,121
"Texas Tech",552.902805072667,11
"Texas-El Paso",335.960921671478,127
"Texas-San Antonio",310.677070644223,130
"Toledo",505.056646910459,36
"Troy",437.378010059825,88
"Tulane",439.69687232769,85
"Tulsa",385.76801235846,110
"UCLA",464.003702040333,67
"Utah",464.891257272247,65
"Utah State",552.196867179564,12
"Vanderbilt",495.023889333632,44
"Virginia",451.62081934797,77
"Virginia Tech",510.653177094681,27
"Wake Forest",509.132412753941,29
"Washington",479.627439997651,53
"Washington State",525.773138546184,21
"West Virginia",563.512513581031,8
"Western Kentucky",400.212121002727,107
"Western Michigan",481.49367424773,52
"Wisconsin",506.596282957542,32
"Wyoming",320.883140464256,128
